date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method
2022-09-28,AMAT,regime_gated_full_quant,False,0.0,-1.0118187283650407e-05,-0.00020234429508902974,0.5,0.18210139503054035,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-28,QCOM,regime_gated_full_quant,False,0.0,-6.983334335548293e-05,-0.0013957406830188424,0.5,0.4163843166535612,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-28,TXN,regime_gated_full_quant,False,0.0,-1.469525213716869e-06,-2.9390093972514464e-05,0.5,0.5454265349025408,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-28,CCJ,regime_gated_full_quant,False,0.0,-0.00021344165331384804,-0.004260188246918206,0.5,0.7236828375073313,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-28,YPF,regime_gated_full_quant,True,0.17051661512764463,0.001816067672409811,0.03695487391416297,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-09-28,VIST,regime_gated_full_quant,True,0.1564456991823788,0.00021624097707345223,0.004333715509567959,0.5,0.41634984095652156,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,AAPL,regime_gated_full_quant,False,0.0,-5.665076650040984e-05,-0.0011324057684459765,0.5,0.11104688047314491,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,MSFT,regime_gated_full_quant,False,0.0,-3.730111336854008e-05,-0.0007457579656457991,0.5,0.2071591539543812,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,NVDA,regime_gated_full_quant,False,0.0,-7.815623557541472e-06,-0.00015630086574081048,0.5,0.2070911976720447,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,AMZN,regime_gated_full_quant,True,1.8094652787024393e-05,7.592558143205761e-05,0.0015196074196088816,0.5,0.20711660555057074,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,GOOGL,regime_gated_full_quant,False,0.0,-6.870474029123596e-05,-0.001373198310574808,0.5,0.20713787913358292,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,META,regime_gated_full_quant,False,0.0,2.174742311234889e-06,4.3495744844301854e-05,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,TSLA,regime_gated_full_quant,False,0.0,1.7290411220380524e-05,0.0003458650323808765,0.5,0.2070849407923865,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,SPY,regime_gated_full_quant,False,0.0,-0.00012568889189847903,-0.002510778537805014,0.5,0.2071731416117681,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,QQQ,regime_gated_full_quant,False,0.0,2.624394607695013e-05,0.000525009803641785,0.5,0.20716045879022957,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,AVGO,regime_gated_full_quant,False,0.0,-8.964764336092317e-05,-0.001791426715250788,0.5,0.20713576793126623,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,AMD,regime_gated_full_quant,False,0.0,-6.420437663449707e-05,-0.0012833046159471673,0.5,0.010086895371401814,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,NFLX,regime_gated_full_quant,True,4.095592426334172e-06,0.00011927642955359239,0.00238823363121754,0.5,0.207082741905707,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,COST,regime_gated_full_quant,False,0.0,0.00012788217299221997,0.0025607530768296805,0.5,0.02719169338593272,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,ADBE,regime_gated_full_quant,False,0.0,4.619876620540828e-05,0.0009243809584793539,0.5,0.2071017884763837,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,PEP,regime_gated_full_quant,False,0.0,-7.202430891583023e-05,-0.0014395009789160973,0.5,0.14154410856498162,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,CSCO,regime_gated_full_quant,False,0.0,-9.731966728427338e-05,-0.0019445948836680493,0.5,0.2071744840672387,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,INTC,regime_gated_full_quant,False,0.0,2.8776951126398033e-05,0.0005756963911534019,0.5,0.10061070453446552,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,AMAT,regime_gated_full_quant,False,0.0,-1.3376421448271403e-05,-0.000267494435250204,0.5,0.20711000108244937,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,QCOM,regime_gated_full_quant,False,0.0,-9.556505804094023e-05,-0.0019095669461073328,0.5,0.20711317789729033,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,TXN,regime_gated_full_quant,False,0.0,-1.779984569387423e-06,-3.559908940897749e-05,0.5,0.3475182831469613,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,CCJ,regime_gated_full_quant,False,0.0,-0.00023607044103026912,-0.0047108352453479885,0.5,0.20709324668643017,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,YPF,regime_gated_full_quant,True,0.1,0.004072659063646301,0.08468298516237871,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-05,VIST,regime_gated_full_quant,True,0.09997780975478666,0.0002604151325754044,0.005221207854418708,0.5,0.5491650357459432,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,AAPL,regime_gated_full_quant,False,0.0,-4.532330195660066e-05,-0.0009060758469263686,0.5,0.6105133870481251,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,MSFT,regime_gated_full_quant,False,0.0,-2.4293246207462034e-05,-0.0004857528097472752,0.5,0.6104996877548172,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,NVDA,regime_gated_full_quant,False,0.0,-5.808224953247224e-06,-0.00011615808954712481,0.5,0.6104533440067522,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,AMZN,regime_gated_full_quant,False,0.0,5.5345861637461026e-05,0.0011074994272990413,0.5,0.6104853541696528,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,GOOGL,regime_gated_full_quant,False,0.0,-5.91075059534128e-05,-0.0011814865519436113,0.5,0.6105154749266954,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,META,regime_gated_full_quant,False,0.0,1.929646311465746e-06,3.859363370795066e-05,0.5,0.6104630422238978,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,TSLA,regime_gated_full_quant,False,0.0,1.3806599495355056e-05,0.00027616821112563805,0.5,0.6104514684054343,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,SPY,regime_gated_full_quant,False,0.0,-9.600249557786944e-05,-0.0019182997887832176,0.5,0.610559242738144,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,QQQ,regime_gated_full_quant,False,0.0,1.9919954614939164e-05,0.00039847449418251024,0.5,0.6105147189268259,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,AVGO,regime_gated_full_quant,False,0.0,-5.708123222804898e-05,-0.0011410057857892397,0.5,0.6104943238232297,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,AMD,regime_gated_full_quant,False,0.0,-5.3797328828095016e-05,-0.00107539686502367,0.5,0.6104476898472265,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,NFLX,regime_gated_full_quant,True,0.0,7.560186173986101e-05,0.0015131236994485597,0.5,0.6104392872103717,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,COST,regime_gated_full_quant,True,0.1717271997476819,0.00011389905670318847,0.0022804476884279445,0.5,0.610513759265296,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,ADBE,regime_gated_full_quant,False,0.0,4.5097482088886584e-05,0.0009023361651068207,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,PEP,regime_gated_full_quant,False,0.0,-8.098649192380827e-05,-0.0016184842695509127,0.5,0.6105817082078904,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,CSCO,regime_gated_full_quant,False,0.0,-7.402752061747237e-05,-0.001479509660651246,0.5,0.6105516341319577,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,INTC,regime_gated_full_quant,False,0.0,2.5452774498619006e-05,0.000509178599083171,0.5,0.6105086458202328,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,AMAT,regime_gated_full_quant,False,0.0,-8.391529161411901e-06,-0.00016781720452752058,0.5,0.6104753458291284,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,QCOM,regime_gated_full_quant,False,0.0,-6.009255090256331e-05,-0.0012011651535811518,0.5,0.6104806506534425,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,TXN,regime_gated_full_quant,False,0.0,-1.061025295529287e-06,-2.1220292014456632e-05,0.5,0.6105298725954146,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,CCJ,regime_gated_full_quant,False,0.0,-9.444096268372565e-05,-0.0018871255854111535,0.5,0.6104246659937743,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,YPF,regime_gated_full_quant,True,0.15194995961139088,0.0002983009713762272,0.00598295658512793,0.5,0.6104468840028189,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-12,VIST,regime_gated_full_quant,True,0.17632284064092724,0.001261121282668488,0.025526905589397186,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,AAPL,regime_gated_full_quant,False,0.0,-6.00254077730412e-05,-0.001199823822531365,0.5,0.31977832156065095,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,MSFT,regime_gated_full_quant,False,0.0,-3.2467867289279943e-05,-0.0006491570939410884,0.5,0.3197772337137142,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,NVDA,regime_gated_full_quant,False,0.0,-6.85820124419626e-06,-0.00013715508861689152,0.5,0.29145404591914525,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,AMZN,regime_gated_full_quant,False,0.0,6.548210518792683e-05,0.001310457126098008,0.5,0.31974498701919607,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,GOOGL,regime_gated_full_quant,False,0.0,-7.41646249633501e-05,-0.001482247889762478,0.5,0.3197786194958587,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,META,regime_gated_full_quant,False,0.0,2.289307811583191e-06,4.578715202119277e-05,0.5,0.257319238420549,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,TSLA,regime_gated_full_quant,False,0.0,1.4937646397046538e-05,0.0002987953270661148,0.5,0.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,SPY,regime_gated_full_quant,False,0.0,-0.00012816319634400015,-0.002560145422552451,0.5,0.6568964231173077,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,QQQ,regime_gated_full_quant,False,0.0,2.4412508636734184e-05,0.0004883634237340395,0.5,0.2755298671173655,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,AVGO,regime_gated_full_quant,False,0.0,-6.117695336580951e-05,-0.0012228282305370985,0.5,0.2325619528017851,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,AMD,regime_gated_full_quant,False,0.0,-5.6027940423709376e-05,-0.0011199625742077668,0.5,0.08884190666354247,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,NFLX,regime_gated_full_quant,True,0.0,0.0005645339178778062,0.011351436678384674,0.5,0.6909556142862087,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,COST,regime_gated_full_quant,True,0.15971070323716952,0.00012439137854354434,0.0024907696770901655,0.5,0.20125490034210497,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,ADBE,regime_gated_full_quant,False,0.0,9.14034150250977e-05,0.0018296565423980837,0.5,0.421663150233661,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,PEP,regime_gated_full_quant,True,0.17498852168441342,0.0001471622926304298,0.0029473642687942725,0.5,1.0,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,CSCO,regime_gated_full_quant,False,0.0,-5.7017352620610174e-05,-0.0011397295777596517,0.5,0.615770666165335,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,INTC,regime_gated_full_quant,False,0.0,-6.246991020595209e-05,-0.0012486570089248472,0.5,0.05621979536027511,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,AMAT,regime_gated_full_quant,False,0.0,2.8226240197467392e-05,0.0005646762065083522,0.5,0.19833128629287836,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,QCOM,regime_gated_full_quant,False,0.0,-1.0995217369159816e-05,-0.0002198813788850673,0.5,0.18442696690403576,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,TXN,regime_gated_full_quant,False,0.0,-8.6599315234609e-05,-0.0017305621509223768,0.5,0.3114248374294377,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,CCJ,regime_gated_full_quant,False,0.0,-1.007880563956493e-06,-2.0157418274879824e-05,0.5,0.3197234858740909,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,YPF,regime_gated_full_quant,False,0.0,-0.0002991493227871647,-0.00596601377559125,0.5,0.31972661655477363,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-19,VIST,regime_gated_full_quant,True,0.16530077507841706,0.00025228407507309696,0.005057792804662897,0.5,0.5985797424393605,0.5,risk_off,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,AAPL,regime_gated_full_quant,False,0.0,-0.00014706258973093062,-0.0029371462112111058,0.5,0.1647593467180798,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,MSFT,regime_gated_full_quant,False,0.0,-4.782290443654376e-05,-0.0009560236776533504,0.5,0.06299804610987397,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,NVDA,regime_gated_full_quant,False,0.0,-3.3378938602366915e-05,-0.000667367125263385,0.5,0.10813508193877827,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,AMZN,regime_gated_full_quant,False,0.0,-1.220435786449615e-05,-0.00024405885955613993,0.5,0.042754762704313054,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,GOOGL,regime_gated_full_quant,False,0.0,5.6520554275999794e-05,0.0011310182602866092,0.5,0.06299608606613513,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,META,regime_gated_full_quant,False,0.0,-4.733030122411458e-05,-0.000946180515421613,0.5,0.05336084314907048,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,TSLA,regime_gated_full_quant,False,0.0,2.5247847048877324e-06,5.0496905277697124e-05,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,SPY,regime_gated_full_quant,False,0.0,3.3243160830239283e-05,0.0006650732289634753,0.5,0.47173152332341295,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,QQQ,regime_gated_full_quant,False,0.0,-0.00014097139705399503,-0.0028156552752862662,0.5,0.06301858012147878,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,AVGO,regime_gated_full_quant,False,0.0,3.110161128713034e-05,0.000622216048985047,0.5,0.06300636396398303,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,AMD,regime_gated_full_quant,False,0.0,-0.00015331876002947184,-0.0030619130444698994,0.5,0.046368084032892304,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,NFLX,regime_gated_full_quant,False,0.0,-0.0001342574131690679,-0.002681726260536421,0.5,0.37995394790954,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,COST,regime_gated_full_quant,False,0.0,-0.00017517101093856823,-0.0034975962140442185,0.5,0.2775260553106902,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,ADBE,regime_gated_full_quant,True,0.04911780633344766,0.00011064432572439389,0.0022152140710689494,0.5,0.40443376142399373,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,PEP,regime_gated_full_quant,True,0.1875,0.0027430550705166575,0.05631453412015541,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,CSCO,regime_gated_full_quant,True,0.07588219366655236,0.00015638591943309985,0.003132369497276688,0.5,0.4974646582071437,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,INTC,regime_gated_full_quant,False,0.0,6.868761505069256e-05,0.001374649088365043,0.5,0.06300803679665311,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,AMAT,regime_gated_full_quant,False,0.0,-4.928078999993503e-05,-0.0009851545031178688,0.5,0.17565128130343682,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,QCOM,regime_gated_full_quant,False,0.0,-0.00010661072715584038,-0.002130056412894765,0.5,0.1459724124829725,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,TXN,regime_gated_full_quant,False,0.0,6.44326038084807e-05,0.0012894411776791515,0.5,0.0630139268190587,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,CCJ,regime_gated_full_quant,False,0.0,-2.2462364607159805e-05,-0.00044915143907497956,0.5,0.06297638945589852,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,YPF,regime_gated_full_quant,False,0.0,-0.0002414216513255805,-0.004817375012532876,0.5,0.2706931030964641,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-10-26,VIST,regime_gated_full_quant,True,0.1875,0.004485308763016083,0.0936334520282287,0.5,0.7532643305870479,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,AAPL,regime_gated_full_quant,False,0.0,-0.0001256880147746395,-0.0025107610371741806,0.5,0.28020273110143357,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,MSFT,regime_gated_full_quant,False,0.0,-3.7295174851247624e-05,-0.000745639279441157,0.5,0.13011939753301605,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,NVDA,regime_gated_full_quant,False,0.0,-3.403381129206786e-05,-0.0006804561937163722,0.5,0.29717386327305106,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,AMZN,regime_gated_full_quant,False,0.0,-5.900632776336077e-06,-0.00011800604044320817,0.5,0.1300833722837699,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,GOOGL,regime_gated_full_quant,False,0.0,4.3278915778533174e-05,0.0008659342902646028,0.5,0.13011202610986766,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,META,regime_gated_full_quant,False,0.0,-3.2789721575361806e-05,-0.0006555901901823535,0.5,0.13008172739434096,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,TSLA,regime_gated_full_quant,False,0.0,-0.0001714140662773534,-0.003422704334514415,0.5,0.06098139765463386,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,SPY,regime_gated_full_quant,False,0.0,5.096837394517749e-06,0.00010194168381527646,0.5,0.5772600619364291,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,QQQ,regime_gated_full_quant,False,0.0,2.0585393105034524e-05,0.00041178838614341906,0.5,0.19464902947101553,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,AVGO,regime_gated_full_quant,False,0.0,-0.00013618716767889287,-0.002720222311906828,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,AMD,regime_gated_full_quant,False,0.0,-0.00016412335229757993,-0.0032773541520622063,0.5,0.08491016786271828,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,NFLX,regime_gated_full_quant,True,0.018290438111458026,4.096430845035326e-05,0.0008196050815556521,0.5,0.32184133650557606,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,COST,regime_gated_full_quant,False,0.0,-0.00012879288755896423,-0.0025727085398055127,0.5,0.2692052296603316,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,ADBE,regime_gated_full_quant,False,0.0,-9.254026892417564e-05,-0.001849179178302185,0.5,0.19195342632751677,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,PEP,regime_gated_full_quant,False,0.0,0.00023180069268968637,0.004646237063119729,0.5,0.13018835318221,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,CSCO,regime_gated_full_quant,True,0.03170956188854197,0.00017376858514742325,0.003481114838012722,0.5,0.5131080979164051,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,INTC,regime_gated_full_quant,False,0.0,7.811995310718309e-05,0.0015635591239584468,0.5,0.014703029373388835,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,AMAT,regime_gated_full_quant,False,0.0,-5.368529093150054e-05,-0.001073158393991136,0.5,0.13010708121116032,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,QCOM,regime_gated_full_quant,False,0.0,-8.265316923511736e-05,-0.0016517660343641216,0.5,0.13011141642818297,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,TXN,regime_gated_full_quant,False,0.0,6.747713189653782e-05,0.0013504080893096404,0.5,0.12569818607142236,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,CCJ,regime_gated_full_quant,False,0.0,-1.4292187381211198e-05,-0.00028580494029506465,0.5,0.1300922286057508,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
2022-11-02,YPF,regime_gated_full_quant,True,0.07500000000000001,0.0007298860917700268,0.014699385889787253,0.5,0.5457725549400632,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage
