signal_strength_threshold,target_confidence_threshold,quality_score_threshold,expected_return_threshold,max_selected_assets,min_selected_assets,horizon,sample_size,test_dates,average_realized_return,average_portfolio_return,average_realized_return_5d,average_realized_return_10d,average_realized_return_20d,Sharpe,Sortino,max_drawdown_proxy,TP_rate,SL_rate,timeout_rate,TP_minus_SL,average_selected_count,average_cash_proxy,turnover_proxy,warning_flags
0.6,0.4,0.4,0.0,8,3,20,32,8,0.0019813304769942496,0.04637757602156061,0.009349546534378349,0.008374677518995604,0.0019813304769942496,0.39477463339526203,0.44938306295823316,-0.1861683166288397,0.15625,0.3125,0.53125,-0.15625,4.0,0.6108280888000623,0.8297619047619047,"sample_size_too_small, extreme_turnover, TP_rate_below_SL_rate, far_from_current_defaults"
0.6,0.4,0.5,0.0,8,3,20,32,8,0.0019813304769942496,0.04637757602156061,0.009349546534378349,0.008374677518995604,0.0019813304769942496,0.39477463339526203,0.44938306295823316,-0.1861683166288397,0.15625,0.3125,0.53125,-0.15625,4.0,0.6108280888000623,0.8297619047619047,"sample_size_too_small, extreme_turnover, TP_rate_below_SL_rate, far_from_current_defaults"
0.6,0.5,0.4,0.0,8,3,20,32,8,0.0019813304769942496,0.04637757602156061,0.009349546534378349,0.008374677518995604,0.0019813304769942496,0.39477463339526203,0.44938306295823316,-0.1861683166288397,0.15625,0.3125,0.53125,-0.15625,4.0,0.6108280888000623,0.8297619047619047,"sample_size_too_small, extreme_turnover, TP_rate_below_SL_rate, far_from_current_defaults"
0.6,0.5,0.5,0.0,8,3,20,32,8,0.0019813304769942496,0.04637757602156061,0.009349546534378349,0.008374677518995604,0.0019813304769942496,0.39477463339526203,0.44938306295823316,-0.1861683166288397,0.15625,0.3125,0.53125,-0.15625,4.0,0.6108280888000623,0.8297619047619047,"sample_size_too_small, extreme_turnover, TP_rate_below_SL_rate, far_from_current_defaults"
0.6,0.4,0.4,0.0005,3,2,20,17,8,0.04721058667401308,0.04465627098096925,0.014370326608736793,0.0514809923732112,0.04721058667401308,0.3925949265033713,0.5239501251249334,-0.18157708075834544,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.11764705882352941,2.125,0.6733844283939309,0.5952380952380952,sample_size_too_small
0.6,0.4,0.5,0.0005,3,2,20,17,8,0.04721058667401308,0.04465627098096925,0.014370326608736793,0.0514809923732112,0.04721058667401308,0.3925949265033713,0.5239501251249334,-0.18157708075834544,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.11764705882352941,2.125,0.6733844283939309,0.5952380952380952,sample_size_too_small
0.6,0.5,0.4,0.0005,3,2,20,17,8,0.04721058667401308,0.04465627098096925,0.014370326608736793,0.0514809923732112,0.04721058667401308,0.3925949265033713,0.5239501251249334,-0.18157708075834544,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.11764705882352941,2.125,0.6733844283939309,0.5952380952380952,sample_size_too_small
0.6,0.5,0.5,0.0005,3,2,20,17,8,0.04721058667401308,0.04465627098096925,0.014370326608736793,0.0514809923732112,0.04721058667401308,0.3925949265033713,0.5239501251249334,-0.18157708075834544,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.11764705882352941,2.125,0.6733844283939309,0.5952380952380952,sample_size_too_small
0.6,0.4,0.4,0.0,3,3,20,24,8,0.032333390098563834,0.0517589288897147,0.014481018462391448,0.02797000453541217,0.032333390098563834,0.3899653504229973,0.42069614640257835,-0.2135949762951348,0.20833333333333334,0.16666666666666666,0.625,0.041666666666666685,3.0,0.6392885237381405,0.8142857142857143,"sample_size_too_small, extreme_turnover"
0.6,0.4,0.5,0.0,3,3,20,24,8,0.032333390098563834,0.0517589288897147,0.014481018462391448,0.02797000453541217,0.032333390098563834,0.3899653504229973,0.42069614640257835,-0.2135949762951348,0.20833333333333334,0.16666666666666666,0.625,0.041666666666666685,3.0,0.6392885237381405,0.8142857142857143,"sample_size_too_small, extreme_turnover"
0.6,0.5,0.4,0.0,3,3,20,24,8,0.032333390098563834,0.0517589288897147,0.014481018462391448,0.02797000453541217,0.032333390098563834,0.3899653504229973,0.42069614640257835,-0.2135949762951348,0.20833333333333334,0.16666666666666666,0.625,0.041666666666666685,3.0,0.6392885237381405,0.8142857142857143,"sample_size_too_small, extreme_turnover"
0.6,0.5,0.5,0.0,3,3,20,24,8,0.032333390098563834,0.0517589288897147,0.014481018462391448,0.02797000453541217,0.032333390098563834,0.3899653504229973,0.42069614640257835,-0.2135949762951348,0.20833333333333334,0.16666666666666666,0.625,0.041666666666666685,3.0,0.6392885237381405,0.8142857142857143,"sample_size_too_small, extreme_turnover"
0.2,0.4,0.4,0.0,6,1,5,100,20,0.00889591401640898,0.025064393291872517,0.00889591401640898,0.02038450012322365,0.03788698489597466,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18,0.15,0.67,0.03,5.0,0.6346127446509913,0.7022100706311233,
0.2,0.4,0.5,0.0,6,1,5,100,20,0.00889591401640898,0.025064393291872517,0.00889591401640898,0.02038450012322365,0.03788698489597466,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18,0.15,0.67,0.03,5.0,0.6346127446509913,0.7022100706311233,
0.2,0.5,0.4,0.0,6,1,5,100,20,0.00889591401640898,0.025064393291872517,0.00889591401640898,0.02038450012322365,0.03788698489597466,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18,0.15,0.67,0.03,5.0,0.6346127446509913,0.7022100706311233,
0.2,0.5,0.5,0.0,6,1,5,100,20,0.00889591401640898,0.025064393291872517,0.00889591401640898,0.02038450012322365,0.03788698489597466,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18,0.15,0.67,0.03,5.0,0.6346127446509913,0.7022100706311233,
0.2,0.4,0.4,0.0,5,1,5,85,20,0.009299010268399618,0.025064393291872517,0.009299010268399618,0.02166273136873659,0.0385558414585274,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.17647058823529413,0.15294117647058825,0.6705882352941176,0.023529411764705882,4.25,0.6346127446509913,0.7073099415204679,
0.2,0.4,0.5,0.0,5,1,5,85,20,0.009299010268399618,0.025064393291872517,0.009299010268399618,0.02166273136873659,0.0385558414585274,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.17647058823529413,0.15294117647058825,0.6705882352941176,0.023529411764705882,4.25,0.6346127446509913,0.7073099415204679,
0.2,0.5,0.4,0.0,5,1,5,85,20,0.009299010268399618,0.025064393291872517,0.009299010268399618,0.02166273136873659,0.0385558414585274,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.17647058823529413,0.15294117647058825,0.6705882352941176,0.023529411764705882,4.25,0.6346127446509913,0.7073099415204679,
0.2,0.5,0.5,0.0,5,1,5,85,20,0.009299010268399618,0.025064393291872517,0.009299010268399618,0.02166273136873659,0.0385558414585274,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.17647058823529413,0.15294117647058825,0.6705882352941176,0.023529411764705882,4.25,0.6346127446509913,0.7073099415204679,
0.2,0.4,0.4,0.0,4,1,5,70,20,0.010620676610947805,0.025064393291872517,0.010620676610947805,0.02330017881506978,0.04922035259893311,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18571428571428572,0.17142857142857143,0.6428571428571429,0.01428571428571429,3.5,0.6346127446509913,0.7280701754385965,
0.2,0.4,0.5,0.0,4,1,5,70,20,0.010620676610947805,0.025064393291872517,0.010620676610947805,0.02330017881506978,0.04922035259893311,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18571428571428572,0.17142857142857143,0.6428571428571429,0.01428571428571429,3.5,0.6346127446509913,0.7280701754385965,
0.2,0.5,0.4,0.0,4,1,5,70,20,0.010620676610947805,0.025064393291872517,0.010620676610947805,0.02330017881506978,0.04922035259893311,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18571428571428572,0.17142857142857143,0.6428571428571429,0.01428571428571429,3.5,0.6346127446509913,0.7280701754385965,
0.2,0.5,0.5,0.0,4,1,5,70,20,0.010620676610947805,0.025064393291872517,0.010620676610947805,0.02330017881506978,0.04922035259893311,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.18571428571428572,0.17142857142857143,0.6428571428571429,0.01428571428571429,3.5,0.6346127446509913,0.7280701754385965,
0.2,0.4,0.4,0.0,8,1,5,125,20,0.00577827245049131,0.025064393291872517,0.00577827245049131,0.014733038683808333,0.033293590100652116,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.152,0.16,0.688,-0.008000000000000007,6.25,0.6346127446509913,0.6995212389949232,TP_rate_below_SL_rate
0.2,0.4,0.5,0.0,8,1,5,125,20,0.00577827245049131,0.025064393291872517,0.00577827245049131,0.014733038683808333,0.033293590100652116,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.152,0.16,0.688,-0.008000000000000007,6.25,0.6346127446509913,0.6995212389949232,TP_rate_below_SL_rate
0.2,0.5,0.4,0.0,8,1,5,125,20,0.00577827245049131,0.025064393291872517,0.00577827245049131,0.014733038683808333,0.033293590100652116,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.152,0.16,0.688,-0.008000000000000007,6.25,0.6346127446509913,0.6995212389949232,TP_rate_below_SL_rate
0.2,0.5,0.5,0.0,8,1,5,125,20,0.00577827245049131,0.025064393291872517,0.00577827245049131,0.014733038683808333,0.033293590100652116,0.3852684160920606,0.5259829690305993,-0.12852040854324143,0.152,0.16,0.688,-0.008000000000000007,6.25,0.6346127446509913,0.6995212389949232,TP_rate_below_SL_rate
0.3,0.4,0.4,0.0,3,1,5,54,20,0.011783403840814043,0.02716771511326046,0.011783403840814043,0.0279832603839641,0.05797262840776378,0.38294606622629834,0.5637225884130183,-0.1368635858410716,0.18518518518518517,0.16666666666666666,0.6481481481481481,0.018518518518518517,2.7,0.6754370858992217,0.7061403508771932,
0.3,0.4,0.5,0.0,3,1,5,54,20,0.011783403840814043,0.02716771511326046,0.011783403840814043,0.0279832603839641,0.05797262840776378,0.38294606622629834,0.5637225884130183,-0.1368635858410716,0.18518518518518517,0.16666666666666666,0.6481481481481481,0.018518518518518517,2.7,0.6754370858992217,0.7061403508771932,
0.3,0.5,0.4,0.0,3,1,5,54,20,0.011783403840814043,0.02716771511326046,0.011783403840814043,0.0279832603839641,0.05797262840776378,0.38294606622629834,0.5637225884130183,-0.1368635858410716,0.18518518518518517,0.16666666666666666,0.6481481481481481,0.018518518518518517,2.7,0.6754370858992217,0.7061403508771932,
0.3,0.5,0.5,0.0,3,1,5,54,20,0.011783403840814043,0.02716771511326046,0.011783403840814043,0.0279832603839641,0.05797262840776378,0.38294606622629834,0.5637225884130183,-0.1368635858410716,0.18518518518518517,0.16666666666666666,0.6481481481481481,0.018518518518518517,2.7,0.6754370858992217,0.7061403508771932,
0.6,0.4,0.4,0.0,3,2,5,36,14,0.015845636231513402,0.015277722776944423,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.3819305126212469,0.7617235985911837,-0.0193984223694581,0.19444444444444445,0.1111111111111111,0.6944444444444444,0.08333333333333334,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.4,0.5,0.0,3,2,5,36,14,0.015845636231513402,0.015277722776944423,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.3819305126212469,0.7617235985911837,-0.0193984223694581,0.19444444444444445,0.1111111111111111,0.6944444444444444,0.08333333333333334,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.5,0.4,0.0,3,2,5,36,14,0.015845636231513402,0.015277722776944423,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.3819305126212469,0.7617235985911837,-0.0193984223694581,0.19444444444444445,0.1111111111111111,0.6944444444444444,0.08333333333333334,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.6,0.5,0.5,0.0,3,2,5,36,14,0.015845636231513402,0.015277722776944423,0.015845636231513402,0.04272559198429386,0.0578870826634123,0.3819305126212469,0.7617235985911837,-0.0193984223694581,0.19444444444444445,0.1111111111111111,0.6944444444444444,0.08333333333333334,2.5714285714285716,0.7185330163345389,0.767948717948718,sample_size_too_small
0.5,0.4,0.4,0.0,5,2,5,56,15,0.018290335665525563,0.02094115682847225,0.018290335665525563,0.03906831665095096,0.054068701155510004,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.17857142857142858,0.125,0.6964285714285714,0.053571428571428575,3.7333333333333334,0.6664236648795767,0.6955782312925171,
0.5,0.4,0.5,0.0,5,2,5,56,15,0.018290335665525563,0.02094115682847225,0.018290335665525563,0.03906831665095096,0.054068701155510004,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.17857142857142858,0.125,0.6964285714285714,0.053571428571428575,3.7333333333333334,0.6664236648795767,0.6955782312925171,
0.5,0.5,0.4,0.0,5,2,5,56,15,0.018290335665525563,0.02094115682847225,0.018290335665525563,0.03906831665095096,0.054068701155510004,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.17857142857142858,0.125,0.6964285714285714,0.053571428571428575,3.7333333333333334,0.6664236648795767,0.6955782312925171,
0.5,0.5,0.5,0.0,5,2,5,56,15,0.018290335665525563,0.02094115682847225,0.018290335665525563,0.03906831665095096,0.054068701155510004,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.17857142857142858,0.125,0.6964285714285714,0.053571428571428575,3.7333333333333334,0.6664236648795767,0.6955782312925171,
0.5,0.4,0.4,0.0,8,2,5,67,15,0.018311712218763973,0.02094115682847225,0.018311712218763973,0.03138538013905836,0.05049949972857546,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1791044776119403,0.13432835820895522,0.6865671641791045,0.044776119402985065,4.466666666666667,0.6664236648795767,0.703414442700157,
0.5,0.4,0.5,0.0,8,2,5,67,15,0.018311712218763973,0.02094115682847225,0.018311712218763973,0.03138538013905836,0.05049949972857546,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1791044776119403,0.13432835820895522,0.6865671641791045,0.044776119402985065,4.466666666666667,0.6664236648795767,0.703414442700157,far_from_current_defaults
0.5,0.5,0.4,0.0,8,2,5,67,15,0.018311712218763973,0.02094115682847225,0.018311712218763973,0.03138538013905836,0.05049949972857546,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1791044776119403,0.13432835820895522,0.6865671641791045,0.044776119402985065,4.466666666666667,0.6664236648795767,0.703414442700157,far_from_current_defaults
0.5,0.5,0.5,0.0,8,2,5,67,15,0.018311712218763973,0.02094115682847225,0.018311712218763973,0.03138538013905836,0.05049949972857546,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1791044776119403,0.13432835820895522,0.6865671641791045,0.044776119402985065,4.466666666666667,0.6664236648795767,0.703414442700157,far_from_current_defaults
0.5,0.4,0.4,0.0,4,2,5,49,15,0.018383870067344953,0.02094115682847225,0.018383870067344953,0.04168753104755906,0.057915503857915,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1836734693877551,0.14285714285714285,0.673469387755102,0.04081632653061226,3.2666666666666666,0.6664236648795767,0.6807823129251701,sample_size_too_small
0.5,0.4,0.5,0.0,4,2,5,49,15,0.018383870067344953,0.02094115682847225,0.018383870067344953,0.04168753104755906,0.057915503857915,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1836734693877551,0.14285714285714285,0.673469387755102,0.04081632653061226,3.2666666666666666,0.6664236648795767,0.6807823129251701,sample_size_too_small
0.5,0.5,0.4,0.0,4,2,5,49,15,0.018383870067344953,0.02094115682847225,0.018383870067344953,0.04168753104755906,0.057915503857915,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1836734693877551,0.14285714285714285,0.673469387755102,0.04081632653061226,3.2666666666666666,0.6664236648795767,0.6807823129251701,sample_size_too_small
0.5,0.5,0.5,0.0,4,2,5,49,15,0.018383870067344953,0.02094115682847225,0.018383870067344953,0.04168753104755906,0.057915503857915,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.1836734693877551,0.14285714285714285,0.673469387755102,0.04081632653061226,3.2666666666666666,0.6664236648795767,0.6807823129251701,sample_size_too_small
0.5,0.4,0.4,0.0,6,2,5,60,15,0.017236233366343227,0.02094115682847225,0.017236233366343227,0.035276502849632345,0.04828445788140297,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.16666666666666666,0.13333333333333333,0.7,0.033333333333333326,4.0,0.6664236648795767,0.6866780045351474,
0.5,0.4,0.5,0.0,6,2,5,60,15,0.017236233366343227,0.02094115682847225,0.017236233366343227,0.035276502849632345,0.04828445788140297,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.16666666666666666,0.13333333333333333,0.7,0.033333333333333326,4.0,0.6664236648795767,0.6866780045351474,
0.5,0.5,0.4,0.0,6,2,5,60,15,0.017236233366343227,0.02094115682847225,0.017236233366343227,0.035276502849632345,0.04828445788140297,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.16666666666666666,0.13333333333333333,0.7,0.033333333333333326,4.0,0.6664236648795767,0.6866780045351474,
0.5,0.5,0.5,0.0,6,2,5,60,15,0.017236233366343227,0.02094115682847225,0.017236233366343227,0.035276502849632345,0.04828445788140297,0.38142947988080644,1.2293404005784896,-0.031911309989791414,0.16666666666666666,0.13333333333333333,0.7,0.033333333333333326,4.0,0.6664236648795767,0.6866780045351474,
0.6,0.4,0.4,0.0,4,2,5,38,14,0.014444677763401359,0.01524569614530759,0.014444677763401359,0.038049091915792886,0.04844097321651658,0.3796792633062952,0.8079328128699033,-0.0193984223694581,0.18421052631578946,0.10526315789473684,0.7105263157894737,0.07894736842105263,2.7142857142857144,0.7022699106556372,0.7641025641025643,sample_size_too_small
