date,ticker,current_price,target_price,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,selected,final_weight_percent,raw_target_return_exact,raw_expected_daily_return_exact,raw_target_price_exact,time_to_target,signal_strength_adjustment_value,final_expected_return_after_adjustments,freshness_refresh_method,freshness_refresh_source_date,freshness_refresh_warning,realized_return_5d,realized_return_10d,realized_return_20d
2026-07-22,AAL,15.0649995803833,15.818249559402467,-0.0005898852130798,-0.0885454369857323,0.613842534480193,0.2120550830416702,0.5656229757719065,neutral,False,0.0,0.0517453191172452,0.0003211381765699,15.818249559402467,157.1258013855706,0.0011016935822628,-0.0001690212810973,,,,0.0033806755147955947,0.1210277191663196,
2026-07-22,AAOI,113.41999816894533,129.33537767168502,0.0002712766266584,0.0542025744146488,0.5333780452753838,0.1393446845978414,0.592609416977426,neutral,False,0.0,0.1372142253946398,0.0006609496207781,129.33537767168502,194.6049957776248,0.0055404955951548,0.0003575460531615,,,,-0.3076366361990206,0.16322838819647312,
2026-07-22,AAON,107.12999725341795,113.61943860595632,3.521112657212119e-05,0.0066854948597185,0.6021264751887873,0.1965059597874194,0.5555416103893723,neutral,False,0.0,0.0605753898899807,0.0003108255913675,113.61943860595632,189.24027729229863,0.0014746926499596,0.0002047072886618,,,,-0.20808058041774935,-0.13082016312965639,
2026-07-22,AAPG,19.13500022888184,20.21817808922149,-0.0003567119239198,-0.0039971897893867,0.5671608978460106,0.3513950653719077,0.4132099456329356,neutral,False,0.0,0.0566071516792949,0.004916953359914,20.21817808922149,11.226104995747727,-0.0004635165810922,-8.225185680592914e-06,,,,-0.048089478297774435,-0.12373283039223848,
2026-07-22,AARD,5.90500020980835,6.600577137641566,0.0016483112004642,0.0104663903444719,0.5995797976411834,0.3962392995971973,0.4130374532808957,neutral,False,0.0,0.1149623399622787,0.0173620844780877,6.600577137641566,6.321971017641632,-0.0089740031096573,0.0010652578504981,,,,-0.17901232160458647,0.16049382080121144,
2026-07-22,ABAT,2.5,2.8065933018092304,-0.0002866832180341,-0.0540358167064156,0.5709329907137839,0.1746442035742159,0.446885494095379,neutral,False,0.0,0.1248871465099592,0.0006076039481246,2.8065933018092304,193.74210025569715,0.0016748051021547,4.935649116538589e-06,,,,-0.15983610481896704,-0.049180377526039876,
2026-07-22,ABCL,5.907700061798096,6.344250535185836,0.0003815024863695,0.0059791344825863,0.5495320577358654,0.2942469311673026,0.532496303008962,neutral,False,0.0,0.0752966834978903,0.0046558258319973,6.344250535185836,15.628908495706291,-0.0012475495279732,0.0003980691620968,,,,-0.05933685016686385,0.03315882313926788,
2026-07-22,ABEO,6.454999923706055,6.778775738922638,-0.0008707928306144,-0.0073474101910288,0.6143729897893091,0.3977400287915443,0.5015841354137167,neutral,False,0.0,0.0477242594658324,0.0055225820037454,6.778775738922638,8.465072042198928,-0.002406208626571,-0.0002665436471056,,,,-0.029595024137466952,0.059190048274933904,
2026-07-22,ABLV,1.0199999809265137,1.1200347676991016,0.0004453597815661,0.0891853063309231,0.5728805109327881,0.2069679918937243,0.4018281025424396,neutral,False,0.0,0.098073322199204,0.0004877380866559,1.1200347676991016,191.86513255394428,0.0012585931530744,0.0004516103693683,,,,-0.10752690652985541,-0.22365591687292763,
2026-07-22,ABNB,140.7899932861328,147.82949295043946,0.0005116925791996,0.0625122638743269,0.6133536550187051,0.2120741789210608,0.5349299159004034,neutral,False,0.0,0.0481388257764061,0.0003967331888183,147.82949295043946,118.53147553865172,0.0011016865591415,0.0004941530994022,,,,0.09253831612048269,0.08882543498987894,
2026-07-22,ABOS,2.194999933242798,2.376849594711836,-8.274313003203798e-05,-0.0156640080412231,0.5624619256003779,0.2120411380367028,0.5487485114076629,neutral,False,0.0,0.0828472287014518,0.0004172473196295,2.376849594711836,190.79930600910163,0.0011016987106047,0.0001341925910719,,,,-0.045248932726261404,0.013574647453366007,
2026-07-22,ABSI,8.210000038146973,9.035410536590607,4.548681129721538e-05,0.0009076950242126,0.5507903334811873,0.2750739228805103,0.5615101442547318,neutral,False,0.0,0.1018793593606606,0.0048757133625914,9.035410536590607,19.94652794697903,-0.0013160050837404,0.0002093234681557,,,,-0.1626213243897815,0.019417457749564715,
2026-07-22,ABTC,6.449999809265137,7.851127738257704,-0.0010922303447418,-0.1961061639799333,0.5845277374543026,0.1961456058101608,0.2354284712477204,neutral,False,0.0,0.2106596108893148,0.0009574994462049,7.851127738257704,199.74617276225203,0.0014863458785971,-0.0004955412992381,,,,-0.14918030518672987,0.07213115804908554,
2026-07-22,ABTS,1.1327999830245972,1.3390609575196628,-0.0003877470699463,-0.0738232281283791,0.5594054360229626,0.2120279141576381,0.3788349810033188,neutral,False,0.0,0.1820806652418416,0.0008462736600864,1.3390609575196628,197.7456465669289,0.0011017035734526,-4.628465192884121e-05,,,,-0.1875000116415324,0.1640625334694057,
2026-07-22,ABUS,4.46999979019165,4.693499779701233,-0.0005426037224386,-0.0806845837246159,0.5866034427903035,0.2120557407090132,0.5563727037309076,neutral,False,0.0,0.05,0.0003148263118357,4.693499779701233,154.9992556076019,0.0011016933403946,-0.0001478964144323,,,,-0.009237866641529036,0.06697458821311386,
2026-07-22,ABVC,1.2000000476837158,1.299955830702168,-0.0003583192479931,-0.0661043639967539,0.5655382819042777,0.2120369557669411,0.3930876157080417,neutral,False,0.0,0.0832964825388051,0.0004193530873104,1.299955830702168,190.83075377771635,0.0011017002485917,-3.4793135487920176e-05,,,,-0.14406776664517873,-0.14406776664517873,
2026-07-22,ABVX,131.07000732421875,204.6309854326092,-0.0011449783383975,-0.0435501281170768,0.6294586835494377,0.3328429099411876,0.6427150955647651,neutral,False,0.0,0.5650553379167049,0.0115912453961035,204.6309854326092,38.86658970468008,-0.0059205169403043,-0.000418356202787,,,,-0.0839435731773227,-0.03345406984368948,
2026-07-22,ACAD,25.09499931335449,26.34974927902222,-0.0005464200305706,-0.0668207557127665,0.6343909712610857,0.2120686928094274,0.5444770754004893,neutral,False,0.0,0.0491638271613283,0.0003793741231505,26.34974927902222,126.5310206086329,0.0011016885768965,-0.0001422964233927,,,,0.0552885063595101,0.15384616560249453,
2026-07-22,ACB,2.6600000858306885,2.8269767868606914,-0.0003431052449407,-0.0595455630720993,0.6027231920952009,0.1318014805536273,0.4032307134388678,neutral,False,0.0,0.0568137709358873,0.0003089269167582,2.8269767868606914,178.90004693858117,0.0021345897215582,-3.708783011027153e-05,,,,0.026315763527856362,0.09398495937338569,
2026-07-22,ACDC,5.085999965667725,5.645563879892458,0.0001644582598862,0.0321987635459384,0.6047639290425789,0.1616341308581661,0.4255897235030454,neutral,False,0.0,0.1102387094474359,0.0005427833641122,5.645563879892458,192.7167096613205,0.0021063014354433,0.0002926953421447,,,,-0.28656127748634064,-0.10968376178157668,
2026-07-22,ACET,8.0649995803833,8.642608108928968,0.0002123867808969,0.0411772425528098,0.5805331411760978,0.2120441567227373,0.478788692755516,neutral,False,0.0,0.0716191641163377,0.0003640972434253,8.642608108928968,190.01334148814365,0.0011016976004958,0.0003103613902748,,,,0.051964554016132425,0.16096324491982572,
2026-07-22,ACFN,20.5,23.91773692251846,0.0017458469621702,0.0259652908167282,0.6143656116620747,0.4204245562366045,0.4726412650187244,neutral,False,0.0,0.1667188742691931,0.010547858801468,23.91773692251846,14.69561024610456,-0.0079921304533248,0.0010898839016002,,,,-0.06437130022922444,-0.04441124033619592,
2026-07-22,ACGL,99.3000030517578,104.2650032043457,0.0003168487725619,0.0326897502430505,0.6166436318001761,0.2120917768186826,0.578102778080387,neutral,False,0.0,0.051588518403923,0.0004955268836499,104.2650032043457,101.5370895096506,0.001101680086418,0.000375710942674,,,,0.026711196816198157,-0.02690764454379546,
2026-07-22,ACGLN,16.397300720214844,17.217165756225587,-8.205510242359701e-05,-0.0041191528344258,0.6720827815303677,0.3851962013620736,0.5132444967708312,neutral,False,0.0,0.0504612694811077,0.0009791660223847,17.217165756225587,50.301449170110274,0.0005822837356725,0.0001402142158569,,,,-0.007897883839449005,-0.009720525899849175,
2026-07-22,ACGLO,19.47450065612793,20.448225688934325,-0.0010839413772023,-0.0124145343362449,0.6893736428504871,0.8542782859176649,0.4791207764455364,neutral,False,0.0,0.0400928711922636,0.0034185774763719,20.448225688934325,11.518581222210486,-0.0002238638091728,-0.0002422152697429,,,,-0.003073840772741976,-0.0056352770374967776,
2026-07-22,ACHC,35.369998931884766,40.06282690854711,0.0051645261237597,0.0464461904279451,0.6087618904712546,0.5965233518683065,0.5673884037126578,neutral,False,0.0,0.130281485498142,0.0139925210923741,40.06282690854711,8.813388793404682,-0.0092343410645314,0.0034227098338744,,,,-0.21362848357113584,-0.07303039649161902,
2026-07-22,ACHV,6.559999942779541,7.419375111232775,0.0005726587870208,0.0109193887671896,0.6010938528221123,0.3410272330510333,0.5661369310971249,neutral,False,0.0,0.1275646196442446,0.0063490307304556,7.419375111232775,18.9699560140798,-0.004648972387378,0.0004932230654569,,,,-0.02060223702373809,0.05546749727518918,
2026-07-22,ACIC,10.079999923706056,10.583999919891358,-0.000482995661651,-0.065643719923649,0.6202199862806033,0.2120613983443083,0.4738931043962019,neutral,False,0.0,0.0520874233019788,0.0003613544295246,10.583999919891358,140.54175696671564,0.0011016912596746,-0.0001208374383285,,,,0.11167008623845032,0.10160968526347647,
2026-07-22,ACLS,143.3000030517578,155.03069082351567,-0.0001307550829517,-0.0245948719960569,0.5850062007655242,0.1738413468080553,0.5648161675324189,neutral,False,0.0,0.0776872227443761,0.0003929464794256,155.03069082351567,190.43810559210635,0.002605749034598,0.0001015350638738,,,,-0.21063750996336061,-0.03719618804375224,
2026-07-22,ACNB,60.75,63.7875,-0.0012345441046384,-0.0218553356582338,0.629785340312911,0.39959049027691,0.6701990718155505,neutral,False,0.0,0.05,0.0027311930767686,63.7875,17.888431973852345,-0.0013417016856673,-0.0004507807920694,,,,0.04662270149566927,0.07462936634359885,
2026-07-22,ACNT,15.149999618530272,15.907499599456788,0.0002566003958728,0.0150721329522516,0.6951689874664192,0.2537579061702577,0.4729540283784639,neutral,False,0.0,0.05,0.0008371309340484,15.907499599456788,58.30698784852,0.0005444069025249,0.0003504762129851,,,,0.009829594775914607,0.020969835519305757,
2026-07-22,ACOG,7.835000038146973,8.353584429960495,0.0017575865179591,0.0123375818198621,0.5815120563274917,0.4947252274102522,0.4740531075223913,neutral,False,0.0,0.0778818619303864,0.0107982652043652,8.353584429960495,6.9827952593097695,-0.0051666400646045,0.0010346572629301,,,,0.11392406132946675,0.07848105758376,
2026-07-22,ACON,2.470000028610229,2.689107842207007,9.945566020144273e-05,0.0191978789564937,0.6475993679317956,0.212046567584745,0.3274387117187252,neutral,False,0.0,0.0887076158132924,0.0004445919073889,2.689107842207007,191.20953310693048,0.0011016967139008,0.0002437357044996,,,,-0.20980386565346565,-0.07450982775426052,
2026-07-22,ACRS,5.59499979019165,6.129623024035192,-0.0011460017961267,-0.0262207525946717,0.5912027262635945,0.2924088684075785,0.6000106971769813,neutral,False,0.0,0.0955537540467412,0.0039460977475755,6.129623024035192,23.172231123725425,-0.0025881585324328,-0.0004491073796248,,,,-0.08896797334191753,0.13167264466620288,
2026-07-22,ACRV,1.7350000143051147,1.88976869334496,3.038653345700198e-05,0.0004907583404838,0.6060284731700085,0.3145313318505331,0.461310178231631,neutral,False,0.0,0.0892038488552011,0.0053059107230828,1.88976869334496,16.146804407408627,-0.0014765697321868,0.0002002083938445,,,,-0.1488095284555776,-0.023809501846360326,
2026-07-22,ACT,45.61000061035156,47.89050064086914,0.0004568499769781,0.0238370715522375,0.6658171060254876,0.2849818192561492,0.6478937569571533,neutral,False,0.0,0.05,0.0009464217255505,47.89050064086914,51.57663570814762,0.0004649502744046,0.0004390739993145,,,,0.04203493831850702,0.031041225702787445,
2026-07-22,ACTG,4.619999885559082,4.936417080144465,0.0003791382952379,0.0502665845867198,0.6647172555248735,0.2120677793528023,0.5644418492651818,neutral,False,0.0,0.0684885719530905,0.0005121464985262,4.936417080144465,129.38107094315765,0.0011016889128548,0.0004094126910494,,,,-0.010940960362521457,-0.006564597085659041,
2026-07-22,ADAG,3.5999999046325684,3.9386733844754938,0.0005270876608557,0.1062275829455983,0.5550878319137436,0.212041766030109,0.5198931853933728,neutral,False,0.0,0.0940759691151968,0.0004694057181686,3.9386733844754938,191.5853178380638,0.0011016984796641,0.0004994312458301,,,,0.03910617538763672,0.18156427631834826,
2026-07-22,ADAM,8.765000343322754,9.203250360488893,0.0001478541779125,0.0205181130160654,0.6488198783278043,0.2120627789502776,0.5789392068549402,neutral,False,0.0,0.0494013546306812,0.0003510622216116,9.203250360488893,137.37828724866682,0.0011016907519184,0.0002715888906096,,,,-0.015927229116078467,0.07394762472709338,
2026-07-22,ADAMG,25.0,26.25,0.0002731865281132,0.0171629248189122,0.7003249074127643,0.2122948290944193,0.5063420604106887,neutral,False,0.0,0.05,0.000783450411508,26.25,62.30039999335551,0.001101605364301,0.0003542998569885,,,,0.00160195901591198,0.005606780170081649,
2026-07-22,ADAMH,25.290000915527344,26.55450096130372,-0.0001139867690281,-0.0070723278258999,0.6985226267497836,0.2055108049752067,0.4778867280265011,neutral,False,0.0,0.05,0.0007839330688443,26.55450096130372,62.26205746780967,0.0011103034661683,0.000109692941108,,,,0.0,0.004743116318265184,
2026-07-22,ADAMI,25.15999984741211,26.41799983978272,-0.0010176569831035,-0.0606307679968642,0.6919388792960957,0.2123133117499253,0.5138679145480658,neutral,False,0.0,0.05,0.0007945534817987,26.41799983978272,61.43015658370797,0.0011015985594052,-0.0004620264031847,,,,-0.002383769001212399,0.00715138278228733,
2026-07-22,ADAML,24.350000381469727,25.567500400543214,-0.0005284924783135,-0.0338000927396286,0.6873093453701827,0.2122492803766619,0.5838057748884992,neutral,False,0.0,0.05,0.0007503878055346,25.567500400543214,65.04432413880842,0.0011016221319008,-0.0001436900923053,,,,0.002460080967303435,0.0056580767418887845,
2026-07-22,ADAMM,25.029199600219727,26.280659580230715,3.2840578983604045e-06,0.0002041573513276,0.70002636745256,0.2122976528725053,0.4945569709873222,neutral,False,0.0,0.05,0.0007852214054635,26.280659580230715,62.1599422335627,0.0011016043246863,0.0001854406650814,,,,-0.004731589781555856,-0.0007952468416315694,
2026-07-22,ADAMN,23.799999237060547,24.989999198913576,0.000337370507171,0.0253185330371203,0.6660838754523746,0.2121680914321456,0.5471905785782049,neutral,False,0.0,0.05,0.0006584325006404,24.989999198913576,74.1248721391443,0.0011016520110464,0.0003920508329829,,,,-0.007547182486237314,-0.008805072891506116,
2026-07-22,ADAMZ,18.81999969482422,19.76099967956543,-0.000226115574918,-0.0179333419702377,0.7014583238077181,0.2121404182969043,0.5346253874081733,neutral,False,0.0,0.05,0.0006099011409548,19.76099967956543,80.02123289926688,0.0011016621928232,4.848942266108916e-05,,,,0.011128726822101642,-0.010068920275964177,
2026-07-22,ADBE,223.1499938964844,234.3074935913086,-0.0010213915162108,-0.007990708875204,0.5888895014838267,0.4664003473639307,0.3951479183051029,neutral,False,0.0,0.053801490048932,0.0066973552532787,234.3074935913086,7.850767947423216,-0.0009655726546656,-0.0003287118585794,,,,0.20640223456425977,0.18758017310577646,
2026-07-22,ADEA,27.68000030517578,29.54733678695469,-0.0007469137492976,-0.1319692589789631,0.6105042895544955,0.1781381149294293,0.5603596530282816,neutral,False,0.0,0.0630450334898649,0.0003228251578899,29.54733678695469,189.41315234429047,0.0022190372431736,-0.0002808598043749,,,,-0.15102641992418564,0.09640759144313638,
2026-07-22,ADI,383.4150085449219,402.585758972168,-7.106368147979357e-05,-0.010713592357859,0.6080547899707229,0.2046336846500486,0.6368981248503481,neutral,False,0.0,0.0509731152770331,0.0003280673518952,402.585758972168,151.56846873254028,0.0012065524408002,0.0001402293622768,,,,-0.08626177157562254,-0.02337550303341074,
2026-07-22,ADIL,2.809999942779541,3.103667752715801,-0.0002977960733531,-0.0556697664273528,0.5739484693251349,0.2120351889950559,0.2444090844133909,neutral,False,0.0,0.1045081195431538,0.0005169929214954,3.103667752715801,192.3155683680208,0.0011017008982954,4.580770932934583e-06,,,,0.16666668138386265,0.5000000441515879,
2026-07-22,ADMA,8.5600004196167,9.005645349504162,-0.0004577695224348,-0.0705098974692068,0.6296404159234525,0.2120543487635602,0.3570427448196273,neutral,False,0.0,0.0551430006451325,0.0003361792700364,9.005645349504162,159.6925512293867,0.0011016938523051,-0.0001047642080298,,,,-0.0045714242117745885,0.05828574044363832,
2026-07-22,ADPT,21.90999984741211,23.361213536162456,-0.0012764527466829,-0.0106152409316622,0.5764392547534357,0.4059668914263716,0.5907753214102929,neutral,False,0.0,0.0694078402593978,0.0080637566777606,23.361213536162456,8.355320601819532,-0.0036876747456821,-0.0004738852012684,,,,0.027790372747177994,0.12072890780963208,
2026-07-22,ADSE,11.975000381469728,12.59139265612556,-1.0017932984075287e-05,-0.0005349832077649,0.5932354241878521,0.2503976894242773,0.5071551973169706,neutral,False,0.0,0.051473257204204,0.0009400803081174,12.59139265612556,53.41657632944099,0.0004819187679803,0.0001775549368512,,,,0.006666660308837891,-0.03583335876464844,
2026-07-22,ADSK,205.44000244140625,215.71200256347657,-0.0007711528939378,-0.009235700782178,0.6137856929634788,0.4035367601398689,0.433779450926177,neutral,False,0.0,0.0545943655161287,0.0044293387630307,215.71200256347657,12.027493241671044,-0.0003486671539806,-0.0002192942508428,,,,0.20515970515970516,0.17950859351005843,
2026-07-22,ADTN,10.149999618530272,10.824903082535393,0.000354529615122,0.0694539995798053,0.5874405807222247,0.2120383994558814,0.4753388282190533,neutral,False,0.0,0.0633499762305238,0.0003243033327311,10.824903082535393,189.43449833613667,0.0011016997176931,0.0004103798133425,,,,-0.20287080614867148,-0.24306220174291515,
2026-07-22,ADUS,112.66999816894533,118.3034980773926,0.0038786599428304,0.0260908296008637,0.6480369491381912,0.6419546117774411,0.5084899903944169,neutral,False,0.0,0.0521477722222736,0.007669527192019,118.3034980773926,6.653377395050948,-0.0042981191982024,0.0019078349358837,,,,0.06938954777072714,0.04542188051423213,
2026-07-22,ADV,37.125,40.42771001831214,-0.0005972027306624,-0.1079522345832963,0.5779552831181758,0.2120400694835891,0.4797255429076249,neutral,False,0.0,0.0889618860151417,0.0004457722512465,40.42771001831214,191.22733202106,0.001101699103557,-0.0001764535127328,,,,0.18768897899452996,-0.09260783150338281,
2026-07-22,ADVB,12.959400177001951,22.67895030975341,0.0046596822942733,0.0728950787218321,0.4795832464839631,0.4308952350028072,0.5113652943160104,neutral,False,0.0,0.9231510378484804,0.0441557600526345,22.67895030975341,15.13504000620136,-0.0319135547255448,0.0052103066696623,,,,-0.10367350675621811,-0.3518367300228197,
2026-07-22,ADXN,5.894999980926514,6.371466547439341,-0.000536177858019,-0.0971996983649925,0.5634610295383686,0.1791989951217893,0.37624842351939,neutral,False,0.0,0.0808255416546992,0.0004077514252156,6.371466547439341,190.6577879158289,0.0014828745922228,-0.0001471511402513,,,,0.050892915911213255,0.016071456092961345,
2026-07-22,AEBI,13.404999732971191,15.086914949731854,-0.0005298042809484,-0.0130659562166538,0.607662869461592,0.3608102380244221,0.5552058228961847,neutral,False,0.0,0.1258892074048136,0.0047891749454234,15.086914949731854,24.817810797108194,-0.0032886424772423,-9.933312789342166e-05,,,,-0.01947567201891065,-0.018726591225196487,
2026-07-22,AEC,4.800000190734863,5.641969832534761,-0.0006073320097676,-0.0203571478241556,0.552406769461635,0.30407162016464,0.4572870192096079,neutral,False,0.0,0.1754103350714648,0.0047852828160852,5.641969832534761,33.85457010379213,-0.0011188591521589,-0.000154650458719,,,,0.0,-0.02364063928644422,
2026-07-22,AEHL,0.7394999861717224,0.941522640452596,3.932845609782597e-05,0.0080424095242148,0.4964204714532325,0.2120262781585408,0.3480216009647072,neutral,False,0.0,0.2668496168696175,0.001161975699502,0.941522640452596,203.67947318087323,0.0011017041750422,0.0002069602560969,,,,-0.08928573519295568,-0.4107142648070443,
2026-07-22,AEI,1.1449999809265137,1.2931643230567806,-0.0006243925520321,-0.1141487795963372,0.5858700897809207,0.2120388102879211,0.439415807589709,neutral,False,0.0,0.1294011743217453,0.000627264362272,1.2931643230567806,194.05808220252217,0.0011016995666141,-0.0001896164862343,,,,-0.04545460949259217,-0.009090900224102638,
2026-07-22,AEIS,315.489990234375,349.7163078956365,-0.0009820356499987,-0.1722787274981846,0.565085604135108,0.2120430312502103,0.6309368364405347,neutral,False,0.0,0.1063295289259493,0.0005252168371416,349.7163078956365,192.4430670248165,0.0011016980143853,-0.0004108819022225,,,,-0.20427970301648046,0.03756583000676894,
2026-07-22,AEMD,0.6180999875068665,0.7097416244686642,-0.0009071866418747,-0.1624925819518261,0.5556925276152637,0.0,0.2331766608123186,neutral,False,0.0,0.1482634505971085,0.0007078553911192,0.7097416244686642,195.3784415417976,0.0055534630519603,-0.0004948702616541,,,,-0.10169492381566325,4.508474821127969,
2026-07-22,AENT,5.980000019073486,6.4496961266373365,0.0005041458914441,0.0165916897937872,0.5908381731021276,0.2791452430376477,0.4810322495702737,neutral,False,0.0,0.0785444993420958,0.0023186256002689,6.4496961266373365,32.64868249077721,0.0002889043054272,0.0004679650443887,,,,-0.011824353168792268,-0.059121604750329015,
2026-07-22,AEVA,16.950000762939453,18.789948750158235,0.000412340639926,0.0824138533721972,0.5100238339426633,0.2120329935046192,0.4955092790361443,neutral,False,0.0,0.1014038299162567,0.00050291895621,18.789948750158235,192.098268094138,0.0011017017056466,0.0004326813540606,,,,-0.16477613306757233,0.17074630509561572,
2026-07-22,AEYE,6.159999847412109,6.533937330727986,-0.0010917737346988,-0.185192941088838,0.6091504161861808,0.2120475669488948,0.4048849305521318,neutral,False,0.0,0.0607041384056157,0.0003143823217477,6.533937330727986,187.4858358136601,0.0011016963463816,-0.0004868367836957,,,,-0.057660687244087905,-0.021416822201726027,
2026-07-22,AFBI,22.82999992370605,23.97149991989136,-0.0009276979499449,-0.0638818444406023,0.7491390627475547,0.212187702262164,0.5194862362940953,neutral,False,0.0,0.05,0.0006862085235483,23.97149991989136,71.12546797936912,0.0011016447948681,-0.0003686121620666,,,,,,
2026-07-22,AFCG,2.684999942779541,2.843426318712768,0.0001442973514089,0.0238128037864371,0.6014442581976526,0.2120534060774924,0.4096742073002462,neutral,False,0.0,0.0590042381040878,0.000351550732851,2.843426318712768,163.10347181131195,0.0011016941989914,0.0002697824112236,,,,0.011363625074878314,0.053030250349432206,
2026-07-22,AFJK,11.583399772644045,20.270949602127075,0.0003302286024438,0.0815728736241236,0.589275605901174,0.0982518553137497,0.4677865739441228,neutral,False,0.0,0.75,0.0023590552041308,20.270949602127075,237.5,0.0064705599353863,0.0004012648416395,,,,-0.008333365122477177,0.004166682561238533,
2026-07-22,AFRI,10.579999923706056,11.108999919891358,-0.0002130844773396,-0.0097265305177776,0.6725961380027642,0.2720287025542704,0.5827728310379532,neutral,False,0.0,0.05,0.0010643457544483,11.108999919891358,45.864912002497874,0.0003925684989075,6.314391133002857e-05,,,,-0.015108578385903959,-0.009442906518305372,
2026-07-22,AFRM,74.44999694824219,78.87753338457505,-0.0008607766760627,-0.1429381445363617,0.5848280880372267,0.2120493354746487,0.567728404915612,neutral,False,0.0,0.0607521885038098,0.0003293285433694,78.87753338457505,179.11590274480236,0.0011016956959968,-0.0003307488249414,,,,-0.05147805260158578,0.06162484270792867,
2026-07-22,AFYA,14.010000228881836,14.710500240325928,-0.0002217681764292,-0.0233308095891899,0.6229509899612208,0.2120855793111279,0.4998687392385574,neutral,False,0.0,0.05,0.0004584935458435,14.710500240325928,106.43846297292916,0.0011016823659959,4.728259806680349e-05,,,,0.06344629572471305,-0.01730351644545025,
2026-07-22,AGEN,5.699999809265137,7.249562896233032,0.0047524121130975,0.0528240437719664,0.5549801048360194,0.460390829198552,0.4916764181261762,neutral,False,0.0,0.27633153438906,0.0227268533574325,7.249562896233032,10.857295041175346,-0.0170634822444478,0.0031910253025551,,,,0.19891498424928455,0.4068715939665357,
2026-07-22,AGIO,36.67499923706055,39.38965386378768,-0.0006137235070705,-0.0078784932567865,0.651927450786349,0.3226811800037351,0.4059856580191062,neutral,False,0.0,0.075926064110749,0.0056961734475069,39.38965386378768,12.884083859038682,-0.0025676292600987,-0.0002181162558613,,,,-0.0288488470884124,-0.12011095742977651,
2026-07-22,AGNC,10.720000267028809,11.256000280380247,0.0001382908153827,0.0140089447840441,0.6477098635167997,0.2120930500958138,0.5637486073064822,neutral,False,0.0,0.0514713087903917,0.0004990126241584,11.256000280380247,100.60457223752778,0.0011016796180711,0.0002669036890737,,,,0.016790983863599562,-0.004664196780726493,
2026-07-22,AGNCL,24.834999084472656,26.07674903869629,-0.0004551002117917,-0.0278928791450679,0.6786132592170322,0.2122979283580568,0.4809564761118389,neutral,False,0.0,0.05,0.0007853926781433,26.07674903869629,62.146392167382885,0.0011016042232616,-9.207028839374376e-05,,,,0.006456813679522444,0.014931352769661732,
2026-07-22,AGNCM,25.01499938964844,26.26574935913086,5.875952456791386e-06,0.0003603056073322,0.7222724597363165,0.2123161115506905,0.4881849384749692,neutral,False,0.0,0.05,0.0007961397453462,26.26574935913086,61.3078090537672,0.0011015975285327,0.0001869892860312,,,,0.0018065064861338964,0.008430389125157145,
2026-07-22,AGNCN,25.56999969482422,26.848499679565432,-0.0006469475995035,-0.0385167293484575,0.6986426582044718,0.2123310226838594,0.4559314228330848,neutral,False,0.0,0.05,0.0008042033154191,26.848499679565432,60.69333365205995,0.0011015920381105,-0.0002365856401231,,,,0.00039025453574126345,0.008587014291490336,
2026-07-22,AGNCO,25.3799991607666,26.648999118804934,0.0001650266574066,0.0097894846209056,0.7289817675733902,0.2123803693618215,0.4281562887118345,neutral,False,0.0,0.050206861824825,0.0008301145061446,26.648999118804934,59.03701878086866,0.0011015738655725,0.0002955255034445,,,,-0.0031434153755528493,0.003929213010740451,
2026-07-22,AGNT,4.284999847412109,4.499249839782715,-0.0008697388673451,-0.1512256694527077,0.5888159814863652,0.2120466027535798,0.32898924162507,neutral,False,0.0,0.0490940683491409,0.000254372552733,4.499249839782715,188.43658478443987,0.0011016967009674,-0.0003431335221331,,,,-0.10514024860817595,-0.05373831957914443,
2026-07-22,AGYS,98.49500274658205,103.57227356384406,-0.0005629937475867,-0.0056922598393859,0.6459690860352885,0.3848860894462668,0.4812371833431588,neutral,False,0.0,0.0559978755123797,0.0053895953664504,103.57227356384406,10.136729646397606,-0.0023459386286369,-0.0001134836792605,,,,0.1715787445259056,0.1411788625204975,
2026-07-22,AHCO,11.109999656677246,12.06809988134302,-0.0011056314549511,-0.0174040271673719,0.6525552796655358,0.4244137756060044,0.5439845076916002,neutral,False,0.0,0.0891786971516932,0.0053968792510827,12.06809988134302,15.871066204403862,-0.0036655819284227,-0.0003789195023139,,,,-0.01730415194030177,-0.40846993111657026,
2026-07-22,AHG,1.600000023841858,1.789851154218547,0.0003879265008442,0.0033865917665614,0.5788694721943364,0.4869795140891992,0.4485739900136444,neutral,False,0.0,0.1186569547173042,0.0129464354405981,1.789851154218547,8.716924194749268,-0.0042324029096588,0.000371749983391,,,,0.013888875091518038,0.013888875091518038,
2026-07-22,AIFA,2.0999999046325684,2.4129416760881166,-0.0004325682877564,-0.0810795412767244,0.573062503427754,0.2120355503602775,0.3486670508536343,neutral,False,0.0,0.1490198979367587,0.000711035689759,2.4129416760881166,195.4313928555731,0.0011017007654092,-7.29180404175416e-05,,,,-0.21463412109547408,-0.17560970900953587,
2026-07-22,AIFF,1.1749999523162842,1.3999442299240068,-0.0001785885008561,-0.0348148106878706,0.622459174557986,0.178321838646109,0.4099815098241839,neutral,False,0.0,0.1914419461586263,0.0008832702289285,1.3999442299240068,198.40093623110383,0.0019387369321384,7.433934245999882e-05,,,,-0.05309729471922886,0.017699098239742916,
