date,return,selected_tickers,selected_count,turnover,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,max_weight,concentration_hhi,raw_target_feature_source,exact_raw_target_available,no_hindsight,cumulative_return,candidate,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_portfolio_return_1d,realized_portfolio_return_5d,realized_portfolio_return_10d,realized_portfolio_return_20d,realized_portfolio_return_30d,portfolio_expected_return,portfolio_expected_volatility,portfolio_expected_sharpe
2026-03-26,-0.022294575946727124,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,3.047960949672472e-05,0.0006097687334722,668.3427556323127,645.0900268554688,0.5,0.2843343616754843,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0166488238652948,0.0532793775850577,0.1067292512977622,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-04-02,0.01664882386529487,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,3.6633149838724185e-05,0.0007329180304833,684.9083050545818,655.8300170898438,0.5,0.2489704939743406,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0360306851883167,0.0828110884579313,0.0988365973424771,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-04-10,0.03603068518831676,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,-2.0977005564056444e-05,-0.0004194565151975,719.9808197706816,679.4600219726562,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0451534920137155,0.0507461504043245,0.0855973438667916,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-04-17,0.045153492013715546,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,True,0.1378700413460678,0.0017681361492747,0.0359630702590358,762.3329604777441,710.1400146484375,0.5,0.9334007418875544,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0053510402379592,0.0147999120579453,0.040879217707638,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-04-24,0.0053510402379592925,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,-0.000533996286735,-0.0106259200428578,771.9993091122349,713.9400024414062,0.5,0.6474146500393448,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0093985796421414,0.0331680429655216,0.0444015072675982,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-05-01,0.009398579642141414,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,-0.0017092367977665,-0.0336353042577005,777.8050381613763,720.6500244140625,0.5,0.2448467066246541,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.023548144214555,0.0256989632535595,0.0525774680214412,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-05-08,0.02354814421455509,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,-0.001853749845104,-0.036429288246946,793.4507531622348,737.6199951171875,0.5,0.5191299167184741,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0021013364648858,0.010872833687183,0.0021691054967718,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2026-05-15,0.0021013364648858612,,,0.0,,,,1.0,0.0,,,,,,,SPY,SPY,False,0.0,-0.0001688963195375,-0.0033725119455683,786.7952971668833,739.1699829101562,0.5,0.684693425905717,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0087531040056691,0.0262050618464331,0.0211859714838973,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-01-10,-0.05369948147163306,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001755544838554,-0.0035052401588636,397.9336793750882,380.1099853515625,0.5,0.1129068601459421,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0251506088422058,-0.0920786123722285,-0.0552208335567965,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-01-18,-0.02515060884220577,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.7130534930884695e-05,0.000742872705544,389.1290491597417,370.5499877929688,0.5,0.0001702871638066,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0686547113195964,-0.0135744135609233,-0.0389150813255805,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-01-25,-0.06865471131959655,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-8.190544261343728e-05,-0.0016368348631476,357.3771992633664,345.1099853515625,0.5,0.0126602282861921,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0591405769998736,0.040595782099301,-0.0454636857517894,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-02-01,0.05914057699987363,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001664297416613,-0.0033233373016211,380.0417567358375,365.5199890136719,0.5,0.3871297890694301,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0175092856446901,-0.0256893861159208,-0.0500656279902773,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-02-08,-0.01750928564469012,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,4.970188050649967e-06,9.940845467970584e-05,377.0462064726605,359.1199951171875,0.5,0.3080020320286862,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0083258806945553,-0.0827021109748051,-0.0671920394600652,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-02-15,-0.00832588069455531,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,4.847761256264047e-06,9.695969040390828e-05,375.9684903010909,356.1300048828125,0.5,0.2029411503144105,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0750006769687021,-0.0250189636928831,-0.0443938936394763,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-02-23,-0.07500067696870216,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001018093750218,-0.0020342193246426,347.4706974677572,329.4200134277344,0.5,0.0872422420702349,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0540343241679623,0.0169084347629124,0.0680285721299911,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-03-02,0.05403432416796239,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,True,0.1189891079318881,9.29411531638638e-05,0.0018604652098763,366.064955398536,347.2200012207031,0.5,0.2544329175032309,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0352226569417998,-0.0198721095335131,0.0572259519824076,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-03-09,-0.035222656941799824,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001177596199448,-0.0023525594672618,352.07859863719386,334.989990234375,0.5,0.223052234263816,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0159109741939291,0.0502701478516076,0.0545390013548388,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-03-16,0.015910974193929173,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.329576571803656e-05,0.0006661259919702,360.0733231574607,340.32000732421875,0.5,0.170552488343119,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0338210478383114,0.078661226015338,0.0177186138032494,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-03-23,0.03382104783831141,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,0.0001175054587608,0.0023527344569838,382.14444236007495,351.8299865722656,0.5,0.2265808179935849,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0433732494330485,0.0040645290280441,-0.0502515230382438,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-03-30,0.043373249433048544,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.000570909275132,-0.0113564690147712,398.00084838839865,367.0899963378906,0.5,0.5233292900393753,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0376746484792129,-0.0564983803461773,-0.1064588710183597,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-04-06,-0.03767464847921298,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001367785107538,-0.0027320185419399,382.8486129328609,353.260009765625,0.5,0.3308818296289985,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0195606733598119,-0.0540961765862471,-0.1139670742588045,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-04-13,-0.01956067335981193,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,9.5271069312243e-05,0.0019071469220062,372.1005882875601,346.3500061035156,0.5,0.0001143902852427,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0352245185276103,-0.0529522044599278,-0.1593763858359318,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-04-21,-0.03522451852761033,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001186842260091,-0.0023710100954047,353.33507927379304,334.1499938964844,0.5,0.2537372246832072,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0183749341403892,-0.063294910318138,-0.1333832354880305,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-04-28,-0.018374934140389265,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-8.16715991200414e-05,-0.0016321652557046,343.0175556075808,328.010009765625,0.5,0.1535456678276646,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0457608283855428,-0.1123746677593114,-0.0874364267537209,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-05-05,-0.04576082838554285,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-6.92849237071273e-05,-0.0013847867770664,328.0365990775139,313.0,0.5,0.999850254576822,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0698083262093151,-0.0748243240502696,-0.0217252006165136,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-05-12,-0.0698083262093151,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-5.799052601826817e-05,-0.0011591717914192,305.10154338481794,291.1499938964844,0.5,0.999757867261347,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0053924346801702,0.0280954588605952,-0.0079340463919606,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-05-19,-0.005392434680170255,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-5.9266751974314886e-05,-0.0011846678926497,303.9811305042264,289.5799865722656,0.5,0.9821417460384732,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0336694538714845,0.0573935575848851,-0.0514192444965236,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-05-26,0.03366945387148457,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001015163661766,-0.0020283704568736,315.1112158795686,299.3299865722656,0.5,0.5296098910786137,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0229513444791706,-0.0350449026323744,-0.0229845811441059,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-06-03,0.022951344479170688,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.315555658862899e-05,0.0006633200386068,327.3165917625372,306.20001220703125,0.5,0.4966845961592638,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0566950201732944,-0.1029066247858936,-0.0628348137979314,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-06-10,-0.05669502017329442,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-6.699274680462469e-05,-0.0013390025534104,309.51852376431384,288.8399963378906,0.5,0.0003362558599898,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0489890391770101,0.0124983240372207,-0.009001544579976,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-06-17,-0.04898903917701014,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-5.728353323771861e-05,-0.0011450474123848,291.8070703077646,274.69000244140625,0.5,0.0001651842086,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0646547366404912,0.0446684950475733,0.0859513820733199,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-06-27,0.06465473664049126,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-8.460451998566632e-05,-0.0016907310841294,312.90879023053844,292.45001220703125,0.5,0.5994930812814835,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0187725099086903,-0.0212344732892678,0.0065651661139172,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-07-05,-0.018772509908690393,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.6249459164710616e-05,0.0005251201203961,304.1763908943617,286.9599914550781,0.5,0.178407261303564,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0025090648248636,0.0395176912307158,0.0953791327439181,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-07-12,-0.0025090648248636827,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-8.816266255733567e-05,-0.001761777227584,307.2598936021362,286.239990234375,0.5,0.3526347953199916,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0421324691519131,0.0284027569877836,0.1077417460524599,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-07-19,0.042132469151913154,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.7387681522484203e-05,0.0005478961700395,327.29394252218384,298.29998779296875,0.5,0.5607117628386119,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0131746323721233,0.0537378459110842,0.1139122104487362,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-07-26,-0.013174632372123352,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001534943968934,-0.0030654155572094,316.7649613764352,294.3699951171875,0.5,0.0236474800903122,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0678057947010941,0.0771477794332855,0.0670245314182707,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-08-02,0.06780579470109416,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001081247470872,-0.0021602750995587,344.5723551522866,314.3299865722656,0.5,0.5156805135921964,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0087487675928996,0.0571056309414643,-0.0423440273826173,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-08-09,0.008748767592899664,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0007062020360103,-0.0140296839736161,348.2068568418617,317.0799865722656,0.5,6.276464792998385e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0479374695683199,-0.0093981979151839,-0.0571148798993501,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-08-16,0.0479374695683199,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,True,0.0916612813912583,0.0008451258033906,0.0170389118221274,364.6614556933311,332.2799987792969,0.5,0.750963550288516,0.5,risk_on,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0547128708997515,-0.0940773139534894,-0.1090947397772128,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-08-23,-0.05471287089975152,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,0.0001161981432038,0.002326530035128,340.99032931899086,314.1000061035156,0.5,4.163096456276797e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0416428425204584,-0.0481693874205981,-0.0972302067859782,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-08-30,-0.04164284252045847,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.367928412328808e-05,0.0004736922322174,318.5052677145048,301.0199890136719,0.5,3.564736350004498e-05,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.006810138421989,-0.0165769397930194,-0.0700285274786459,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-09-07,-0.006810138421989076,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.587163791771564e-06,7.174572075974162e-05,314.94137763450755,298.9700012207031,0.5,0.097863480327996,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0098337707107808,-0.0515436451790811,-0.0568284114292551,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-09-14,-0.009833770710780843,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001156563685364,-0.0023105876183548,308.4778530046322,296.0299987792969,0.5,0.077270448811358,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0421241133402836,-0.0543525872520994,-0.1127250456196713,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-09-21,-0.042124113340283764,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.284115915350807e-05,0.0004569223231791,295.4470206479895,283.5599975585937,0.5,0.2544115371876846,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0127662404724047,-0.0055719656717063,-0.0460925639608881,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-09-28,-0.012766240472404489,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.2846688100436684e-05,0.0004570329501256,293.45866625156634,279.94000244140625,0.5,0.2796694789576535,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.007287306305389,-0.0617275081395832,-0.0071801448456646,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-10-05,0.007287306305389096,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.624394607695013e-05,0.0005250098036417,296.8560035144269,281.9800109863281,0.5,0.2071604587902295,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0685155208578082,-0.0407476427558201,-0.0578055808052904,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-10-12,-0.06851552085780821,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,1.9919954614939164e-05,0.0003984744941825,273.7207900158484,262.6600036621094,0.5,0.6105147189268259,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.029810349741479,0.0581359506615839,0.0025127680381762,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-10-19,0.029810349741479003,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.4412508636734184e-05,0.000488363423734,285.81952733739826,270.489990234375,0.5,0.2755298671173655,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0275056479352882,-0.0177825344088554,0.0552701125615677,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-10-26,0.027505647935288202,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001409713970539,-0.0028156552752862,296.24628290125605,277.92999267578125,0.5,0.0630185801214787,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0440758475976725,-0.0525671418579345,0.0391825817127309,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-11-02,-0.04407584759767258,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.0585393105034524e-05,0.0004117883861434,280.0901936672408,265.67999267578125,0.5,0.1946490294710155,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.008882811715681,0.0743752270037843,0.1055405349214235,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-11-09,-0.00888281171568106,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.2799562815340536e-05,0.0004560900356296,281.5249160897317,263.32000732421875,0.5,8.505736433059169e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.084004232500084,0.0968403436530462,0.0779659661562246,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-11-16,0.08400423250008404,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-7.03331141033587e-05,-0.0014057227966581,309.96850313561833,285.44000244140625,0.5,6.285202931805767e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0118413847179892,0.0290078430089579,-0.0299537125835186,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-11-23,0.011841384717989234,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0006789382715928,-0.0134915393171304,312.18027394666984,288.82000732421875,0.5,0.7491528461337631,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0169655625379989,-0.0172079533781189,-0.0763797417047704,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-12-01,0.01696556253799897,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001174778425471,-0.0023469365000581,322.6532865599515,293.7200012207031,0.5,0.6847152570970947,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0336034150761531,-0.0572994229276864,-0.0934223148827636,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-12-08,-0.033603415076153165,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,5.174653800610095e-06,0.0001034981638072,309.3611852735886,283.8500061035156,0.5,0.499006696776088,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0245199623231289,-0.060207842065919,-0.0468909539277578,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-12-15,-0.02451996232312892,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.1273504818157e-05,0.0006256559573376,294.4386788204843,276.8900146484375,0.5,0.0001415485577945,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0365849411206626,-0.0383185211016438,0.0167936496460097,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-12-22,-0.036584941120662684,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,2.057372940033316e-05,0.0004115550208201,280.62325602778947,266.760009765625,0.5,0.0889454852922892,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,-0.0017994113388654,0.0141700353910543,0.0810090889205956,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2022-12-30,-0.0017994113388654087,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001051195476306,-0.002100292753562,278.7015228270227,266.2799987792969,0.5,0.2348265402732213,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0159982341338218,0.0573081336772616,0.1064293092527008,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2023-01-09,0.015998234133821843,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,3.115704582826319e-05,0.0006233253957357,286.18985857146515,270.5400085449219,0.5,0.2955084667310014,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0406594206127317,0.0659051748691914,0.1454128598186925,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2023-01-17,0.040659420612731756,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-1.6141603783155512e-05,-0.0003227825756966,301.9024937120334,281.5400085449219,0.5,0.3969582789236397,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0242593818461713,0.0464587134164933,0.0895431934714019,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2023-01-24,0.02425938184617138,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,-0.0001449425278767,-0.002894862442784,313.8372017742203,288.3699951171875,0.5,0.6419506868324438,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0216735447717442,0.0745917055513483,0.0203904878537137,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
2023-01-31,0.021673544771744213,,,0.0,,,,1.0,0.0,,,,,,,QQQ,QQQ,False,0.0,0.0002035266635454,0.0040784132797584,322.1554999430662,294.6199951171875,0.5,0.8709096374294663,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.0517955672341763,0.0411716960282606,-0.0116081154260963,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,
