date,gross_return,total_cost,cost_return_drag,net_return,net_equity,gross_equity,scenario
2020-07-10,0.0284137158580707,148.18111127483604,0.0014818111127483603,0.02693190474532234,2.1305635446981954,4.056490364219301,impact_Y_1.5
2020-07-17,0.0133372037235766,0.0,0.0,0.0133372037235766,2.158979304739861,4.11059260260962,impact_Y_1.5
2020-07-24,0.0337826486999817,0.0,0.0,0.0337826486999817,2.2319153441424184,4.249459308452324,impact_Y_1.5
2020-07-31,-0.007275089384641,67.40585760067715,0.0006740585760067715,-0.007949147960647772,2.21417351883619,4.2185441121469385,impact_Y_1.5
2020-08-07,-0.0404961063430023,186.97298996081366,0.0018697298996081366,-0.042365836242610436,2.1203682061244518,4.04770950116879,impact_Y_1.5
2020-08-14,-0.0030863633978952,187.06501875049713,0.0018706501875049714,-0.004957013585400171,2.109857512120642,4.03521679871907,impact_Y_1.5
2020-08-21,0.024577127221532,185.04047764061065,0.0018504047764061064,0.022726722445125892,2.157807658197372,4.134390835347651,impact_Y_1.5
2020-08-28,-0.0567223473744756,0.0,0.0,-0.0567223473744756,2.0354117426417973,3.8998784822032135,impact_Y_1.5
2020-09-04,0.0341954127715292,258.19339367117385,0.0025819339367117384,0.031613478834817466,2.0997581886879426,4.033236436660957,impact_Y_1.5
2020-09-14,-0.019915392442473,0.0,0.0,-0.019915392442473,2.057940680325926,3.9529129502115725,impact_Y_1.5
2020-09-21,0.0179509132216485,0.0,0.0,0.0179509132216485,2.094882594893757,4.023871347553551,impact_Y_1.5
2020-09-28,0.0144039577294026,0.0,0.0,0.0144039577294026,2.125057195238668,4.081831020352267,impact_Y_1.5
2020-10-05,0.0292997170266463,0.0,0.0,0.0292997170266463,2.1873207697245993,4.201427514199175,impact_Y_1.5
2020-10-12,-0.0105986442516109,196.00253659754517,0.0019600253659754516,-0.012558669617586352,2.1598509308299434,4.156898078627248,impact_Y_1.5
2020-10-19,-0.0146421784579958,540.0751657996353,0.005400751657996353,-0.020042930115992154,2.116561189562358,4.096032035128288,impact_Y_1.5
2020-10-26,-0.017413454308951,260.9013332931089,0.0026090133329310893,-0.020022467641882088,2.0741824116322825,4.024705968436582,impact_Y_1.5
2020-11-02,0.0277646292659847,211.81632572085817,0.002118163257208582,0.02564646600877612,2.127377860348211,4.13645043755482,impact_Y_1.5
2020-11-09,0.0383847405688685,283.2765007116004,0.002832765007116004,0.0355519755617525,2.203010346049924,4.295227014476344,impact_Y_1.5
2020-11-16,0.0451917500325635,197.88856317634375,0.0019788856317634377,0.04321286440080006,2.298208733407339,4.489335840047674,impact_Y_1.5
2020-11-23,0.0399094920813042,228.10595152960678,0.0022810595152960677,0.03762843256600813,2.384686725754968,4.668502953206371,impact_Y_1.5
2020-12-01,0.0019425213449522,192.76065711858223,0.0019276065711858223,1.491477376637778e-05,2.3847222928179863,4.677571619841947,impact_Y_1.5
2020-12-08,0.0087255495564175,313.03956757796936,0.0031303956757796937,0.005595153880637806,2.3980651810088904,4.7183860028145705,impact_Y_1.5
2020-12-15,0.0102795547273262,163.95154736471937,0.0016395154736471938,0.008640039253679007,2.418784558305688,4.766888909955153,impact_Y_1.5
2020-12-22,0.0264523860865336,313.1952500808379,0.003131952500808379,0.023320433585725223,2.475191662955834,4.892984495832901,impact_Y_1.5
2020-12-30,0.0736841946890247,104.71057661753046,0.0010471057661753046,0.0726370889228494,2.654982379879052,5.253520118034232,impact_Y_1.5
2021-01-07,0.0133346626984316,111.08633151293826,0.0011108633151293826,0.012223799383302217,2.6874363518568964,5.323574036787644,impact_Y_1.5
2021-01-14,0.0044632765215893,172.08455923492122,0.0017208455923492121,0.0027424309292400878,2.694806460428593,5.347334619796981,impact_Y_1.5
2021-01-22,0.0087107535940818,0.0,0.0,0.0087107535940818,2.718280255489126,5.393913934055136,impact_Y_1.5
2021-01-29,0.1239178901819779,0.0,0.0,0.1239178901819779,3.0551238096726663,6.062316368586421,impact_Y_1.5
2021-02-05,0.019963713349772,0.0,0.0,0.019963713349772,3.116115425657035,6.183342714804511,impact_Y_1.5
2021-02-12,-0.0090473049743805,0.0,0.0,-0.0090473049743805,3.0879229790657443,6.12740012750256,impact_Y_1.5
2021-02-22,0.0324999618478703,0.0,0.0,0.0324999618478703,3.188280358074543,6.326540397873029,impact_Y_1.5
2021-03-01,-0.006742069583529,0.0,0.0,-0.006742069583529,3.1667847500486057,6.283886422287562,impact_Y_1.5
2021-03-08,0.0478856917218386,271.0129420735071,0.002710129420735071,0.045175562301103526,3.3098460318186107,6.584794670320272,impact_Y_1.5
2021-03-15,-0.0347968447061176,0.0,0.0,-0.0347968447061176,3.194673833448259,6.355664592755467,impact_Y_1.5
2021-03-22,-0.0774961562930273,0.0,0.0,-0.0774961562930273,2.947098890746108,5.86312501612923,impact_Y_1.5
2021-03-29,0.0155731776769003,158.69851417032953,0.0015869851417032953,0.013986192535197004,2.9883175832523485,5.95443250374729,impact_Y_1.5
2021-04-06,-0.0087609849512024,124.73474006916526,0.0012473474006916526,-0.010008332351894052,2.95840950770615,5.90226581018901,impact_Y_1.5
2021-04-13,-0.0215115723328429,157.12449255158145,0.0015712449255158144,-0.023082817258358715,2.890121081664378,5.775298792285463,impact_Y_1.5
2021-04-20,0.0109403851114068,278.00117751977996,0.0027800117751977994,0.008160373336209002,2.9137055486776076,5.838482785206509,impact_Y_1.5
2021-04-27,-0.0154350891850435,163.1017088742874,0.001631017088742874,-0.017066106273786373,2.8639799401333543,5.748365282711505,impact_Y_1.5
2021-05-04,-0.0326992246227427,325.31954045792236,0.0032531954045792234,-0.03595242002732192,2.761012930375856,5.5603981951185455,impact_Y_1.5
2021-05-11,0.0140118790875585,311.61331243231,0.0031161331243231,0.0108957459632354,2.79109622586644,5.638309822307225,impact_Y_1.5
2021-05-18,0.0138751943023062,0.0,0.0,0.0138751943023062,2.8298232283167697,5.716542466628339,impact_Y_1.5
2021-05-25,0.0376502550760062,314.55094951058317,0.0031455094951058317,0.03450474558090037,2.927465558848762,5.931771748649719,impact_Y_1.5
2021-06-02,0.0011494337249536,176.81784242666703,0.0017681784242666702,-0.0006187446993130702,2.925654205051803,5.938589927146343,impact_Y_1.5
2021-06-09,-0.0139773581546579,74.03650667733997,0.0007403650667733997,-0.014717723221431299,2.882595236220234,5.855584128800975,impact_Y_1.5
2021-06-16,-0.0008004271117576,0.0,0.0,-0.0008004271117576,2.8802879288409398,5.8508971605091045,impact_Y_1.5
2021-06-23,0.0064710861910117,75.61443126092607,0.0007561443126092607,0.00571494187840244,2.89674860694733,5.888758820329505,impact_Y_1.5
2021-06-30,-0.0144672597679172,0.0,0.0,-0.0144672597679172,2.8548405923682707,5.803564616765184,impact_Y_1.5
2021-07-08,-0.0206844859712923,182.47725636780328,0.0018247725636780327,-0.022509258534970333,2.7905802473985255,5.683520865866217,impact_Y_1.5
2021-07-15,0.0196256218658774,0.0,0.0,0.0196256218658774,2.8453471201203557,5.795063497246532,impact_Y_1.5
2021-07-22,0.0058825970632172,183.95103881210565,0.0018395103881210565,0.0040430866750961435,2.856851105147738,5.829153520756591,impact_Y_1.5
2021-07-29,0.009441134274599,165.91094691374744,0.0016591094691374743,0.007782024805461526,2.8790831913135073,5.884187341853306,impact_Y_1.5
2021-08-05,-0.0084085121956076,141.21913182765726,0.0014121913182765726,-0.009820703513884171,2.8508085688998097,5.834710080828093,impact_Y_1.5
2021-08-12,-0.0070377132319204,214.35999569074164,0.0021435999569074165,-0.009181313188827816,2.824634402587346,5.79364706448783,impact_Y_1.5
2021-08-19,0.0213277920018495,57.44662967856553,0.0005744662967856553,0.020753325705063847,2.88325496034197,5.917212764011353,impact_Y_1.5
2021-08-26,0.0067356491802769,0.0,0.0,0.0067356491802769,2.9026755542521263,5.95706903331479,impact_Y_1.5
2021-09-02,-0.0209738989446163,243.626679384527,0.0024362667938452698,-0.02341016573846157,2.8347234384421034,5.832126069403942,impact_Y_1.5
2021-09-10,-0.0238137628439008,254.71838274985458,0.002547183827498546,-0.026360946671399346,2.7599974450531652,5.693241202311425,impact_Y_1.5
2021-09-17,0.0092369379892223,72.72230841326602,0.0007272230841326602,0.00850971490508964,2.7834842364493437,5.745829318254861,impact_Y_1.5
2021-09-24,-0.0425034836449299,215.38574559509433,0.002153857455950943,-0.04465734110088085,2.6591812314533008,5.501611555799856,impact_Y_1.5
2021-10-01,-0.0011192443419277,198.77553437094693,0.001987755343709469,-0.0031069996856371695,2.650919156203123,5.495453908194544,impact_Y_1.5
2021-10-08,0.0575724675936534,477.43516576036524,0.0047743516576036526,0.052798115936049744,2.7908826931494306,5.81184075023649,impact_Y_1.5
2021-10-15,0.0105234370767211,0.0,0.0,0.0105234370767211,2.8202523715592984,5.873001290671527,impact_Y_1.5
2021-10-22,-0.0040465282653344,164.5666006744563,0.001645666006744563,-0.005692194272078963,2.804198947164091,5.84923602494648,impact_Y_1.5
2021-10-29,0.0661610312806597,0.0,0.0,0.0661610312806597,2.989727641424608,6.236227512560926,impact_Y_1.5
2021-11-05,-0.006166287189302,58.20795212107007,0.0005820795212107007,-0.0067483667105127,2.9695518629357185,6.197773142740648,impact_Y_1.5
2021-11-12,-0.0022798680319987,0.0,0.0,-0.0022798680319987,2.962781676574049,6.183643037882933,impact_Y_1.5
2021-11-19,-0.0001801563315937,186.586672404495,0.00186586672404495,-0.00204602305563865,2.956719756954955,6.182529015437343,impact_Y_1.5
2021-11-29,-0.0027553210213272,0.0,0.0,-0.0027553210213272,2.9485730448544434,6.165494163276143,impact_Y_1.5
2021-12-06,-0.0421916385735957,395.9853166948635,0.003959853166948635,-0.04615149174054434,2.8124920003284517,5.905361861911582,impact_Y_1.5
2021-12-13,0.013273249066469,313.6251546340799,0.0031362515463407986,0.010136997520128201,2.8410022247611617,5.983745200732362,impact_Y_1.5
2021-12-20,0.0175236107346058,167.63039474347974,0.0016763039474347974,0.015847306787171,2.8860244585999872,6.088602022365062,impact_Y_1.5
2021-12-28,-0.0350108071134769,237.03771556706846,0.0023703771556706846,-0.037381184269147584,2.778141446507794,5.875435151369313,impact_Y_1.5
2022-01-04,0.0008911356200889,172.27603653718353,0.0017227603653718353,-0.0008316247452829353,2.775831075334982,5.880670960916221,impact_Y_1.5
2022-01-11,-0.0772100251849313,198.6038391240274,0.001986038391240274,-0.07919606357617157,2.55599618101604,5.426624207919585,impact_Y_1.5
2022-01-19,-0.0396458539974517,171.39681918171905,0.0017139681918171906,-0.04135982218926889,2.450280633452766,5.211481056873368,impact_Y_1.5
2022-01-26,0.0038838718491325,408.2341865438783,0.004082341865438783,-0.00019847001630628278,2.44979432621549,5.231721781442446,impact_Y_1.5
2022-02-02,0.0468820219677203,258.764593198125,0.00258764593198125,0.044294376035739054,2.558306437311099,5.476995476929032,impact_Y_1.5
2022-02-09,-0.0016390196979406,206.8005164946781,0.002068005164946781,-0.003707024862887381,2.548822731741102,5.468018573456813,impact_Y_1.5
2022-02-16,0.0067351444841202,0.0,0.0,0.0067351444841202,2.565989421103788,5.504846468590897,impact_Y_1.5
2022-02-24,0.005200345187275,113.289913159222,0.00113289913159222,0.00406744605568278,2.5764264446535807,5.533473570430522,impact_Y_1.5
2022-03-03,-0.0151768039810013,114.13888635982053,0.0011413888635982052,-0.016318192844599504,2.534383821079798,5.449493126718047,impact_Y_1.5
2022-03-10,-0.0059780252437489,56.0186164341995,0.000560186164341995,-0.006538211408090895,2.5178134838683333,5.41691591924089,impact_Y_1.5
2022-03-17,0.0216416225480556,0.0,0.0,0.0216416225480556,2.5723030529326167,5.534146768939655,impact_Y_1.5
2022-03-24,0.0065704969808792,130.8107493956972,0.001308107493956972,0.005262389486922228,2.585839513475547,5.570508863576716,impact_Y_1.5
2022-03-31,0.0013675788806581,0.0,0.0,0.0013675788806581,2.5893758529829474,5.578126973853063,impact_Y_1.5
2022-04-07,-0.0019947033559708,0.0,0.0,-0.0019947033559708,2.5842108162791324,5.567000265258287,impact_Y_1.5
2022-04-14,-0.0331203848779266,245.58840547282873,0.002455884054728287,-0.03557626893265489,2.4922742373005105,5.382619073857413,impact_Y_1.5
2022-04-22,-0.0083147763174868,94.46472144399826,0.0009446472144399825,-0.009259423531926783,2.4691972145796353,5.33786380025605,impact_Y_1.5
2022-04-29,-0.013289280040554,123.53690898380509,0.001235369089838051,-0.01452464913039205,2.4333329914041246,5.266927433396112,impact_Y_1.5
2022-05-06,0.014490154703869,34.79338929947897,0.0003479338929947897,0.01414222081087421,2.4677457238749465,5.343246026720073,impact_Y_1.5
2022-05-13,0.00397355446313,90.76009327220805,0.0009076009327220805,0.0030659535304079196,2.47531171758921,5.364477705817149,impact_Y_1.5
2022-05-20,-0.0001871168270153,0.0,0.0,-0.0001871168270153,2.4748485451147406,5.363473921770241,impact_Y_1.5
2022-05-27,0.0109066652696587,51.11838726646262,0.0005111838726646262,0.010395481396994073,2.5005757871258587,5.421971536517534,impact_Y_1.5
2022-06-06,-0.0272566950713317,104.72321619665097,0.0010472321619665096,-0.028303927233298207,2.429799672005701,5.274186511661235,impact_Y_1.5
2022-06-13,-0.015282361408617,69.05861635150221,0.0006905861635150221,-0.015972947572132024,2.3909886092339705,5.193584487253575,impact_Y_1.5
2022-06-21,0.0071206486435033,253.01547172918907,0.0025301547172918906,0.00459049392621141,2.4019644279222994,5.230566177587657,impact_Y_1.5
2022-06-28,0.006342869470808,0.0,0.0,0.006342869470808,2.4171997747621345,5.263742976110519,impact_Y_1.5
2022-07-06,-0.0055344667689865,0.0,0.0,-0.0055344667689865,2.403821862934712,5.234610965528749,impact_Y_1.5
2022-07-13,0.0014342230380195,0.0,0.0,0.0014342230380195,2.4072694796298277,5.24211856517058,impact_Y_1.5
2022-07-20,0.0012339243239748,169.6312979230189,0.001696312979230189,-0.000462388655255389,2.4061563855323045,5.248586942777304,impact_Y_1.5
2022-07-27,0.0051938233311138,145.05540984886966,0.0014505540984886965,0.0037432692326251032,2.415163276699152,5.27584717609608,impact_Y_1.5
2022-08-03,0.0029386546619038,112.60503528714672,0.0011260503528714673,0.001812604309032333,2.4195410120615137,5.291351068995607,impact_Y_1.5
2022-08-10,0.0014602103871556,71.85334518866566,0.0007185334518866566,0.0007416769352689435,2.4213355298240975,5.299077554788641,impact_Y_1.5
2022-08-17,-0.0123895706801279,183.222337327967,0.0018322233732796702,-0.01422179405340757,2.3868997945847408,5.233424258884108,impact_Y_1.5
2022-08-24,-0.0276602563698397,275.52200977031214,0.0027552200977031213,-0.030415476467542824,2.3143011000521656,5.088666402191236,impact_Y_1.5
2022-08-31,0.0189387367605641,77.40525446814019,0.0007740525446814019,0.018164684215882698,2.356339648715083,5.185039315644662,impact_Y_1.5
2022-09-08,-0.0130127708809707,70.97590477171883,0.0007097590477171883,-0.01372252992868789,2.3240047073634362,5.117567587021353,impact_Y_1.5
2022-09-15,-0.0277169892885842,130.4212742247891,0.001304212742247891,-0.02902120203083209,2.256559297230437,4.975724021028276,impact_Y_1.5
2022-09-22,0.0016512009283962,74.77059770896898,0.0007477059770896897,0.0009034949513065103,2.258598087162808,4.983939941151241,impact_Y_1.5
2022-09-29,0.0162044496349396,26.975219541977463,0.00026975219541977466,0.015934697439519824,2.294588164319226,5.06470194491119,impact_Y_1.5
2022-10-06,-0.0204223106021809,86.63985316685164,0.0008663985316685164,-0.021288709133849417,2.2457393443070606,4.961269028684743,impact_Y_1.5
2022-10-13,0.0351393387163132,106.40618970706628,0.0010640618970706628,0.034075276819242536,2.322263534128188,5.135604741546451,impact_Y_1.5
2022-10-20,-0.0026259923731299,0.0,0.0,-0.0026259923731299,2.3161652877991696,5.12211868266374,impact_Y_1.5
2022-10-27,-0.0006335947195965,98.64294849316462,0.0009864294849316463,-0.0016200242045281464,2.3124130439712474,5.118873335313258,impact_Y_1.5
2022-11-03,0.0127714123087568,93.5461577880066,0.0009354615778800659,0.011835950730876735,2.339782650829128,5.184248577234844,impact_Y_1.5
2022-11-10,-0.0007615249090856,0.0,0.0,-0.0007615249090856,2.338000848058675,5.180300642808388,impact_Y_1.5
2022-11-17,0.0084097744806587,55.59434471910325,0.0005559434471910325,0.007853831033467668,2.356363111675432,5.223865802956417,impact_Y_1.5
2022-11-25,-0.0028174006460616,0.0,0.0,-0.0028174006460616,2.3497242927222417,5.209148080068228,impact_Y_1.5
2022-12-02,-0.0050341124336374,227.2082225791135,0.0022720822257911353,-0.007306194659428535,2.3325567496436252,5.182924642949699,impact_Y_1.5
2022-12-09,-0.0031968655265805,133.4596711141407,0.001334596711141407,-0.004531462237721906,2.321986856815272,5.1663555298317885,impact_Y_1.5
2022-12-16,0.0111245975458388,137.1426361151745,0.001371426361151745,0.009753171184687055,2.3446335921183845,5.223829155879885,impact_Y_1.5
2022-12-23,0.0058006088358509,0.0,0.0,0.0058006088358509,2.358233894449659,5.254130545438458,impact_Y_1.5
2023-01-03,0.0049691048244625,0.0,0.0,0.0049691048244625,2.3699522058717797,5.280238870880152,impact_Y_1.5
2023-01-10,0.008766275055343,132.05122662889562,0.0013205122662889562,0.007445762789054043,2.3875983078180965,5.326526897180201,impact_Y_1.5
2023-01-18,0.0289701083463765,142.81349512481387,0.0014281349512481386,0.027541973395128358,2.4533574768902757,5.480836958501399,impact_Y_1.5
2023-01-25,0.0012518665923864,175.24486448182063,0.0017524486448182062,-0.0005005820524318061,2.4521293701691453,5.487698235188064,impact_Y_1.5
2023-02-01,-0.0040646197830698,287.1489779319702,0.0028714897793197017,-0.006936109562389502,2.4351211321964987,5.465392828377801,impact_Y_1.5
2023-02-08,0.018307241856389,301.6948939088641,0.0030169489390886413,0.015290292917300358,2.4723548475968915,5.565449096727087,impact_Y_1.5
2023-02-15,-0.0192932351578837,32.30967147025802,0.0003230967147025802,-0.019616331872586282,2.4238563143996332,5.4580735785447,impact_Y_1.5
2023-02-23,0.0061465311483938,0.0,0.0,0.0061465311483938,2.4387546227353214,5.49162179780545,impact_Y_1.5
2023-03-02,-0.0594727461848084,282.94005592431836,0.0028294005592431836,-0.06230214674405158,2.2868149743569313,5.165019968481605,impact_Y_1.5
2023-03-09,0.000146070720566,272.22088581687245,0.0027222088581687247,-0.0025761381376027247,2.2809238230878495,5.165774426670139,impact_Y_1.5
2023-03-16,0.014218738777674,266.8810025975287,0.0026688100259752872,0.011549928751698713,2.3072683307325663,5.239225223827351,impact_Y_1.5
2023-03-23,0.0080718057148136,298.4895597553929,0.002984895597553929,0.005086910117259671,2.3190051973474026,5.2815152319302365,impact_Y_1.5
2023-03-30,-0.0008927381231828,204.3564804819914,0.002043564804819914,-0.002936302928002714,2.312195895596378,5.276800221934522,impact_Y_1.5
2023-04-06,-0.0135673078103452,0.0,0.0,-0.0135673078103452,2.280825622163005,5.205208249069838,impact_Y_1.5
