date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-10-06,QQQ,False,5,279.760009765625,291.1134658910246,268.4065536402254,2022-10-13,2022-10-10,stop_loss,-1,-0.047719493985934114,-0.03810410097940742,-0.061123840100811844,2,0.018149198448501262,0.04058284146798254
2022-10-06,QQQ,False,10,279.760009765625,295.816221397973,263.70379813327696,2022-10-20,2022-10-11,stop_loss,-1,-0.06080214888423652,-0.029596791858256033,-0.06798691330896234,3,0.018149198448501262,0.05739280480365815
2022-10-06,QQQ,False,20,279.760009765625,302.4669220164242,257.0530975148258,2022-11-03,2022-11-03,vertical_timeout,0,-0.0688805363832875,0.015906425272079527,-0.0688805363832875,20,0.018149198448501262,0.08116568293596509
2022-10-06,AVGO,False,5,47.95000076293945,50.220764825733106,45.6792367001458,2022-10-13,2022-10-10,stop_loss,-1,-0.08717414470630214,-0.03966632736148257,-0.10204382645554166,2,0.021178655785109694,0.047356914007574455
2022-10-06,AVGO,False,10,47.95000076293945,51.161346097491666,44.73865542838724,2022-10-20,2022-10-10,stop_loss,-1,-0.08717414470630214,-0.03966632736148257,-0.10928053378711922,2,0.021178655785109694,0.06697279006164819
2022-10-06,AVGO,False,20,47.95000076293945,52.49152888852676,43.40847263735215,2022-11-03,2022-10-11,stop_loss,-1,-0.10164755936945724,-0.013764334450693583,-0.10928053378711922,3,0.021178655785109694,0.09471382801514891
2022-10-06,AMD,False,5,67.8499984741211,72.7187379287321,62.9812590195101,2022-10-13,2022-10-07,stop_loss,-1,-0.13868828384721643,-0.13131908692393712,-0.15062634688052212,1,0.03209088468704336,0.07175739961833602
2022-10-06,AMD,False,10,67.8499984741211,74.73543584249295,60.96456110574924,2022-10-20,2022-10-07,stop_loss,-1,-0.13868828384721643,-0.13131908692393712,-0.17553426846361309,1,0.03209088468704336,0.10148028774087675
2022-10-06,AMD,False,20,67.8499984741211,77.58747738334309,58.112519564899095,2022-11-03,2022-10-10,stop_loss,-1,-0.1479734314903407,-0.08607222231280298,-0.17553426846361309,2,0.03209088468704336,0.14351479923667204
2022-10-06,NFLX,False,5,24.00200080871582,25.767284547960045,22.236717069471595,2022-10-13,2022-10-11,stop_loss,-1,-0.10719939453086358,-0.03128911477077845,-0.10719939453086358,3,0.032891378281194976,0.07354735771041217
2022-10-06,NFLX,False,10,24.00200080871582,26.498489014191694,21.505512603239946,2022-10-20,2022-10-11,stop_loss,-1,-0.10719939453086358,0.13482209615875318,-0.10719939453086358,3,0.032891378281194976,0.10401167075077031
2022-10-06,NFLX,False,20,24.00200080871582,27.53256828720427,20.47143333022737,2022-11-03,2022-10-21,take_profit,1,0.20644111977142976,0.24414625887667651,-0.10719939453086358,11,0.032891378281194976,0.14709471542082433
2022-10-06,COST,True,5,482.489990234375,500.0819759553571,464.8980045133929,2022-10-13,2022-10-13,vertical_timeout,0,-0.03005243692818671,-0.02169993457401509,-0.033534359268099334,5,0.01630577907417866,0.03646083043595707
2022-10-06,COST,True,10,482.489990234375,507.36881503006174,457.61116543868826,2022-10-20,2022-10-14,stop_loss,-1,-0.05770067131209711,-0.019109207252619664,-0.05770067131209711,6,0.01630577907417866,0.051563400897916216
2022-10-06,COST,True,20,482.489990234375,517.6739616763392,447.3060187924108,2022-11-03,2022-11-03,vertical_timeout,0,0.007875849007149327,0.05881988322498999,-0.05770067131209711,20,0.01630577907417866,0.07292166087191414
2022-10-06,ADBE,False,5,298.4100036621094,319.3684248042166,277.45158252000215,2022-10-13,2022-10-13,vertical_timeout,0,-0.012298560311972406,-0.012298560311972406,-0.04550791502693874,5,0.03140943922770452,0.0702336412482958
2022-10-06,ADBE,False,10,298.4100036621094,328.04968708720446,268.77032023701435,2022-10-20,2022-10-20,vertical_timeout,0,0.013303847632395005,0.013303847632395005,-0.04550791502693874,10,0.03140943922770452,0.09932536798818636
2022-10-06,ADBE,False,20,298.4100036621094,340.32684594632383,256.4931613778949,2022-11-03,2022-11-03,vertical_timeout,0,-0.04182169107326339,0.09138429904833134,-0.04550791502693874,20,0.03140943922770452,0.1404672824965916
2022-10-06,PEP,True,5,162.8000030517578,166.77817407742288,158.82183202609275,2022-10-13,2022-10-12,take_profit,1,0.040479092225787605,0.07254298118679436,-0.007309597168913551,4,0.010928084364567303,0.024435939503025084
2022-10-06,PEP,True,10,162.8000030517578,168.425986469693,157.1740196338226,2022-10-20,2022-10-12,take_profit,1,0.040479092225787605,0.07530709015366677,-0.007309597168913551,4,0.010928084364567303,0.03455763705450654
2022-10-06,PEP,True,20,162.8000030517578,170.75634510308794,154.84366100042772,2022-11-03,2022-10-13,take_profit,1,0.07254298118679436,0.11934884712258897,-0.007309597168913551,5,0.010928084364567303,0.04887187900605017
2022-10-06,CSCO,False,5,41.52000045776367,43.06954458151886,39.97045633400848,2022-10-13,2022-10-10,stop_loss,-1,-0.039258214117154355,-0.02191714444555004,-0.05419075084762626,2,0.016690202103329,0.037320426461253615
2022-10-06,CSCO,False,10,41.52000045776367,43.711386773073784,39.32861414245355,2022-10-20,2022-10-12,stop_loss,-1,-0.05419075084762626,0.008670534835802268,-0.05419075084762626,4,0.016690202103329,0.052779053255052596
2022-10-06,CSCO,False,20,41.52000045776367,44.619088705274045,38.4209122102533,2022-11-03,2022-10-28,take_profit,1,0.09922926027122392,0.09922926027122392,-0.05419075084762626,16,0.016690202103329,0.07464085292250723
2022-10-06,INTC,False,5,27.18000030517578,28.63315631173597,25.726844298615593,2022-10-13,2022-10-07,stop_loss,-1,-0.05371600351098105,-0.02796174467802015,-0.07873434016264247,1,0.023909901222200877,0.05346416446814647
2022-10-06,INTC,False,10,27.18000030517578,29.235073237897126,25.124927372454437,2022-10-20,2022-10-11,stop_loss,-1,-0.07873434016264247,-0.02796174467802015,-0.07873434016264247,3,0.023909901222200877,0.07560974649179847
2022-10-06,INTC,False,20,27.18000030517578,30.086312318296162,24.273688292055404,2022-11-03,2022-11-03,vertical_timeout,0,0.007726235545062465,0.0695364006044008,-0.07873434016264247,20,0.023909901222200877,0.10692832893629294
2022-10-06,AMAT,False,5,88.12000274658203,93.67589787889715,82.56410761426692,2022-10-13,2022-10-10,stop_loss,-1,-0.10133908337312392,-0.06264189855208602,-0.13742623959259104,2,0.028196456660230088,0.06304919381690118
2022-10-06,AMAT,False,10,88.12000274658203,95.97722499382472,80.26278049933934,2022-10-20,2022-10-10,stop_loss,-1,-0.10133908337312392,-0.06264189855208602,-0.15558328026725388,2,0.028196456660230088,0.08916502499255152
2022-10-06,AMAT,False,20,88.12000274658203,99.23179301121226,77.0082124819518,2022-11-03,2022-10-11,stop_loss,-1,-0.13413526244224605,0.018951408498566913,-0.15558328026725388,3,0.028196456660230088,0.12609838763380235
2022-10-06,QCOM,False,5,125.27999877929688,131.76594841599461,118.79404914259916,2022-10-13,2022-10-10,stop_loss,-1,-0.08524904541219314,-0.03488182598792988,-0.13282247407235992,2,0.023152976417003052,0.051771629149868346
2022-10-06,QCOM,False,10,125.27999877929688,134.45251672038364,116.10748083821012,2022-10-20,2022-10-10,stop_loss,-1,-0.08524904541219314,-0.03488182598792988,-0.13282247407235992,2,0.023152976417003052,0.07321614008989408
2022-10-06,QCOM,False,20,125.27999877929688,138.2518980526923,112.30809950590145,2022-11-03,2022-10-11,stop_loss,-1,-0.12172733196514152,-0.03488182598792988,-0.17081738293739002,3,0.023152976417003052,0.10354325829973669
2022-10-06,TXN,False,5,166.5399932861328,174.20303967031393,158.8769469019517,2022-10-13,2022-10-10,stop_loss,-1,-0.05854449617545321,-0.043593099552745374,-0.09000835137912289,2,0.020577751075470618,0.04601325022882171
2022-10-06,TXN,False,10,166.5399932861328,177.37717741173586,155.70280916052977,2022-10-20,2022-10-11,stop_loss,-1,-0.07859971697849577,-0.043593099552745374,-0.10928304120303833,3,0.020577751075470618,0.06507256252246658
2022-10-06,TXN,False,20,166.5399932861328,181.86608605449507,151.21390051777058,2022-11-03,2022-10-14,stop_loss,-1,-0.10928304120303833,-0.021856608240607645,-0.10928304120303833,6,0.020577751075470618,0.09202650045764342
2022-10-06,CCJ,False,5,26.81999969482422,29.011825806771345,24.62817358287709,2022-10-13,2022-10-12,stop_loss,-1,-0.168530966040091,-0.004474233156233853,-0.168530966040091,4,0.036547891401495176,0.08172356960802328
2022-10-06,CCJ,False,10,26.81999969482422,29.91970990870334,23.720289480945098,2022-10-20,2022-10-12,stop_loss,-1,-0.168530966040091,-0.004474233156233853,-0.20618936771889917,4,0.036547891401495176,0.1155745805052082
2022-10-06,CCJ,False,20,26.81999969482422,31.20365191871848,22.436347470929956,2022-11-03,2022-10-12,stop_loss,-1,-0.168530966040091,-0.004474233156233853,-0.20618936771889917,4,0.036547891401495176,0.16344713921604656
2022-10-06,YPF,True,5,7.210000038146973,7.868554379176011,6.551445697117933,2022-10-13,2022-10-13,vertical_timeout,0,-0.04715674768224731,-0.0027739224439247145,-0.08460473374299438,5,0.040848051751105785,0.09133902046390185
2022-10-06,YPF,True,10,7.210000038146973,8.141336518789917,6.278663557504029,2022-10-20,2022-10-20,vertical_timeout,0,-0.022191379551397383,-0.0027739224439247145,-0.08460473374299438,10,0.040848051751105785,0.12917288151392367
2022-10-06,YPF,True,20,7.210000038146973,8.527108720205051,5.892891356088894,2022-11-03,2022-11-03,vertical_timeout,0,0.12621357040186454,0.14563109364486526,-0.08460473374299438,20,0.040848051751105785,0.1826780409278037
2022-10-06,VIST,True,5,11.899999618530273,13.028484785670456,10.77151445139009,2022-10-13,2022-10-13,vertical_timeout,0,-0.010084024319817808,-0.007562958134337272,-0.06470584275400637,5,0.0424095735498404,0.0948306893542202
2022-10-06,VIST,True,10,11.899999618530273,13.49591864683679,10.304080590223757,2022-10-20,2022-10-20,vertical_timeout,0,0.01848741799001674,0.01848741799001674,-0.06470584275400637,10,0.0424095735498404,0.13411084701392811
2022-10-06,VIST,True,20,11.899999618530273,14.156969952810641,9.643029284249906,2022-11-03,2022-11-03,vertical_timeout,0,0.13697480392375283,0.1638656155839684,-0.06470584275400637,20,0.0424095735498404,0.1896613787084404
2022-10-13,AAPL,False,5,142.99000549316406,149.4744098519682,136.50560113435992,2022-10-20,2022-10-20,vertical_timeout,0,0.0027973556270930455,0.00608430718067976,-0.03224001981433555,5,0.02028053483860474,0.04534865451917293
2022-10-13,AAPL,False,10,142.99000549316406,152.1603380812961,133.81967290503204,2022-10-27,2022-10-25,take_profit,1,0.06538912151572407,0.06538912151572407,-0.03224001981433555,8,0.02028053483860474,0.0641326822563863
2022-10-13,AAPL,False,20,142.99000549316406,155.95881421077232,130.0211967755558,2022-11-10,2022-11-10,vertical_timeout,0,0.0271346910620891,0.08916707119512313,-0.056787258298026666,20,0.02028053483860474,0.09069730903834586
2022-10-13,MSFT,False,5,234.24000549316406,245.16120134818968,223.31880963813842,2022-10-20,2022-10-20,vertical_timeout,0,0.008153980355742663,0.018186451532337777,-0.024248667184803674,5,0.020850867276929707,0.04662395662104076
2022-10-13,MSFT,False,10,234.24000549316406,249.68490878867416,218.79510219765396,2022-10-27,2022-10-25,take_profit,1,0.07009903425495145,0.07009903425495145,-0.03197577406726382,8,0.020850867276929707,0.06593623178497071
2022-10-13,MSFT,False,20,234.24000549316406,256.08239720321535,212.3976137831128,2022-11-10,2022-11-10,vertical_timeout,0,0.0373121159042582,0.07009903425495145,-0.085339843854074,20,0.020850867276929707,0.09324791324208152
2022-10-13,NVDA,False,5,11.960000038146973,12.914488266982572,11.005511809311376,2022-10-20,2022-10-20,vertical_timeout,0,0.01956523455244974,0.01956523455244974,-0.06128760863694027,5,0.035690644759068905,0.07980670784207468
2022-10-13,NVDA,False,10,11.960000038146973,13.309850236491748,10.610149839802196,2022-10-27,2022-10-27,vertical_timeout,0,0.1016722073071068,0.10877923388535615,-0.06128760863694027,10,0.035690644759068905,0.11286372859860926
2022-10-13,NVDA,False,20,11.960000038146973,13.868976495818167,10.051023580475778,2022-11-10,2022-11-04,take_profit,1,0.1836120478409602,0.316889627906743,-0.06128760863694027,16,0.035690644759068905,0.15961341568414936
2022-10-13,AMZN,False,5,112.52999877929688,119.54303232687417,105.51696523171958,2022-10-20,2022-10-20,vertical_timeout,0,0.024171343199228312,0.034035384987130435,-0.05003107895219994,5,0.027871003129797296,0.062321457599336154
2022-10-13,AMZN,False,10,112.52999877929688,122.44792593565819,102.61207162293556,2022-10-27,2022-10-27,vertical_timeout,0,-0.013951832505600836,0.07171420761011271,-0.05003107895219994,10,0.027871003129797296,0.08813585056384098
2022-10-13,AMZN,False,20,112.52999877929688,126.55606587445148,98.50393168414227,2022-11-10,2022-11-01,stop_loss,-1,-0.13987379396173383,0.07171420761011271,-0.23451523750041692,13,0.027871003129797296,0.12464291519867231
2022-10-13,GOOGL,False,5,99.05999755859375,103.98924733204905,94.13074778513847,2022-10-20,2022-10-20,vertical_timeout,0,0.00918638890104062,0.017262256477052595,-0.025237230583629477,5,0.02225345819335782,0.04976024525479775
2022-10-13,GOOGL,False,10,99.05999755859375,106.03100944053872,92.08898567664878,2022-10-27,2022-10-27,vertical_timeout,0,-0.06904902590821071,0.05471437443892446,-0.06904902590821071,10,0.02225345819335782,0.07037161370634643
2022-10-13,GOOGL,False,20,99.05999755859375,108.91849710550433,89.20149801168317,2022-11-10,2022-11-02,stop_loss,-1,-0.12204721013383246,0.05471437443892446,-0.15778313788240161,14,0.02225345819335782,0.0995204905095955
2022-10-13,META,False,5,130.2899932861328,139.10742230419353,121.47256426807208,2022-10-20,2022-10-20,vertical_timeout,0,0.009517273444330066,0.028781949445377153,-0.02709334048509815,5,0.030265364474865587,0.06767541232960668
2022-10-13,META,False,10,130.2899932861328,142.75972098873638,117.82026558352925,2022-10-27,2022-10-27,stop_loss,-1,-0.2482922136136888,0.055414856034623705,-0.2482922136136888,10,0.030265364474865587,0.09570748595572115
2022-10-13,META,False,20,130.2899932861328,147.92485132225428,112.65513525001137,2022-11-10,2022-10-27,stop_loss,-1,-0.2482922136136888,0.055414856034623705,-0.31759913850903276,10,0.030265364474865587,0.13535082465921336
2022-10-13,TSLA,False,5,221.72000122070312,236.99368391505885,206.4463185263474,2022-10-20,2022-10-14,stop_loss,-1,-0.07545550981161053,0.0014432259772141354,-0.07545550981161053,1,0.030807317863348883,0.06888725694689168
2022-10-13,TSLA,False,10,221.72000122070312,243.3202504344442,200.11975200696205,2022-10-27,2022-10-27,vertical_timeout,0,0.015199328426094283,0.015199328426094283,-0.07545550981161053,10,0.030807317863348883,0.09742129304897443
2022-10-13,TSLA,False,20,221.72000122070312,252.26736660941455,191.1726358319917,2022-11-10,2022-11-09,stop_loss,-1,-0.1990348396168593,0.030669326241744788,-0.1990348396168593,19,0.030807317863348883,0.13777451389378337
2022-10-13,SPY,False,5,365.9700012207031,378.16641384193997,353.7735885994663,2022-10-20,2022-10-20,vertical_timeout,0,-0.0015301733932450157,0.01409952631335365,-0.022788743093893893,5,0.014903958035770918,0.03332626330178801
2022-10-13,SPY,False,10,365.9700012207031,383.21833336195465,348.7216690794516,2022-10-27,2022-10-25,take_profit,1,0.0517802337454516,0.0517802337454516,-0.022788743093893893,8,0.014903958035770918,0.04713045354460538
2022-10-13,SPY,False,20,365.9700012207031,390.36282646317676,341.5771759782295,2022-11-10,2022-11-10,take_profit,1,0.07847638091894615,0.07847638091894615,-0.022788743093893893,20,0.014903958035770918,0.06665252660357603
2022-10-13,QQQ,False,5,268.82000732421875,279.79471582062666,257.84529882781084,2022-10-20,2022-10-20,vertical_timeout,0,0.0010787070137752153,0.009895110444295252,-0.030057350158831708,5,0.018257714130343855,0.04082548990920732
2022-10-13,QQQ,False,10,268.82000732421875,284.34058892293007,253.2994257255074,2022-10-27,2022-10-27,vertical_timeout,0,0.015065797495065647,0.05725014400545647,-0.030057350158831708,10,0.018257714130343855,0.05773596152012692
2022-10-13,QQQ,False,20,268.82000732421875,290.76942431703463,246.8705903314029,2022-11-10,2022-11-10,vertical_timeout,0,0.051819032424102796,0.05725014400545647,-0.030987340461594015,20,0.018257714130343855,0.08165097981841464
2022-10-13,AVGO,False,5,43.797000885009766,45.95764334651808,41.63635842350145,2022-10-20,2022-10-20,vertical_timeout,0,-0.017512662744343488,-0.0059365283233231425,-0.02481909214265754,5,0.02206243953411281,0.04933311454775503
2022-10-13,AVGO,False,10,43.797000885009766,46.852610757514014,40.74139101250552,2022-10-27,2022-10-27,vertical_timeout,0,0.03979724627934855,0.052994476758846165,-0.02481909214265754,10,0.02206243953411281,0.06976755966754061
2022-10-13,AVGO,False,20,43.797000885009766,48.11828580802639,39.47571596199314,2022-11-10,2022-11-08,take_profit,1,0.10078310297400406,0.15663174353793496,-0.02481909214265754,18,0.02206243953411281,0.09866622909551007
2022-10-13,AMD,False,5,58.939998626708984,63.549304901382094,54.330692352035875,2022-10-20,2022-10-20,vertical_timeout,0,-0.019850665018765756,-0.016627071005601235,-0.050899220731242645,5,0.034973608413403766,0.07820336583082939
2022-10-13,AMD,False,10,58.939998626708984,65.4585420734831,52.421455179934874,2022-10-27,2022-10-27,vertical_timeout,0,-0.00576858093840904,0.042925053494108134,-0.050899220731242645,10,0.034973608413403766,0.11059626058118362
2022-10-13,AMD,False,20,58.939998626708984,68.1586111760552,49.72138607736278,2022-11-10,2022-11-10,take_profit,1,0.1616899018670077,0.1616899018670077,-0.050899220731242645,20,0.034973608413403766,0.15640673166165878
2022-10-13,NFLX,False,5,23.250999450683594,24.93927248387197,21.562726417495217,2022-10-20,2022-10-19,take_profit,1,0.17147656071834638,0.17147656071834638,-0.010795211243111336,4,0.03247252467401335,0.07261077257213305
2022-10-13,NFLX,False,10,23.250999450683594,25.638578071207355,20.86342083015983,2022-10-27,2022-10-19,take_profit,1,0.17147656071834638,0.2843318660368721,-0.010795211243111336,4,0.03247252467401335,0.1026871393458989
2022-10-13,NFLX,False,20,23.250999450683594,26.627545517060344,19.87445338430684,2022-11-10,2022-10-19,take_profit,1,0.17147656071834638,0.2843318660368721,-0.010795211243111336,4,0.03247252467401335,0.1452215451442661
2022-10-13,COST,True,5,467.989990234375,485.1533724572294,450.8266080115206,2022-10-20,2022-10-20,vertical_timeout,0,-0.007200998285240567,0.01128228998370795,-0.028504875352589942,5,0.016401414634912775,0.03667467805082486
2022-10-13,COST,True,10,467.989990234375,492.2626781501289,443.717302318621,2022-10-27,2022-10-24,take_profit,1,0.06192442486176808,0.06722370697907598,-0.028504875352589942,7,0.016401414634912775,0.05186582709514338
2022-10-13,COST,True,20,467.989990234375,502.3167546800838,433.66322578866624,2022-11-10,2022-10-28,take_profit,1,0.09162590178763796,0.09645508577187911,-0.028504875352589942,11,0.016401414634912775,0.07334935610164972
2022-10-13,ADBE,False,5,294.739990234375,315.07878723920135,274.40119322954865,2022-10-20,2022-10-20,vertical_timeout,0,0.025921201403183325,0.025921201403183325,-0.023071140728346484,5,0.03086037469648849,0.0690058956324627
2022-10-13,ADBE,False,10,294.739990234375,323.50339280095375,265.97658766779625,2022-10-27,2022-10-25,take_profit,1,0.09856150937457286,0.09856150937457286,-0.023071140728346484,8,0.03086037469648849,0.0975890734871311
2022-10-13,ADBE,False,20,294.739990234375,335.41758424402775,254.06239622472228,2022-11-10,2022-11-10,vertical_timeout,0,0.1194612985657546,0.1194612985657546,-0.030501426790528918,20,0.03086037469648849,0.1380117912649254
2022-10-13,PEP,True,5,174.61000061035156,179.52797308002644,169.6920281406767,2022-10-20,2022-10-20,vertical_timeout,0,-0.018040168864747352,0.002577154496702372,-0.025313545349608613,5,0.012595980430932486,0.028165468486822134
2022-10-13,PEP,True,10,174.61000061035156,181.56506397634323,167.65493724435987,2022-10-27,2022-10-27,vertical_timeout,0,0.024454522979984405,0.02554267624006168,-0.025313545349608613,10,0.012595980430932486,0.03983198752465588
2022-10-13,PEP,True,20,174.61000061035156,184.44594554970126,164.77405567100186,2022-11-10,2022-11-10,vertical_timeout,0,0.04060475524372853,0.04364008413350717,-0.025313545349608613,20,0.012595980430932486,0.05633093697364427
2022-10-13,CSCO,False,5,40.61000061035156,42.14889414457947,39.07110707612365,2022-10-20,2022-10-20,vertical_timeout,0,0.02708688642178214,0.03127309624910346,-0.010096031550110296,5,0.01694691209529983,0.03789444745380381
2022-10-13,CSCO,False,10,40.61000061035156,42.78632471750493,38.43367650319819,2022-10-27,2022-10-21,take_profit,1,0.053927569411332366,0.09381919481238743,-0.010096031550110296,6,0.01694691209529983,0.053590841527803953
2022-10-13,CSCO,False,20,40.61000061035156,43.687787678807375,37.53221354189574,2022-11-10,2022-10-25,take_profit,1,0.09234178634915158,0.12435358682987285,-0.010096031550110296,8,0.01694691209529983,0.07578889490760762
2022-10-13,INTC,False,5,26.420000076293945,27.872580954744315,24.967419197843576,2022-10-20,2022-10-20,vertical_timeout,0,-0.012869044345422465,0.0,-0.02081753351522686,5,0.0245879604667057,0.0549803510316314
2022-10-13,INTC,False,10,26.420000076293945,28.47425965504228,24.36574049754561,2022-10-27,2022-10-27,vertical_timeout,0,-0.005677502577483562,0.03747160364342572,-0.02081753351522686,10,0.0245879604667057,0.07775395809296672
2022-10-13,INTC,False,20,26.420000076293945,29.32516183319468,23.514838319393206,2022-11-10,2022-11-10,take_profit,1,0.12641938466854108,0.12641938466854108,-0.02081753351522686,20,0.0245879604667057,0.1099607020632628
2022-10-13,AMAT,False,5,79.41999816894531,84.53291654890977,74.30707978898086,2022-10-20,2022-10-20,vertical_timeout,0,-0.009569309045049934,-0.009569309045049934,-0.06308227930424382,5,0.02879081673280389,0.0643782233422879
2022-10-13,AMAT,False,10,79.41999816894531,86.65075668519772,72.1892396526929,2022-10-27,2022-10-25,take_profit,1,0.10211534622677343,0.10979603905496949,-0.06308227930424382,8,0.02879081673280389,0.09104455657214772
2022-10-13,AMAT,False,20,79.41999816894531,89.64583492887424,69.19416140901639,2022-11-10,2022-10-28,take_profit,1,0.1296902957596051,0.31944098881259064,-0.06308227930424382,11,0.02879081673280389,0.1287564466845758
2022-10-13,QCOM,False,5,112.86000061035156,118.88337797910192,106.83662324160119,2022-10-20,2022-10-20,vertical_timeout,0,-0.007797246576811134,-8.86242794291281e-05,-0.02578418967191165,5,0.023867944670955977,0.05337034676746142
2022-10-13,QCOM,False,10,112.86000061035156,121.37834257652952,104.34165864417362,2022-10-27,2022-10-27,vertical_timeout,0,0.01630335218801915,0.05590995502807927,-0.02578418967191165,10,0.023867944670955977,0.07547706822709901
2022-10-13,QCOM,False,20,112.86000061035156,124.90675534785231,100.81324587285081,2022-11-10,2022-11-10,vertical_timeout,0,0.06928938200011814,0.06928938200011814,-0.07956763519731846,20,0.023867944670955977,0.10674069353492284
2022-10-13,TXN,False,5,154.33999633789062,161.68858005107765,146.9914126247036,2022-10-20,2022-10-20,vertical_timeout,0,-0.00401707355124048,-0.00401707355124048,-0.03887521149647066,5,0.021293161994199134,0.04761295767494425
2022-10-13,TXN,False,10,154.33999633789062,164.73246308931377,143.94752958646748,2022-10-27,2022-10-27,vertical_timeout,0,0.015679656773136763,0.0506674064388255,-0.03887521149647066,10,0.021293161994199134,0.0673348904886023
2022-10-13,TXN,False,20,154.33999633789062,169.0371637642647,139.64282891151655,2022-11-10,2022-11-10,take_profit,1,0.13185179853810625,0.13185179853810625,-0.03887521149647066,20,0.021293161994199134,0.0952259153498885
2022-10-13,CCJ,False,5,22.3799991607666,24.424508750478772,20.33548957105443,2022-10-20,2022-10-20,vertical_timeout,0,0.03663992997865528,0.039767709131879325,-0.0487041235975596,5,0.04085489360751185,0.09135431931991811
2022-10-13,CCJ,False,10,22.3799991607666,25.271372350939405,19.488625970593798,2022-10-27,2022-10-27,vertical_timeout,0,0.06881148227329037,0.11617517779123387,-0.0487041235975596,10,0.04085489360751185,0.12919451736359067
2022-10-13,CCJ,False,20,22.3799991607666,26.469018340190946,18.290979981342257,2022-11-10,2022-11-10,vertical_timeout,0,0.07462020281133652,0.11617517779123387,-0.0487041235975596,20,0.04085489360751185,0.18270863863983622
2022-10-13,YPF,True,5,6.869999885559082,7.509211453680983,6.230788317437182,2022-10-20,2022-10-20,vertical_timeout,0,0.02620091822041326,0.029112123643946664,-0.03056769165140716,5,0.041610496132009414,0.09304389792866512
2022-10-13,YPF,True,10,6.869999885559082,7.773981554422847,5.966018216695317,2022-10-27,2022-10-26,take_profit,1,0.13246002029230186,0.1455604099938963,-0.03056769165140716,9,0.041610496132009414,0.13158394234677614
2022-10-13,YPF,True,20,6.869999885559082,8.148423021802882,5.591576749315282,2022-11-10,2022-11-01,take_profit,1,0.2023290198657166,0.2023290198657166,-0.03056769165140716,13,0.041610496132009414,0.18608779585733023
2022-10-13,VIST,True,5,11.779999732971191,12.919340970195359,10.640658495747024,2022-10-20,2022-10-20,vertical_timeout,0,0.02886249238497518,0.02886249238497518,-0.04753815608119183,5,0.04325372688882697,0.0967182736036276
2022-10-13,VIST,True,10,11.779999732971191,13.391271562824553,10.168727903117832,2022-10-27,2022-10-26,take_profit,1,0.17317487335277648,0.17317487335277648,-0.04753815608119183,9,0.04325372688882697,0.13678029425956187
2022-10-13,VIST,True,20,11.779999732971191,14.058682207419528,9.501317258522855,2022-11-10,2022-11-10,vertical_timeout,0,0.1290322998488127,0.18760611954526407,-0.04753815608119183,20,0.04325372688882697,0.1934365472072552
2022-10-20,AAPL,False,5,143.38999938964844,149.97102299072623,136.80897578857065,2022-10-27,2022-10-25,take_profit,1,0.062417162886802435,0.062417162886802435,0.009833347291381411,3,0.020525303293365837,0.04589597342276632
2022-10-20,AAPL,False,10,143.38999938964844,152.69697222059006,134.08302655870682,2022-11-03,2022-10-28,take_profit,1,0.08612878273299707,0.08612878273299707,-0.03145264332263831,6,0.020525303293365837,0.06490670807279125
2022-10-20,AAPL,False,20,143.38999938964844,156.552046591804,130.2279521874929,2022-11-17,2022-11-17,vertical_timeout,0,0.05111933790540113,0.08612878273299707,-0.05941839953083927,20,0.020525303293365837,0.09179194684553264
2022-10-20,MSFT,False,5,236.14999389648438,246.1867207798755,226.11326701309324,2022-10-27,2022-10-24,take_profit,1,0.04700404992761209,0.0614440404008032,-0.03980518373676023,2,0.019007244685934573,0.04250149118272135
2022-10-20,MSFT,False,10,236.14999389648438,250.34406917681076,221.955918616158,2022-11-03,2022-10-25,take_profit,1,0.0614440404008032,0.0614440404008032,-0.09273764328820677,3,0.019007244685934573,0.06010618525168505
2022-10-20,MSFT,False,20,236.14999389648438,256.22344766326665,216.07654012970212,2022-11-17,2022-11-03,stop_loss,-1,-0.09273764328820677,0.0614440404008032,-0.09273764328820677,10,0.019007244685934573,0.0850029823654427
2022-10-20,NVDA,False,5,12.194000244140625,13.16102882364718,11.226971664634068,2022-10-27,2022-10-25,take_profit,1,0.08750200213728165,0.08750200213728165,0.022305999154097034,3,0.03546566502654869,0.07930363786659975
2022-10-20,NVDA,False,10,12.194000244140625,13.561585176481186,10.826415311800062,2022-11-03,2022-10-28,take_profit,1,0.13449232055218951,0.13449232055218951,0.022305999154097034,6,0.03546566502654869,0.11215228021646992
2022-10-20,NVDA,False,20,12.194000244140625,14.12805740315374,10.25994308512751,2022-11-17,2022-11-04,take_profit,1,0.16089879070908197,0.36673774254016167,0.022305999154097034,11,0.03546566502654869,0.1586072757331995
2022-10-20,AMZN,True,5,115.25,122.529770030638,107.970229969362,2022-10-27,2022-10-27,vertical_timeout,0,-0.03722343527572536,0.04642081105528062,-0.03722343527572536,5,0.028248261430060387,0.06316503280380045
2022-10-20,AMZN,True,10,115.25,125.54514950828548,104.95485049171454,2022-11-03,2022-10-28,stop_loss,-1,-0.10273315694482099,0.04642081105528062,-0.22516266332531187,6,0.028248261430060387,0.08932884605887605
