date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d,exposure_multiplier,cash_weight,defensive_mode,guard_reason,guarded_weight_proxy
2024-09-11,soft_exit_rule+drawdown_guard,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-11,soft_exit_rule+drawdown_guard,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-11,turnover_penalty_overlay+drawdown_guard,NVDA,0.5,True,False,-0.0302797092176865,0.1346333909959181,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-11,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,True,False,-0.0040766576717869,0.0566343658984365,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,winner_retention_rule+drawdown_guard,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,soft_exit_rule+drawdown_guard,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,turnover_penalty_overlay+drawdown_guard,INTC,0.5,True,False,0.1333654500102943,0.0741453526354194,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-18,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,0.1312499668396689,-0.0258362464614149,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,winner_retention_rule+drawdown_guard,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,soft_exit_rule+drawdown_guard,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,turnover_penalty_overlay+drawdown_guard,INTC,0.5,False,True,-0.0488530790634059,-0.0662702341809177,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-09-25,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,-0.0311259243761985,-0.1687417203759995,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,winner_retention_rule+drawdown_guard,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,winner_retention_rule+drawdown_guard,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,soft_exit_rule+drawdown_guard,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,soft_exit_rule+drawdown_guard,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,turnover_penalty_overlay+drawdown_guard,CCJ,0.5,True,False,0.0230583178804912,0.0918285000330623,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-02,turnover_penalty_overlay+drawdown_guard,INTC,0.5,False,True,0.047789179276124,-0.0040196585547698,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-09,winner_retention_rule+drawdown_guard,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,winner_retention_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,winner_retention_rule+drawdown_guard,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,soft_exit_rule+drawdown_guard,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,soft_exit_rule+drawdown_guard,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,turnover_penalty_overlay+drawdown_guard,AVGO,0.3333333333333333,True,False,-0.0490991652264705,-0.0344178220033301,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0490195934956969,0.0677749452104734,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-09,turnover_penalty_overlay+drawdown_guard,CCJ,0.3333333333333333,False,True,0.1028073697112745,0.0124554612615923,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,winner_retention_rule+drawdown_guard,CCJ,0.5,False,True,-0.0304768193876897,-0.0501971907195485,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-16,winner_retention_rule+drawdown_guard,NVDA,0.5,True,False,0.0282935182976173,0.0777335908994119,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-16,soft_exit_rule+drawdown_guard,CCJ,0.3333333333333333,False,True,-0.0304768193876897,-0.0501971907195485,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,True,False,0.0282935182976173,0.0777335908994119,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,soft_exit_rule+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0147915702198837,0.1169879279618941,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,turnover_penalty_overlay+drawdown_guard,CCJ,0.3333333333333333,False,True,-0.0304768193876897,-0.0501971907195485,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,True,False,0.0282935182976173,0.0777335908994119,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-16,turnover_penalty_overlay+drawdown_guard,INTC,0.3333333333333333,False,True,-0.0147915702198837,0.1169879279618941,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-10-23,winner_retention_rule+drawdown_guard,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-23,winner_retention_rule+drawdown_guard,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-23,soft_exit_rule+drawdown_guard,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-23,soft_exit_rule+drawdown_guard,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-23,turnover_penalty_overlay+drawdown_guard,CCJ,0.5,False,True,-0.001849154686251,0.0652736438568279,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-23,turnover_penalty_overlay+drawdown_guard,NVDA,0.5,False,True,-0.0015763916921162,0.0453568496832128,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,winner_retention_rule+drawdown_guard,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,winner_retention_rule+drawdown_guard,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,soft_exit_rule+drawdown_guard,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,soft_exit_rule+drawdown_guard,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,turnover_penalty_overlay+drawdown_guard,NVDA,0.5,False,True,0.0449978788377214,-0.0287067611965501,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-10-30,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,True,False,0.1202873712082306,0.2925258412981588,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-11-06,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.1445603286713457,0.2805947104204103,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-11-06,winner_retention_rule+drawdown_guard,YPF,0.5,True,False,0.094159286634057,0.3614158967954923,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.1
2024-11-06,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,0.1445603286713457,0.2805947104204103,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-06,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,True,False,0.094159286634057,0.3614158967954923,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-06,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0045326808553178,-0.0037772340460983,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-06,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,0.1445603286713457,0.2805947104204103,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-11-06,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,True,False,0.094159286634057,0.3614158967954923,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-11-06,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,False,True,0.0045326808553178,-0.0037772340460983,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",0.06666666666666667
2024-11-13,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.0357013350701542,0.2660489900292977,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2024-11-13,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,0.2025234018905151,0.4221934422996491,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.25
2024-11-13,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,0.0357013350701542,0.2660489900292977,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-13,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,0.2025234018905151,0.4221934422996491,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-13,soft_exit_rule+drawdown_guard,NVDA,0.3333333333333333,False,True,-0.0025979686313856,-0.0610515326022426,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-13,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,0.0357013350701542,0.2660489900292977,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-13,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,0.2025234018905151,0.4221934422996491,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-13,turnover_penalty_overlay+drawdown_guard,NVDA,0.3333333333333333,False,True,-0.0025979686313856,-0.0610515326022426,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",0.16666666666666666
2024-11-20,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-20,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-20,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-20,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-20,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,-0.0267227557918309,0.2752390579318267,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2024-11-20,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,0.0683347065012625,0.1143395267517333,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2024-11-27,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-27,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-27,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-27,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-11-27,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,0.1099461503061016,0.2967045710817793,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2024-11-27,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,-0.0314782177995257,0.0737849502072003,0.5,0.5,reduced_exposure,high_vol_stop,0.25
2024-12-05,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-05,winner_retention_rule+drawdown_guard,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-05,soft_exit_rule+drawdown_guard,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-05,soft_exit_rule+drawdown_guard,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-05,turnover_penalty_overlay+drawdown_guard,TSLA,0.5,False,True,0.1315597638742698,0.1124793598122411,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-05,turnover_penalty_overlay+drawdown_guard,YPF,0.5,False,True,0.1430057236330122,0.1703067964893676,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-12,winner_retention_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,winner_retention_rule+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,winner_retention_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,soft_exit_rule+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,0.0432193424071485,-0.0519971787481166,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,True,False,-0.0768704278410596,0.0065057536228032,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-12,turnover_penalty_overlay+drawdown_guard,YPF,0.3333333333333333,False,True,-0.0577798218477332,0.0236578921107095,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,winner_retention_rule+drawdown_guard,AVGO,0.5,True,False,0.1073194938152701,0.1034719475084253,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-19,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,-0.010340027115074,-0.0482839888755011,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-19,soft_exit_rule+drawdown_guard,AVGO,0.3333333333333333,True,False,0.1073194938152701,0.1034719475084253,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.010340027115074,-0.0482839888755011,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,False,True,0.0046364986737701,0.0880934748016315,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,turnover_penalty_overlay+drawdown_guard,AVGO,0.3333333333333333,True,False,0.1073194938152701,0.1034719475084253,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.010340027115074,-0.0482839888755011,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-19,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,False,True,0.0046364986737701,0.0880934748016315,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,winner_retention_rule+drawdown_guard,AVGO,0.5,False,True,-0.0220889197017192,-0.146432239489077,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-27,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,-0.0477459474917522,-0.0985961108222305,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2024-12-27,soft_exit_rule+drawdown_guard,AVGO,0.3333333333333333,False,True,-0.0220889197017192,-0.146432239489077,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,soft_exit_rule+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0477459474917522,-0.0985961108222305,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,soft_exit_rule+drawdown_guard,VIST,0.3333333333333333,False,True,0.005907393766628,0.0145837353190134,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,turnover_penalty_overlay+drawdown_guard,AVGO,0.3333333333333333,False,True,-0.0220889197017192,-0.146432239489077,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,turnover_penalty_overlay+drawdown_guard,TSLA,0.3333333333333333,False,True,-0.0477459474917522,-0.0985961108222305,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2024-12-27,turnover_penalty_overlay+drawdown_guard,VIST,0.3333333333333333,False,True,0.005907393766628,0.0145837353190134,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.16666666666666666
2025-01-06,winner_retention_rule+drawdown_guard,AVGO,0.5,False,True,-0.0495326193159059,-0.0186540484488652,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
2025-01-06,winner_retention_rule+drawdown_guard,TSLA,0.5,False,True,-0.0357377518006521,-0.079990208835123,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",0.25
