date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2025-05-09,AMAT,False,0.0,-0.0003808654996293,-0.0075898117527687,175.3104833701876,155.61000061035156,0.5,0.4728430239616806,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0640062121637483,0.0122099729389628,0.0911252015947743,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-09,QCOM,False,0.0,-0.0003452769593438,-0.0068829349695125,161.58031049574467,145.17999267578125,0.5,0.3825133140770341,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0504202210601147,0.0013776843719639,0.0704643305029915,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-09,TXN,False,0.0,2.960189104693107e-05,0.0005922043421824,192.81043619293808,172.27000427246094,0.5,0.3869772377852794,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0942125461486018,0.0233935025213272,0.1563824332342742,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-09,CCJ,True,0.1243189262264934,0.0041024000495922,0.0853257398546836,57.60243761196399,50.72999954223633,0.5,0.9727221539452712,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0106446071437031,0.1569091101182722,0.3189435100704474,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-09,YPF,False,0.0,-0.0001684262069221,-0.0033631397776873,37.53383446810343,32.70000076293945,0.5,0.1318125491008046,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0972477134856777,0.1168195598072772,0.0308867981030105,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-09,VIST,False,0.0,-0.0004064403049892,-0.0080974957018339,54.72475946227977,47.27000045776367,0.5,0.2736403174192096,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0617727552500102,0.0530991812402439,0.043156354892573,0.4999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,AAPL,False,0.0,-0.001019125737176,-0.0201863789221528,234.04056113724164,211.25999450683597,0.5,0.3852145449347227,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0756886805365205,-0.0452522853695539,-0.0607781722605088,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,MSFT,True,0.142065340677884,0.0024939771385415,0.0510792009617857,510.8284084371636,454.2699890136719,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0090034482506118,0.0169502991464389,0.0547472345438544,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,NVDA,False,0.0,0.0001830950352082,0.0036682772274418,156.67542316325168,135.39999389648438,0.5,0.5536051044058272,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0303545110459438,0.014623420056,0.0686115876195994,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,AMZN,False,0.0,4.5269093117595614e-05,0.0009057713333808,233.2201131337955,205.58999633789065,0.5,0.6977994741422472,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0223745849830475,0.0051558810130607,0.0511212118918062,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,GOOGL,False,0.0,-0.0007635396062632,-0.0151605293211605,183.4889775885232,166.19000244140625,0.5,0.5343773409182729,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0137192294711032,0.017088851893434,0.0636620836129109,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,META,False,0.0,0.0001032355765351,0.0020667377265386,732.1589412816803,640.3400268554688,0.5,0.5917190983184005,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.020739027297871,0.0477246404674487,0.0964799413916117,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,TSLA,False,0.0,-0.0002771828018712,-0.0055290825282622,411.9537296319337,349.9800109863281,0.5,0.587524888137059,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0304017781428469,-0.0208297854622522,-0.0595748484170718,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,SPY,False,0.0,-0.0005459107087913,-0.0108617756991954,656.539135385565,594.2000122070312,0.5,0.6189332722332459,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0253955344083888,-0.0025075567212473,0.0142712559652311,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,QQQ,False,0.0,0.0005121302588597,0.0102925913424354,584.9111289996133,521.510009765625,0.5,0.7810316687231034,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0235278696506023,0.0032597882594722,0.0245057007965432,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,AVGO,False,0.0,0.0002633133810488,0.0052794619047185,264.55943286164734,228.6100006103516,0.5,0.6471760692690478,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0004811714713175,0.0879226895142464,0.1027514344536528,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,AMD,False,0.0,0.0001182173977332,0.002367005156133,135.9665157640574,117.16999816894533,0.5,0.6251656152043817,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0585474158705733,-0.0216779120527506,0.0786890958845025,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,NFLX,True,0.1487888438730799,0.0016412200377442,0.0333412604104343,134.83129907212222,119.15299987792967,0.5,0.838948933376793,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0051530252172834,0.0230376301846721,0.0283837065591676,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,COST,False,0.0,-0.0011130767293845,-0.0220277007140994,1104.5441061055649,1025.8299560546875,0.5,0.4711866221598541,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0168935952322332,0.0302389488122887,-0.0404257747186651,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,ADBE,False,0.0,-9.64552290222504e-05,-0.0019273379169119,471.19026691521066,417.1300048828125,0.5,0.8708186422309678,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0226308400999786,-0.0329154240299386,-0.0369189310675716,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,PEP,False,0.0,-0.0005286315644988,-0.0105197035679146,137.9511176494839,131.97999572753906,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0200030267851991,-0.0081072291261365,-0.0043187762076185,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,CSCO,False,0.0,0.0007885612449509,0.0158899332553539,70.45901390374391,63.619998931884766,0.5,0.8505919788788695,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0080163208125677,0.0036152082065039,0.0297076899729162,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,INTC,False,0.0,-0.0010661297398705,-0.0211080098106043,24.84900455294556,21.65999984741211,0.5,0.2894876081481273,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0743305919526089,-0.0886426634265808,-0.0424746113931235,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,AMAT,False,0.0,-0.0010522866915242,-0.0208366678597944,189.7598910767317,165.57000732421875,0.5,0.4525727237523622,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0486803917426887,-0.0501298706564937,0.0663163329215663,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,QCOM,False,0.0,-0.0010215117786733,-0.0202331830797289,171.20826374776695,152.5,0.5,0.3643711998621277,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0466884925717213,-0.0384917712602459,0.0286557056864753,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,TXN,False,0.0,-0.0001325382322283,-0.0026474296844701,215.86880847356036,188.5,0.5,0.6701768152701992,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0647214692214439,-0.0227585850723226,0.0568700330010776,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,CCJ,True,0.1034120998748603,0.0015369411911178,0.0311918055739492,58.19772860131769,51.27000045776367,0.5,0.8416474200741203,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.1447239731362577,0.1347766683385263,0.3528379167363276,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,YPF,False,0.0,-0.0005391689361398,-0.0107283233985766,40.34514898193544,35.880001068115234,0.5,0.6368977885323174,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0178372176866286,-0.0351171153489783,-0.0111483142132448,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-16,VIST,True,0.1057337155741756,0.0015485812070925,0.0314315254276074,56.22806936887648,50.18999862670898,0.5,0.7527618890433123,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0081689551430655,-0.0147439307435194,0.0368599788690542,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,AAPL,False,0.0,-4.918667633875312e-05,-0.0009832739898716,209.56004858162208,195.2700042724609,0.5,2.7278489540928044e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0329287270706946,0.031648448510086,0.0257591983880867,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,MSFT,True,0.1642918111474196,5.669530266375701e-05,0.0011345169889722,500.2567842789029,450.1799926757813,0.5,0.678931838444571,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0261895435975383,0.050135518440229,0.0886978393651953,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,NVDA,False,0.0,-0.0001757367226809,-0.0035088727909919,150.90774595542638,131.2899932861328,0.5,0.495137268415053,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0463859540567357,0.0863737693394903,0.1265138354767967,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,AMZN,False,0.0,-0.0001030865763299,-0.0020597136748831,221.48531637203487,200.9900054931641,0.5,0.2205169342280174,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0281605465377869,0.0795561460637843,0.0586098734133202,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,GOOGL,False,0.0,-5.606984373885583e-05,-0.0011207997484797,183.4717997149224,168.47000122070312,0.5,0.2367092990839173,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0033240194369092,0.0452305755444553,-0.0100907991685422,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,META,False,0.0,-2.333835358196329e-05,-0.0004666635971665,708.0561570088164,627.0599975585938,0.5,0.5329829895994386,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0699136079899152,0.1068478299697939,0.1357765046086867,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,TSLA,False,0.0,0.0001529829079424,0.0030641089594583,397.77223649455567,339.3399963378906,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0098721227667484,-0.0906465789402448,0.0033300079419089,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,SPY,False,0.0,-0.0005148839061948,-0.0102474633592585,628.6236920993406,579.1099853515625,0.5,0.2306051598291572,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0234843759650207,0.0355200356487226,0.0477802915598402,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,QQQ,False,0.0,-0.0005177219490536,-0.0103036699860937,558.5229647228723,509.239990234375,0.5,0.3574203804711082,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0274331003184797,0.0421412740244131,0.0599718004244798,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,AVGO,False,0.0,-0.0006172039899428,-0.0122719683864728,263.2521602962315,228.72000122070312,0.5,0.2071949625771246,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0873994639142849,0.0680307689557029,0.1532440871191991,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,AMD,False,0.0,-0.000101420835457,-0.0020264635226006,126.23962904785246,110.30999755859376,0.5,0.4518745782736753,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0391623587202922,0.1035264803833744,0.2549179198580882,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,NFLX,False,0.0,8.906744492777944e-06,0.0001781499633806,130.35407996054312,118.53900146484376,0.5,0.2742295491173225,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0283366750028191,0.0329595966929314,0.0790625999218388,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,COST,False,0.0,5.012195579796764e-05,0.0010029165795222,1085.597166422695,1008.5,0.5,0.1808690386503306,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0479424646365269,-0.002300453469726,-0.0065245583439204,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,ADBE,False,0.0,-0.0004012331107611,-0.0079941480049129,451.60961289639135,407.6900024414063,0.5,3.903596289123141e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0105227219682396,0.0210208915423439,-0.0621796118416196,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,PEP,False,0.0,-9.642683740429216e-05,-0.0019267711241348,136.4450434762622,129.33999633789062,0.5,0.0001059969780922,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0121386065306297,0.0047936477001038,0.0132210202743467,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,CSCO,False,0.0,5.666531247955949e-05,0.0011339165390162,69.43494339718325,63.11000061035156,0.5,6.376546866543308e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0117255245858476,0.0442085388772712,0.0757407500090063,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,INTC,False,0.0,-7.741195864671494e-05,-0.0015471011054517,22.25361396223184,20.049999237060547,0.5,0.1112531147882031,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.015461320585458,0.0214464000767125,0.1246882840463645,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,AMAT,False,0.0,-0.0001607409723589,-0.0032099150231239,173.88852495859064,157.50999450683594,0.5,0.3560393565057904,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0015236508332465,0.0779632988861791,0.1439273630852766,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,QCOM,False,0.0,0.0001403903994234,0.0028115559429624,158.02048536093483,145.3800048828125,0.5,0.0994837605765655,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0085981562664521,0.0689915974853752,0.0710551759809161,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,TXN,True,0.0,0.0002092847063416,0.0041940266029394,196.7269391179436,176.3000030517578,0.5,0.4919332058902085,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0448667244763867,0.1299489691749098,0.1673851049121788,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,CCJ,True,0.1826639332293077,0.0066788824003907,0.1424025555449899,66.75912080680388,58.68999862670898,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0086896972817632,0.1400580205783066,0.2325779183945955,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,YPF,True,0.1530442556232726,0.00016116886503,0.0032283174029779,41.55584684384928,36.52000045776367,0.5,0.2036315297934345,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.052026328095924,-0.0769441768364941,-0.0594195497382932,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-05-23,VIST,False,0.0,-9.40539412891907e-05,-0.0018793990065648,55.5465742533665,49.77999877929688,0.5,0.0775782528924205,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0066291286550747,-0.009441490910629,0.0058256513185763,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,AAPL,False,0.0,-0.0003186316323267,-0.0063533795127473,218.95397633501904,201.6999969482422,0.5,0.0975050647568073,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0012394645700671,-0.016261769107208,0.0303421441178652,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,MSFT,False,0.0,1.2566338339783526e-05,0.0002513567724991,502.9452402227434,461.9700012207031,0.5,0.5240542366917172,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0233348458791955,0.0371669445686182,0.0651124239513014,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,NVDA,True,0.1032215297394477,0.0008405288829005,0.0169454899150029,158.05661967597027,137.3800048828125,0.5,0.6739958444573237,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0382151682443041,0.0532100545842118,0.1158829349476682,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,AMZN,False,0.0,-3.186613737287225e-05,-0.0006371298487051,228.74779450147653,206.6499938964844,0.5,0.4978553566807907,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0499879125872571,0.0457295547357479,0.0668280339959774,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,GOOGL,False,0.0,-9.62007489704712e-05,-0.0019222576229539,183.65228063574335,169.02999877929688,0.5,0.2170936214636362,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0417677193964369,0.0457907208723951,0.0402886919941682,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,META,True,0.1380000305844753,0.0017728701073223,0.036060985649001,753.3866553160622,670.9000244140625,0.5,0.8115640957752076,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0345207516794447,0.0465344605262032,0.0720225734546116,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,TSLA,False,0.0,-0.0007106923474553,-0.0141182890428153,401.6949949997943,342.69000244140625,0.5,0.473482099364283,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0995360694100576,-0.0395692826227466,-0.1225014172787428,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
2025-06-02,SPY,False,0.0,-0.0006281002898174,-0.0124873306314068,642.2848099452897,592.7100219726562,0.5,0.6055640898178595,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0117594952754933,0.016820992278725,0.0420779158725896,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,,,,,,,,,,,
