date,variant,target_volatility,rolling_vol_used,raw_target_exposure,target_exposure,cash_weight,vol_target_return,uses_hindsight
2023-01-24,turnover_penalty_overlay_vol_target_20pct,0.2,0.5149065728380889,0.4,0.4,0.6,0.0073125372559706804,False
2023-01-31,turnover_penalty_overlay_vol_target_20pct,0.2,0.5083978218336926,0.4,0.4,0.6,0.0523098233864598,False
2023-02-07,turnover_penalty_overlay_vol_target_20pct,0.2,0.5111855074585047,0.4,0.4,0.6,0.00363088863717388,False
2023-02-14,turnover_penalty_overlay_vol_target_20pct,0.2,0.4611020286074474,0.4337434832026452,0.4337434832026452,0.5662565167973548,-0.03164759576093495,False
2023-02-22,turnover_penalty_overlay_vol_target_20pct,0.2,0.5041992537174754,0.4,0.4,0.6,0.00459000149186316,False
2023-03-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.5039504618806233,0.4,0.4,0.6,0.0039341509786936,False
2023-03-08,turnover_penalty_overlay_vol_target_20pct,0.2,0.48587123282952493,0.41163169680838657,0.41163169680838657,0.5883683031916134,-0.009072184139216328,False
2023-03-15,turnover_penalty_overlay_vol_target_20pct,0.2,0.4739177016392084,0.42201420058425926,0.42201420058425926,0.5779857994157407,0.02327931454911609,False
2023-03-22,turnover_penalty_overlay_vol_target_20pct,0.2,0.45306710805871114,0.4414357088444452,0.4414357088444452,0.5585642911555548,0.0047015846034393315,False
2023-03-29,turnover_penalty_overlay_vol_target_20pct,0.2,0.4549377389415577,0.43962059613984333,0.43962059613984333,0.5603794038601566,0.005722627404407011,False
2023-04-05,turnover_penalty_overlay_vol_target_20pct,0.2,0.4559785156487503,0.4386171565900358,0.4386171565900358,0.5613828434099641,0.0045222671695720525,False
2023-04-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.34032799391199026,0.587668377499738,0.587668377499738,0.412331622500262,-0.01998284567998372,False
2023-04-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.35468859147357856,0.5638749167800577,0.5638749167800577,0.43612508321994226,-0.023434935941863203,False
2023-04-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.37094455859467035,0.5391641294259804,0.5391641294259804,0.46083587057401965,-0.025332273810532862,False
2023-05-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.25624760532655294,0.7804950986571252,0.6891641294259804,0.3108358705740196,0.04126500736969904,False
2023-05-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.2918823228069885,0.6852076483311151,0.6852076483311151,0.31479235166888486,0.039032693458505394,False
2023-05-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.2711319029853793,0.7376483467929812,0.7376483467929812,0.2623516532070188,0.11581591698221617,False
2023-05-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.41464833626567815,0.48233643429321216,0.5876483467929812,0.41235165320701883,0.004341663725003455,False
2023-06-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.41493675408899233,0.48200116771797374,0.48200116771797374,0.5179988322820263,0.011022952110906238,False
2023-06-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.4043952966414182,0.4945655937668885,0.4945655937668885,0.5054344062331115,0.015434389441498454,False
2023-06-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.3982726701622342,0.5021685266993868,0.5021685266993868,0.49783147330061317,-0.00738143682278063,False
2023-06-26,turnover_penalty_overlay_vol_target_20pct,0.2,0.40472081681824423,0.4941678107202918,0.4941678107202918,0.5058321892797082,0.02160416200781108,False
2023-07-03,turnover_penalty_overlay_vol_target_20pct,0.2,0.40781755569851236,0.49041537620281894,0.49041537620281894,0.5095846237971811,-0.011050349803535786,False
2023-07-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.4175387038641545,0.4789975112464536,0.4789975112464536,0.5210024887535464,0.04483552376700083,False
2023-07-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.42644865302603957,0.46898963938757643,0.46898963938757643,0.5310103606124236,-0.017558588021019172,False
2023-07-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.4232932418401119,0.4724856913154896,0.4724856913154896,0.5275143086845104,-0.0016314860676084578,False
2023-08-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.3948850276825032,0.5064765336223501,0.5064765336223501,0.4935234663776499,-0.00946052949623496,False
2023-08-08,turnover_penalty_overlay_vol_target_20pct,0.2,0.40329198103058495,0.495918613330505,0.495918613330505,0.504081386669495,-0.0048216426253838915,False
2023-08-15,turnover_penalty_overlay_vol_target_20pct,0.2,0.40323698551037773,0.4959862492446214,0.4959862492446214,0.5040137507553786,0.0034947466712362684,False
2023-08-22,turnover_penalty_overlay_vol_target_20pct,0.2,0.258002813131883,0.7751853461294093,0.6459862492446214,0.35401375075537855,0.00741911673146044,False
2023-08-29,turnover_penalty_overlay_vol_target_20pct,0.2,0.25807739306199495,0.7749613308902121,0.7749613308902121,0.22503866910978787,-0.014812907962754624,False
2023-09-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.26189989770599864,0.7636505464561667,0.7636505464561667,0.2363494535438333,0.017276953293592533,False
2023-09-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.25843246351144555,0.7738965812673234,0.7738965812673234,0.2261034187326766,-0.03129435101784881,False
2023-09-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.2726393081035198,0.7335699367461019,0.7335699367461019,0.26643006325389806,0.010714278655421837,False
2023-09-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.2580049579341662,0.775178901992391,0.775178901992391,0.22482109800760897,-0.06069434537157646,False
2023-10-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.3031830743325055,0.659667431766514,0.659667431766514,0.340332568233486,0.02814223662795256,False
2023-10-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.23588155486140006,0.8478831679633304,0.809667431766514,0.190332568233486,-0.010785436852206832,False
2023-10-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.2273235251994021,0.8798033543803501,0.8798033543803501,0.12019664561964993,-0.07473745443013369,False
2023-10-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.27887837191845904,0.7171585183324213,0.72980335438035,0.27019664561964996,-0.0006698054214247789,False
2023-11-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.2798744339743971,0.7146061794922505,0.7146061794922505,0.28539382050774953,0.01764008612869219,False
2023-11-08,turnover_penalty_overlay_vol_target_20pct,0.2,0.2904115035392751,0.6886779537400526,0.6886779537400526,0.3113220462599474,0.03282136952700449,False
2023-11-15,turnover_penalty_overlay_vol_target_20pct,0.2,0.3128632443322276,0.6392569393278464,0.6392569393278464,0.36074306067215356,0.02026755136463368,False
2023-11-22,turnover_penalty_overlay_vol_target_20pct,0.2,0.32099262907831627,0.6230672666044419,0.6230672666044419,0.3769327333955581,0.01825232319459257,False
2023-11-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.32631207332426987,0.6129102057503453,0.6129102057503453,0.38708979424965473,0.0012382468553208384,False
2023-12-07,turnover_penalty_overlay_vol_target_20pct,0.2,0.32222165006386355,0.6206907573105671,0.6206907573105671,0.3793092426894329,0.010535644720245199,False
2023-12-14,turnover_penalty_overlay_vol_target_20pct,0.2,0.31190064005556817,0.6412298479553233,0.6412298479553233,0.35877015204467666,0.008484266933012016,False
2023-12-21,turnover_penalty_overlay_vol_target_20pct,0.2,0.31166436900650246,0.6417159607867374,0.6417159607867374,0.3582840392132626,0.008837589149780332,False
2023-12-29,turnover_penalty_overlay_vol_target_20pct,0.2,0.251725621566323,0.7945158651532234,0.7917159607867374,0.20828403921326255,-0.014356756859244675,False
2024-01-08,turnover_penalty_overlay_vol_target_20pct,0.2,0.2464435316861888,0.8115449353918199,0.8115449353918199,0.18845506460818007,-0.008845162057884931,False
2024-01-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.24563212088967998,0.814225758730575,0.814225758730575,0.185774241269425,0.050032998303558604,False
2024-01-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.16758928296064068,1.0,0.964225758730575,0.03577424126942497,0.0337793070213303,False
2024-01-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.1655309837002733,1.0,1.0,0.0,0.0061845377811795,False
2024-02-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.16782657375239182,1.0,1.0,0.0,0.0256595358917009,False
2024-02-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.15586513796007104,1.0,1.0,0.0,-0.0097845172467036,False
2024-02-21,turnover_penalty_overlay_vol_target_20pct,0.2,0.16144941372215776,1.0,1.0,0.0,0.0138276842483296,False
2024-02-28,turnover_penalty_overlay_vol_target_20pct,0.2,0.157552460494515,1.0,1.0,0.0,0.0704737959523539,False
2024-03-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.19603156513083228,1.0,1.0,0.0,0.0016536651687422,False
2024-03-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.19904701801583372,1.0,1.0,0.0,-0.0004939495951903,False
2024-03-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.20226943526947083,0.9887801374120248,0.9887801374120248,0.011219862587975249,0.0048651332924263555,False
2024-03-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.20351388999159775,0.9827339058196823,0.9827339058196823,0.01726609418031766,-0.034776424084446325,False
2024-04-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.21939540952081865,0.9115961014718579,0.9115961014718579,0.08840389852814212,0.04619282440721171,False
2024-04-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.22435566968094037,0.8914417018496705,0.8914417018496705,0.10855829815032947,-0.05154260823428116,False
2024-04-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.2525868337602582,0.7918069086286154,0.7918069086286154,0.20819309137138464,-0.01728252148993151,False
2024-04-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.2523441833032021,0.7925682985119243,0.7925682985119243,0.20743170148807566,0.016700441005836113,False
2024-05-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.25485054576384764,0.7847736774530049,0.7847736774530049,0.21522632254699514,0.032532060475125385,False
2024-05-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.26285390677437265,0.7608789325382754,0.7608789325382754,0.23912106746172457,-0.005198252943701797,False
2024-05-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.2620537220743009,0.7632022869848549,0.7632022869848549,0.23679771301514507,-0.039366388820157576,False
2024-05-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.2879580779592721,0.6945455443284609,0.6945455443284609,0.30545445567153906,0.023459990081819815,False
2024-05-31,turnover_penalty_overlay_vol_target_20pct,0.2,0.25438879567850087,0.786198147864822,0.786198147864822,0.213801852135178,0.020243152481684595,False
2024-06-07,turnover_penalty_overlay_vol_target_20pct,0.2,0.26077654929541777,0.766940127631769,0.766940127631769,0.233059872368231,0.016045012505960257,False
2024-06-14,turnover_penalty_overlay_vol_target_20pct,0.2,0.26426389465930705,0.7568192403197682,0.7568192403197682,0.24318075968023178,-0.07066195280163737,False
2024-06-24,turnover_penalty_overlay_vol_target_20pct,0.2,0.33046143049847004,0.6052143504260658,0.6068192403197682,0.3931807596802318,0.02516060067637031,False
2024-07-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.3369428516634416,0.5935724678907027,0.5935724678907027,0.4064275321092973,0.09093670913094501,False
2024-07-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.45632374867606146,0.43828531953522654,0.4435724678907027,0.5564275321092973,-0.009933723312477355,False
2024-07-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.43735775739449295,0.457291534489925,0.457291534489925,0.542708465510075,-0.039399668741496884,False
2024-07-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.4793769385988181,0.4172082215397859,0.4172082215397859,0.5827917784602141,-0.05220996627432389,False
2024-07-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.5499693635837177,0.4,0.4,0.6,-0.025023694727443282,False
2024-08-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.5503965277118394,0.4,0.4,0.6,0.029265410620903723,False
2024-08-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.58009739262875,0.4,0.4,0.6,0.00695188676007212,False
2024-08-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.5731595335998011,0.4,0.4,0.6,-0.006536754479759161,False
2024-08-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.567824021230925,0.4,0.4,0.6,-0.030669556690436126,False
2024-09-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.5805344149866556,0.4,0.4,0.6,-0.025897782827069882,False
2024-09-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.5830721833193852,0.4,0.4,0.6,-0.00687127337789468,False
2024-09-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.559927630735612,0.4,0.4,0.6,0.05292308336999264,False
2024-09-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.6312652306732274,0.4,0.4,0.6,-0.01599580068792088,False
2024-10-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.5152302154014656,0.4,0.4,0.6,0.014169499431323042,False
2024-10-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.5299941627890986,0.4,0.4,0.6,0.0006251481318809201,False
2024-10-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.5085639838640442,0.4,0.4,0.6,-0.0022633161746608,False
2024-10-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.43857638050648223,0.45602090967378023,0.45602090967378023,0.5439790903262198,-0.0007810603877963669,False
2024-10-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.4164809905008825,0.48021399430372375,0.48021399430372375,0.5197860056962762,0.03968614506202817,False
2024-11-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.42443524295528295,0.4712144038921653,0.4712144038921653,0.5287855961078347,0.03820799524359142,False
2024-11-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.45379191787425904,0.4407306347298541,0.4407306347298541,0.5592693652701459,0.034615978388369814,False
2024-11-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.47123025691952797,0.42442096419575626,0.42442096419575626,0.5755790358042437,0.008830492121081621,False
2024-11-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.4202658403060127,0.47588926060317405,0.47588926060317405,0.524110739396826,0.018671023190807063,False
2024-12-05,turnover_penalty_overlay_vol_target_20pct,0.2,0.36722271574170867,0.5446286175299484,0.5446286175299484,0.4553713824700516,0.07476811094126365,False
2024-12-12,turnover_penalty_overlay_vol_target_20pct,0.2,0.40461353463419164,0.4942988379783653,0.4942988379783653,0.5057011620216347,-0.015064730408208129,False
2024-12-19,turnover_penalty_overlay_vol_target_20pct,0.2,0.38323908258902345,0.5218674427693359,0.5218674427693359,0.47813255723066406,0.017676687998083026,False
2024-12-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.345381467540396,0.5790698656308416,0.5790698656308416,0.4209301343691584,-0.012339491149133802,False
2025-01-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.36798759543622667,0.5434965810815234,0.5434965810815234,0.45650341891847657,-0.023172077584700978,False
2025-01-14,turnover_penalty_overlay_vol_target_20pct,0.2,0.3972216934924291,0.5034971736854849,0.5034971736854849,0.49650282631451514,0.03007039806351704,False
2025-01-22,turnover_penalty_overlay_vol_target_20pct,0.2,0.3919837963756389,0.5102251721863003,0.5102251721863003,0.48977482781369974,-0.06299469559386559,False
2025-01-29,turnover_penalty_overlay_vol_target_20pct,0.2,0.5120096116440966,0.4,0.4,0.6,0.01291616838474036,False
2025-02-05,turnover_penalty_overlay_vol_target_20pct,0.2,0.496237579644153,0.40303275730027943,0.40303275730027943,0.5969672426997206,0.003244077572669275,False
2025-02-12,turnover_penalty_overlay_vol_target_20pct,0.2,0.4780815218666409,0.4183386950809391,0.4183386950809391,0.5816613049190609,0.010852422414410633,False
2025-02-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.457579616905825,0.43708240623218636,0.43708240623218636,0.5629175937678137,-0.053022853246029594,False
2025-02-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.5336679679736834,0.4,0.4,0.6,-0.038822616626821765,False
2025-03-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.5608376048555678,0.4,0.4,0.6,0.04170763904976228,False
2025-03-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.5221594552611819,0.4,0.4,0.6,0.0013370475285480801,False
2025-03-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.5219646316597311,0.4,0.4,0.6,-0.012737703221313122,False
2025-03-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.5127603775286204,0.4,0.4,0.6,-0.0305204163025318,False
2025-04-03,turnover_penalty_overlay_vol_target_20pct,0.2,0.5275609946194968,0.4,0.4,0.6,-0.033871809761211645,False
2025-04-10,turnover_penalty_overlay_vol_target_20pct,0.2,0.542590305999313,0.4,0.4,0.6,-0.020044364756642962,False
2025-04-17,turnover_penalty_overlay_vol_target_20pct,0.2,0.508416598970453,0.4,0.4,0.6,0.037030849264267765,False
2025-04-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.5277891513214003,0.4,0.4,0.6,-0.00227458969941636,False
2025-05-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.517058113693661,0.4,0.4,0.6,0.018024572430394122,False
2025-05-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.5319252029834189,0.4,0.4,0.6,0.0444279020979124,False
2025-05-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.5904093130563027,0.4,0.4,0.6,-0.009663697768516801,False
2025-05-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.5350831674765192,0.4,0.4,0.6,0.01945431733620664,False
2025-06-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.49600124252169864,0.40322479633959907,0.40322479633959907,0.5967752036604009,-0.023658813773993956,False
2025-06-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.4661623626279999,0.42903506596391844,0.42903506596391844,0.5709649340360816,0.01131029868965473,False
2025-06-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.47000149874337127,0.42553055795510003,0.42553055795510003,0.5744694420448999,0.029409444705836035,False
2025-06-24,turnover_penalty_overlay_vol_target_20pct,0.2,0.4851167775098747,0.4122718678719145,0.4122718678719145,0.5877281321280855,-0.005363885993500387,False
2025-07-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.4497533486677264,0.44468818429578416,0.44468818429578416,0.5553118157042158,0.006083989832339879,False
2025-07-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.39135403098485955,0.5110462245570622,0.5110462245570622,0.48895377544293783,0.03182980589371565,False
2025-07-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.3633292529827695,0.5504648974947381,0.5504648974947381,0.44953510250526185,-0.0034062505415121953,False
2025-07-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.3411091988789896,0.586322505101808,0.586322505101808,0.41367749489819206,0.05312009256871218,False
2025-07-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.36198754081244283,0.5525052037733705,0.5525052037733705,0.44749479622662947,-0.02446967909483963,False
2025-08-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.3915594353788097,0.5107781397388937,0.5107781397388937,0.48922186026110626,0.048891583400752975,False
2025-08-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.3761796818887247,0.5316608249436522,0.5316608249436522,0.4683391750563478,-0.03982970522540594,False
2025-08-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.4180698690424808,0.47838893641884933,0.47838893641884933,0.5216110635811506,0.01824866095564429,False
2025-08-27,turnover_penalty_overlay_vol_target_20pct,0.2,0.4149176952021161,0.4820233080263674,0.4820233080263674,0.5179766919736326,-0.01949230807459376,False
2025-09-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.4007312835094226,0.4990875637372027,0.4990875637372027,0.5009124362627972,0.020659740844831676,False
2025-09-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.4034205641278427,0.4957605481326446,0.4957605481326446,0.5042394518673554,0.022979804951352403,False
2025-09-18,turnover_penalty_overlay_vol_target_20pct,0.2,0.3927516625938747,0.5092276342743589,0.5092276342743589,0.4907723657256411,0.009677892757076265,False
2025-09-25,turnover_penalty_overlay_vol_target_20pct,0.2,0.3866012684897316,0.5173288768071183,0.5173288768071183,0.48267112319288175,0.02299586861410914,False
2025-10-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.3894868120779928,0.5134962052577816,0.5134962052577816,0.4865037947422184,0.0031707876506641805,False
2025-10-09,turnover_penalty_overlay_vol_target_20pct,0.2,0.3798764196732689,0.5264870090436771,0.5264870090436771,0.47351299095632293,-0.005934544722789691,False
2025-10-16,turnover_penalty_overlay_vol_target_20pct,0.2,0.38155624853198794,0.5241691120758384,0.5241691120758384,0.4758308879241616,0.00987111706256527,False
2025-10-23,turnover_penalty_overlay_vol_target_20pct,0.2,0.34389496100930983,0.5815729297487021,0.5815729297487021,0.4184270702512979,0.0398035900224845,False
2025-10-30,turnover_penalty_overlay_vol_target_20pct,0.2,0.3372731684033747,0.5929911381530427,0.5929911381530427,0.4070088618469573,-0.01663745795039234,False
2025-11-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.30433341215349075,0.6571739809466924,0.6571739809466924,0.34282601905330756,0.010327965491651877,False
2025-11-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.23396913389350166,0.8548136101193426,0.8071739809466925,0.19282601905330754,-0.03375983222169066,False
2025-11-20,turnover_penalty_overlay_vol_target_20pct,0.2,0.2596901063859089,0.7701487083331268,0.7701487083331268,0.22985129166687324,-0.007839357823686213,False
2025-11-28,turnover_penalty_overlay_vol_target_20pct,0.2,0.237679775423679,0.8414683144305718,0.8414683144305718,0.1585316855694282,0.0029509980773527915,False
2025-12-05,turnover_penalty_overlay_vol_target_20pct,0.2,0.23003820255158997,0.869420808290078,0.869420808290078,0.13057919170992205,-0.040853813282356675,False
2025-12-12,turnover_penalty_overlay_vol_target_20pct,0.2,0.2437899576429096,0.8203783368835449,0.8203783368835449,0.1796216631164551,0.0031370801640464674,False
2025-12-19,turnover_penalty_overlay_vol_target_20pct,0.2,0.24114771346882963,0.8293671838022701,0.8293671838022701,0.17063281619772985,0.0018576206336050653,False
2025-12-29,turnover_penalty_overlay_vol_target_20pct,0.2,0.22102930271321752,0.9048573991996766,0.9048573991996766,0.09514260080032344,0.02880783576195027,False
2026-01-06,turnover_penalty_overlay_vol_target_20pct,0.2,0.2315558714626993,0.8637224300840822,0.8637224300840822,0.13627756991591777,0.041818479419575415,False
2026-01-13,turnover_penalty_overlay_vol_target_20pct,0.2,0.2498800312234328,0.8003840843975562,0.8003840843975562,0.19961591560244385,0.08993922363984527,False
2026-01-21,turnover_penalty_overlay_vol_target_20pct,0.2,0.33516040364834726,0.5967292013702236,0.6503840843975561,0.34961591560244387,0.006654107707512882,False
2026-01-28,turnover_penalty_overlay_vol_target_20pct,0.2,0.3108071368619564,0.643485867214269,0.643485867214269,0.35651413278573096,-0.056553357053235206,False
2026-02-04,turnover_penalty_overlay_vol_target_20pct,0.2,0.3645164344139877,0.5486721067090669,0.5486721067090669,0.45132789329093315,0.02191466895333179,False
2026-02-11,turnover_penalty_overlay_vol_target_20pct,0.2,0.37181414797764806,0.537903146203095,0.537903146203095,0.462096853796905,-0.030542404550712048,False
2026-02-19,turnover_penalty_overlay_vol_target_20pct,0.2,0.3820038964138981,0.5235548691453703,0.5235548691453703,0.4764451308546297,-0.009512668338915174,False
2026-02-26,turnover_penalty_overlay_vol_target_20pct,0.2,0.38379085422785714,0.5211171600281537,0.5211171600281537,0.47888283997184633,-0.023591176045983115,False
2026-03-05,turnover_penalty_overlay_vol_target_20pct,0.2,0.3970622931732808,0.5036993021966923,0.5036993021966923,0.49630069780330766,-0.01907228811125704,False
2026-03-12,turnover_penalty_overlay_vol_target_20pct,0.2,0.39242523825513775,0.5096512163419233,0.5096512163419233,0.49034878365807666,0.0363235100873976,False
2026-03-19,turnover_penalty_overlay_vol_target_20pct,0.2,0.4196081845552839,0.4766351261998555,0.4766351261998555,0.5233648738001445,0.0019812753850741616,False
2026-03-26,turnover_penalty_overlay_vol_target_20pct,0.2,0.41954873860082964,0.47670266073731565,0.47670266073731565,0.5232973392626843,0.0061290265889941,False
2026-04-02,turnover_penalty_overlay_vol_target_20pct,0.2,0.4158594578036816,0.48093170961237525,0.48093170961237525,0.5190682903876247,0.017736442825019866,False
2026-04-10,turnover_penalty_overlay_vol_target_20pct,0.2,0.41073641690166235,0.4869302836808931,0.4869302836808931,0.5130697163191069,0.05702164674678607,False
2026-04-17,turnover_penalty_overlay_vol_target_20pct,0.2,0.4167644797339022,0.4798873457922733,0.4798873457922733,0.5201126542077267,0.10901261260429425,False
2026-04-24,turnover_penalty_overlay_vol_target_20pct,0.2,0.6256222251769525,0.4,0.4,0.6,0.04870609356987908,False
2026-05-01,turnover_penalty_overlay_vol_target_20pct,0.2,0.6033761946361736,0.4,0.4,0.6,0.10329757469901568,False
2026-05-08,turnover_penalty_overlay_vol_target_20pct,0.2,0.7565439744015423,0.4,0.4,0.6,-0.0395167791246514,False
2026-05-15,turnover_penalty_overlay_vol_target_20pct,0.2,0.7909654044171931,0.4,0.4,0.6,0.04082646565328432,False
2022-01-03,turnover_penalty_overlay_vol_target_22pct,0.22,,,1.0,0.0,-0.0908153547360555,False
2022-01-10,turnover_penalty_overlay_vol_target_22pct,0.22,,,1.0,0.0,-0.0559141439886667,False
2022-01-18,turnover_penalty_overlay_vol_target_22pct,0.22,,,1.0,0.0,-0.0845256749376999,False
2022-01-25,turnover_penalty_overlay_vol_target_22pct,0.22,,,1.0,0.0,0.1175047532534843,False
2022-02-01,turnover_penalty_overlay_vol_target_22pct,0.22,0.7113194694545301,0.4,0.85,0.15000000000000002,-0.021939162618289394,False
2022-02-08,turnover_penalty_overlay_vol_target_22pct,0.22,0.6160791745909987,0.4,0.7,0.30000000000000004,0.022052673099597627,False
2022-02-15,turnover_penalty_overlay_vol_target_22pct,0.22,0.5782244921058661,0.4,0.5499999999999999,0.45000000000000007,-0.0023261936558728446,False
2022-02-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.5291834317655191,0.4157348601523902,0.4157348601523902,0.5842651398476097,0.03360154664460283,False
2022-03-02,turnover_penalty_overlay_vol_target_22pct,0.22,0.5488428407988803,0.4008433446626982,0.4008433446626982,0.5991566553373018,0.0025439796103552533,False
2022-03-09,turnover_penalty_overlay_vol_target_22pct,0.22,0.5139917442247783,0.428022439021491,0.428022439021491,0.5719775609785089,-0.03587569170886827,False
2022-03-16,turnover_penalty_overlay_vol_target_22pct,0.22,0.5187391007899409,0.42410529621727355,0.42410529621727355,0.5758947037827264,0.08473144183158497,False
2022-03-23,turnover_penalty_overlay_vol_target_22pct,0.22,0.672852736464381,0.4,0.4,0.6,0.005596770075938401,False
2022-03-30,turnover_penalty_overlay_vol_target_22pct,0.22,0.6416512600450237,0.4,0.4,0.6,-0.03252979972377504,False
2022-04-06,turnover_penalty_overlay_vol_target_22pct,0.22,0.6349364562447433,0.4,0.4,0.6,-0.0199843966436462,False
2022-04-13,turnover_penalty_overlay_vol_target_22pct,0.22,0.6321411042739413,0.4,0.4,0.6,-0.01434336132484756,False
2022-04-21,turnover_penalty_overlay_vol_target_22pct,0.22,0.6051832368176251,0.4,0.4,0.6,-0.03614260235381548,False
2022-04-28,turnover_penalty_overlay_vol_target_22pct,0.22,0.5917474250123703,0.4,0.4,0.6,-0.00832709349089252,False
2022-05-05,turnover_penalty_overlay_vol_target_22pct,0.22,0.5909351483892822,0.4,0.4,0.6,-0.0268799574793066,False
2022-05-12,turnover_penalty_overlay_vol_target_22pct,0.22,0.5995165832295336,0.4,0.4,0.6,0.0174938063729454,False
2022-05-19,turnover_penalty_overlay_vol_target_22pct,0.22,0.6103502836153849,0.4,0.4,0.6,0.010891443477811721,False
