date,variant,ticker,weight_proxy,is_new_position,is_retained_position,realized_return_5d,realized_return_20d
2023-07-03,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,-0.0001886077501146,0.0965270540593703
2023-07-11,raw_target_research,NVDA,0.5,True,False,0.1200094528569792,0.0532720846734176
2023-07-11,raw_target_research,YPF,0.5,False,True,0.0735089778317679,-0.0062413420327125
2023-07-11,winner_retention_rule,NVDA,0.3333333333333333,False,True,0.1200094528569792,0.0532720846734176
2023-07-11,winner_retention_rule,YPF,0.3333333333333333,False,True,0.0735089778317679,-0.0062413420327125
2023-07-11,winner_retention_rule,TSLA,0.3333333333333333,False,True,0.0872900665224134,-0.0744653655079097
2023-07-11,soft_exit_rule,NVDA,0.3333333333333333,False,True,0.1200094528569792,0.0532720846734176
2023-07-11,soft_exit_rule,YPF,0.3333333333333333,False,True,0.0735089778317679,-0.0062413420327125
2023-07-11,soft_exit_rule,TSLA,0.3333333333333333,False,True,0.0872900665224134,-0.0744653655079097
2023-07-11,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,0.1200094528569792,0.0532720846734176
2023-07-11,turnover_penalty_overlay,YPF,0.3333333333333333,False,True,0.0735089778317679,-0.0062413420327125
2023-07-11,turnover_penalty_overlay,TSLA,0.3333333333333333,False,True,0.0872900665224134,-0.0744653655079097
2023-07-18,raw_target_research,NVDA,0.5,False,True,-0.0382153250207405,-0.0748305237148729
2023-07-18,raw_target_research,VIST,0.5,True,False,-0.0255744491629369,-0.0641215556556281
2023-07-18,winner_retention_rule,NVDA,0.3333333333333333,False,True,-0.0382153250207405,-0.0748305237148729
2023-07-18,winner_retention_rule,VIST,0.3333333333333333,True,False,-0.0255744491629369,-0.0641215556556281
2023-07-18,winner_retention_rule,YPF,0.3333333333333333,False,True,0.0096899597312856,-0.0910852641542399
2023-07-18,soft_exit_rule,NVDA,0.25,False,True,-0.0382153250207405,-0.0748305237148729
2023-07-18,soft_exit_rule,VIST,0.25,True,False,-0.0255744491629369,-0.0641215556556281
2023-07-18,soft_exit_rule,YPF,0.25,False,True,0.0096899597312856,-0.0910852641542399
2023-07-18,soft_exit_rule,TSLA,0.25,False,True,-0.0956569097596639,-0.2058361981926028
2023-07-18,turnover_penalty_overlay,NVDA,0.25,False,True,-0.0382153250207405,-0.0748305237148729
2023-07-18,turnover_penalty_overlay,VIST,0.25,True,False,-0.0255744491629369,-0.0641215556556281
2023-07-18,turnover_penalty_overlay,YPF,0.25,False,True,0.0096899597312856,-0.0910852641542399
2023-07-18,turnover_penalty_overlay,TSLA,0.25,False,True,-0.0956569097596639,-0.2058361981926028
2023-07-25,raw_target_research,AVGO,0.25,True,False,0.0021895270214395,-0.0677567400157526
2023-07-25,raw_target_research,NVDA,0.25,False,True,0.0181264716719127,-0.0002408456119499
2023-07-25,raw_target_research,TSLA,0.25,True,False,-0.0158699919875251,-0.1209665126868019
2023-07-25,raw_target_research,VIST,0.25,False,True,-0.0182579472373264,-0.0406999454131205
2023-07-25,winner_retention_rule,AVGO,0.25,True,False,0.0021895270214395,-0.0677567400157526
2023-07-25,winner_retention_rule,NVDA,0.25,False,True,0.0181264716719127,-0.0002408456119499
2023-07-25,winner_retention_rule,TSLA,0.25,True,False,-0.0158699919875251,-0.1209665126868019
2023-07-25,winner_retention_rule,VIST,0.25,False,True,-0.0182579472373264,-0.0406999454131205
2023-07-25,soft_exit_rule,AVGO,0.25,True,False,0.0021895270214395,-0.0677567400157526
2023-07-25,soft_exit_rule,NVDA,0.25,False,True,0.0181264716719127,-0.0002408456119499
2023-07-25,soft_exit_rule,TSLA,0.25,False,True,-0.0158699919875251,-0.1209665126868019
2023-07-25,soft_exit_rule,VIST,0.25,False,True,-0.0182579472373264,-0.0406999454131205
2023-07-25,turnover_penalty_overlay,AVGO,0.25,True,False,0.0021895270214395,-0.0677567400157526
2023-07-25,turnover_penalty_overlay,NVDA,0.25,False,True,0.0181264716719127,-0.0002408456119499
2023-07-25,turnover_penalty_overlay,TSLA,0.25,False,True,-0.0158699919875251,-0.1209665126868019
2023-07-25,turnover_penalty_overlay,VIST,0.25,False,True,-0.0182579472373264,-0.0406999454131205
2023-08-01,raw_target_research,CCJ,0.5,True,False,-0.0156340735730724,0.0570352447535764
2023-08-01,raw_target_research,NVDA,0.5,False,True,-0.0396284109026175,0.0489603807758025
2023-08-01,winner_retention_rule,CCJ,0.5,True,False,-0.0156340735730724,0.0570352447535764
2023-08-01,winner_retention_rule,NVDA,0.5,False,True,-0.0396284109026175,0.0489603807758025
2023-08-01,soft_exit_rule,CCJ,0.3333333333333333,True,False,-0.0156340735730724,0.0570352447535764
2023-08-01,soft_exit_rule,NVDA,0.3333333333333333,False,True,-0.0396284109026175,0.0489603807758025
2023-08-01,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0007748373044884,0.0352576468904193
2023-08-01,turnover_penalty_overlay,CCJ,0.3333333333333333,True,False,-0.0156340735730724,0.0570352447535764
2023-08-01,turnover_penalty_overlay,NVDA,0.3333333333333333,False,True,-0.0396284109026175,0.0489603807758025
2023-08-01,turnover_penalty_overlay,VIST,0.3333333333333333,False,True,-0.0007748373044884,0.0352576468904193
2023-08-08,raw_target_research,CCJ,0.5,False,True,-0.0032353120691636,0.083529416252585
2023-08-08,raw_target_research,NVDA,0.5,False,True,-0.0162099859929623,0.0536673670185507
2023-08-08,winner_retention_rule,CCJ,0.5,False,True,-0.0032353120691636,0.083529416252585
2023-08-08,winner_retention_rule,NVDA,0.5,False,True,-0.0162099859929623,0.0536673670185507
2023-08-08,soft_exit_rule,CCJ,0.5,False,True,-0.0032353120691636,0.083529416252585
2023-08-08,soft_exit_rule,NVDA,0.5,False,True,-0.0162099859929623,0.0536673670185507
2023-08-08,turnover_penalty_overlay,CCJ,0.5,False,True,-0.0032353120691636,0.083529416252585
2023-08-08,turnover_penalty_overlay,NVDA,0.5,False,True,-0.0162099859929623,0.0536673670185507
2023-08-15,raw_target_research,CCJ,0.5,False,True,0.0681617413659971,0.1487164652197306
2023-08-15,raw_target_research,INTC,0.5,True,False,-0.0540696302376796,0.1133160360896468
2023-08-15,winner_retention_rule,CCJ,0.5,False,True,0.0681617413659971,0.1487164652197306
2023-08-15,winner_retention_rule,INTC,0.5,True,False,-0.0540696302376796,0.1133160360896468
2023-08-15,soft_exit_rule,CCJ,0.5,False,True,0.0681617413659971,0.1487164652197306
2023-08-15,soft_exit_rule,INTC,0.5,True,False,-0.0540696302376796,0.1133160360896468
2023-08-15,turnover_penalty_overlay,CCJ,0.5,False,True,0.0681617413659971,0.1487164652197306
2023-08-15,turnover_penalty_overlay,INTC,0.5,True,False,-0.0540696302376796,0.1133160360896468
2023-08-22,raw_target_research,AMAT,0.5,True,False,0.0144064222934976,-0.0735881260308841
2023-08-22,raw_target_research,CCJ,0.5,False,True,0.0085634682889597,0.0911601979975369
2023-08-22,winner_retention_rule,AMAT,0.5,True,False,0.0144064222934976,-0.0735881260308841
2023-08-22,winner_retention_rule,CCJ,0.5,False,True,0.0085634682889597,0.0911601979975369
2023-08-22,soft_exit_rule,AMAT,0.5,True,False,0.0144064222934976,-0.0735881260308841
2023-08-22,soft_exit_rule,CCJ,0.5,False,True,0.0085634682889597,0.0911601979975369
2023-08-22,turnover_penalty_overlay,AMAT,0.5,True,False,0.0144064222934976,-0.0735881260308841
2023-08-22,turnover_penalty_overlay,CCJ,0.5,False,True,0.0085634682889597,0.0911601979975369
2023-08-29,raw_target_research,NVDA,0.5,True,False,-0.035318947989953,-0.1294687159873301
2023-08-29,raw_target_research,VIST,0.5,True,False,-0.0310628721944324,0.1351048167335582
2023-08-29,winner_retention_rule,NVDA,0.3333333333333333,True,False,-0.035318947989953,-0.1294687159873301
2023-08-29,winner_retention_rule,VIST,0.3333333333333333,True,False,-0.0310628721944324,0.1351048167335582
2023-08-29,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.0090386701239604,0.105176672942302
2023-08-29,soft_exit_rule,NVDA,0.3333333333333333,True,False,-0.035318947989953,-0.1294687159873301
2023-08-29,soft_exit_rule,VIST,0.3333333333333333,True,False,-0.0310628721944324,0.1351048167335582
2023-08-29,soft_exit_rule,CCJ,0.3333333333333333,False,True,0.0090386701239604,0.105176672942302
2023-08-29,turnover_penalty_overlay,NVDA,0.3333333333333333,True,False,-0.035318947989953,-0.1294687159873301
2023-08-29,turnover_penalty_overlay,VIST,0.3333333333333333,True,False,-0.0310628721944324,0.1351048167335582
2023-08-29,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,0.0090386701239604,0.105176672942302
2023-09-06,raw_target_research,INTC,0.5,True,False,0.046782032548714,-0.0283937060589009
2023-09-06,raw_target_research,NVDA,0.5,False,True,-0.0334884551120759,-0.0641720406469803
2023-09-06,winner_retention_rule,INTC,0.3333333333333333,True,False,0.046782032548714,-0.0283937060589009
2023-09-06,winner_retention_rule,NVDA,0.3333333333333333,False,True,-0.0334884551120759,-0.0641720406469803
2023-09-06,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.0567318171534012,-0.0184582058186558
2023-09-06,soft_exit_rule,INTC,0.25,True,False,0.046782032548714,-0.0283937060589009
2023-09-06,soft_exit_rule,NVDA,0.25,False,True,-0.0334884551120759,-0.0641720406469803
2023-09-06,soft_exit_rule,VIST,0.25,False,True,0.0204712514152247,0.1096948713611558
2023-09-06,soft_exit_rule,CCJ,0.25,False,True,0.0567318171534012,-0.0184582058186558
2023-09-06,turnover_penalty_overlay,INTC,0.25,True,False,0.046782032548714,-0.0283937060589009
2023-09-06,turnover_penalty_overlay,NVDA,0.25,False,True,-0.0334884551120759,-0.0641720406469803
2023-09-06,turnover_penalty_overlay,VIST,0.25,False,True,0.0204712514152247,0.1096948713611558
2023-09-06,turnover_penalty_overlay,CCJ,0.25,False,True,0.0567318171534012,-0.0184582058186558
2023-09-13,raw_target_research,CCJ,0.5,True,False,0.0146416565722049,-0.0439249697166149
2023-09-13,raw_target_research,TSLA,0.5,True,False,-0.0321046511130873,-0.0306302909417569
2023-09-13,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.0146416565722049,-0.0439249697166149
2023-09-13,winner_retention_rule,TSLA,0.3333333333333333,True,False,-0.0321046511130873,-0.0306302909417569
2023-09-13,winner_retention_rule,INTC,0.3333333333333333,False,True,-0.1038491488721365,-0.0472745559193636
2023-09-13,soft_exit_rule,CCJ,0.3333333333333333,False,True,0.0146416565722049,-0.0439249697166149
2023-09-13,soft_exit_rule,TSLA,0.3333333333333333,True,False,-0.0321046511130873,-0.0306302909417569
2023-09-13,soft_exit_rule,INTC,0.3333333333333333,False,True,-0.1038491488721365,-0.0472745559193636
2023-09-13,turnover_penalty_overlay,CCJ,0.3333333333333333,False,True,0.0146416565722049,-0.0439249697166149
2023-09-13,turnover_penalty_overlay,TSLA,0.3333333333333333,True,False,-0.0321046511130873,-0.0306302909417569
2023-09-13,turnover_penalty_overlay,INTC,0.3333333333333333,False,True,-0.1038491488721365,-0.0472745559193636
2023-09-20,raw_target_research,TSLA,0.5,False,True,-0.0841235258233755,-0.0758216380660973
2023-09-20,raw_target_research,VIST,0.5,True,False,0.1233333305076316,0.1548148261176214
2023-09-20,winner_retention_rule,TSLA,0.3333333333333333,False,True,-0.0841235258233755,-0.0758216380660973
2023-09-20,winner_retention_rule,VIST,0.3333333333333333,True,False,0.1233333305076316,0.1548148261176214
2023-09-20,winner_retention_rule,CCJ,0.3333333333333333,False,True,0.0215189487119265,-0.0412658498257021
2023-09-20,soft_exit_rule,TSLA,0.25,False,True,-0.0841235258233755,-0.0758216380660973
2023-09-20,soft_exit_rule,VIST,0.25,True,False,0.1233333305076316,0.1548148261176214
2023-09-20,soft_exit_rule,CCJ,0.25,False,True,0.0215189487119265,-0.0412658498257021
2023-09-20,soft_exit_rule,INTC,0.25,False,True,-0.0023060830073319,0.0273854367410673
2023-09-20,turnover_penalty_overlay,TSLA,0.25,False,True,-0.0841235258233755,-0.0758216380660973
2023-09-20,turnover_penalty_overlay,VIST,0.25,True,False,0.1233333305076316,0.1548148261176214
2023-09-20,turnover_penalty_overlay,CCJ,0.25,False,True,0.0215189487119265,-0.0412658498257021
2023-09-20,turnover_penalty_overlay,INTC,0.25,False,True,-0.0023060830073319,0.0273854367410673
2023-09-27,raw_target_research,CCJ,0.5,True,False,-0.1038413577486573,-0.0272614254205384
2023-09-27,raw_target_research,VIST,0.5,False,True,-0.0527530624956962,-0.0075832358329998
2023-09-27,winner_retention_rule,CCJ,0.5,False,True,-0.1038413577486573,-0.0272614254205384
2023-09-27,winner_retention_rule,VIST,0.5,False,True,-0.0527530624956962,-0.0075832358329998
2023-09-27,soft_exit_rule,CCJ,0.3333333333333333,False,True,-0.1038413577486573,-0.0272614254205384
2023-09-27,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0527530624956962,-0.0075832358329998
2023-09-27,soft_exit_rule,TSLA,0.3333333333333333,False,True,0.0859043811314319,-0.1167567643702898
2023-09-27,turnover_penalty_overlay,CCJ,0.5,False,True,-0.1038413577486573,-0.0272614254205384
2023-09-27,turnover_penalty_overlay,VIST,0.5,False,True,-0.0527530624956962,-0.0075832358329998
2023-10-04,raw_target_research,TSLA,0.5,True,False,0.0070071471381707,-0.2125133987660924
2023-10-04,raw_target_research,VIST,0.5,False,True,0.0783153510563843,-0.0386355280434692
2023-10-04,winner_retention_rule,TSLA,0.5,True,False,0.0070071471381707,-0.2125133987660924
2023-10-04,winner_retention_rule,VIST,0.5,False,True,0.0783153510563843,-0.0386355280434692
2023-10-04,soft_exit_rule,TSLA,0.5,False,True,0.0070071471381707,-0.2125133987660924
2023-10-04,soft_exit_rule,VIST,0.5,False,True,0.0783153510563843,-0.0386355280434692
2023-10-04,turnover_penalty_overlay,TSLA,0.5,True,False,0.0070071471381707,-0.2125133987660924
2023-10-04,turnover_penalty_overlay,VIST,0.5,False,True,0.0783153510563843,-0.0386355280434692
2023-10-11,raw_target_research,META,0.5,True,False,-0.0330974493963232,-0.024525679840432
2023-10-11,raw_target_research,VIST,0.5,False,True,0.0064558026434695,-0.1791478153346646
2023-10-11,winner_retention_rule,META,0.5,True,False,-0.0330974493963232,-0.024525679840432
2023-10-11,winner_retention_rule,VIST,0.5,False,True,0.0064558026434695,-0.1791478153346646
2023-10-11,soft_exit_rule,META,0.5,True,False,-0.0330974493963232,-0.024525679840432
2023-10-11,soft_exit_rule,VIST,0.5,False,True,0.0064558026434695,-0.1791478153346646
2023-10-11,turnover_penalty_overlay,META,0.5,True,False,-0.0330974493963232,-0.024525679840432
2023-10-11,turnover_penalty_overlay,VIST,0.5,False,True,0.0064558026434695,-0.1791478153346646
2023-10-18,raw_target_research,VIST,0.5,False,True,-0.0346375854116581,-0.1571520067534088
2023-10-18,raw_target_research,YPF,0.5,True,False,-0.165185151276765,-0.2407407407407407
2023-10-18,winner_retention_rule,VIST,0.5,False,True,-0.0346375854116581,-0.1571520067534088
2023-10-18,winner_retention_rule,YPF,0.5,True,False,-0.165185151276765,-0.2407407407407407
2023-10-18,soft_exit_rule,VIST,0.3333333333333333,False,True,-0.0346375854116581,-0.1571520067534088
2023-10-18,soft_exit_rule,YPF,0.3333333333333333,True,False,-0.165185151276765,-0.2407407407407407
2023-10-18,soft_exit_rule,META,0.3333333333333333,False,True,-0.055020987393892,0.0496576653114102
2023-10-18,turnover_penalty_overlay,VIST,0.3333333333333333,False,True,-0.0346375854116581,-0.1571520067534088
2023-10-18,turnover_penalty_overlay,YPF,0.3333333333333333,True,False,-0.165185151276765,-0.2407407407407407
2023-10-18,turnover_penalty_overlay,META,0.3333333333333333,False,True,-0.055020987393892,0.0496576653114102
2023-10-25,raw_target_research,MSFT,0.5,True,False,0.0158510983756716,0.1091378495620607
2023-10-25,raw_target_research,NFLX,0.5,True,False,0.0217386263119776,0.1623100118434175
2023-10-25,winner_retention_rule,MSFT,0.3333333333333333,True,False,0.0158510983756716,0.1091378495620607
2023-10-25,winner_retention_rule,NFLX,0.3333333333333333,True,False,0.0217386263119776,0.1623100118434175
2023-10-25,winner_retention_rule,VIST,0.3333333333333333,False,True,-0.0823920103257896,-0.0332225909410826
2023-10-25,soft_exit_rule,MSFT,0.25,True,False,0.0158510983756716,0.1091378495620607
2023-10-25,soft_exit_rule,NFLX,0.25,True,False,0.0217386263119776,0.1623100118434175
2023-10-25,soft_exit_rule,VIST,0.25,False,True,-0.0823920103257896,-0.0332225909410826
2023-10-25,soft_exit_rule,META,0.25,False,True,0.0411311300184544,0.1400861069878867
2023-10-25,turnover_penalty_overlay,MSFT,0.25,True,False,0.0158510983756716,0.1091378495620607
2023-10-25,turnover_penalty_overlay,NFLX,0.25,True,False,0.0217386263119776,0.1623100118434175
2023-10-25,turnover_penalty_overlay,VIST,0.25,False,True,-0.0823920103257896,-0.0332225909410826
2023-10-25,turnover_penalty_overlay,META,0.25,False,True,0.0411311300184544,0.1400861069878867
2023-11-01,raw_target_research,CCJ,0.5,True,False,-0.014616284659499,0.118635786172879
2023-11-01,raw_target_research,NFLX,0.5,False,True,0.0391727520644749,0.1279896766499662
2023-11-01,winner_retention_rule,CCJ,0.5,True,False,-0.014616284659499,0.118635786172879
2023-11-01,winner_retention_rule,NFLX,0.5,False,True,0.0391727520644749,0.1279896766499662
2023-11-01,soft_exit_rule,CCJ,0.3333333333333333,True,False,-0.014616284659499,0.118635786172879
2023-11-01,soft_exit_rule,NFLX,0.3333333333333333,False,True,0.0391727520644749,0.1279896766499662
2023-11-01,soft_exit_rule,MSFT,0.3333333333333333,False,True,0.0494986694029342,0.0948940839797312
2023-11-01,turnover_penalty_overlay,CCJ,0.3333333333333333,True,False,-0.014616284659499,0.118635786172879
2023-11-01,turnover_penalty_overlay,NFLX,0.3333333333333333,False,True,0.0391727520644749,0.1279896766499662
2023-11-01,turnover_penalty_overlay,MSFT,0.3333333333333333,False,True,0.0494986694029342,0.0948940839797312
2023-11-08,raw_target_research,CCJ,0.5,False,True,0.0672434451100909,0.0932014928716087
2023-11-08,raw_target_research,NFLX,0.5,False,True,0.0579182245640115,0.0351540092803768
2023-11-08,winner_retention_rule,CCJ,0.5,False,True,0.0672434451100909,0.0932014928716087
2023-11-08,winner_retention_rule,NFLX,0.5,False,True,0.0579182245640115,0.0351540092803768
2023-11-08,soft_exit_rule,CCJ,0.3333333333333333,False,True,0.0672434451100909,0.0932014928716087
2023-11-08,soft_exit_rule,NFLX,0.3333333333333333,False,True,0.0579182245640115,0.0351540092803768
2023-11-08,soft_exit_rule,MSFT,0.3333333333333333,False,True,0.0178138794142306,0.0213381050097056
