date,ticker,model_mode,selected_x,weight_x,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,winner_forward_return_20d,selected_y,weight_y,expected_daily_return,signal_strength,target_confidence,quality_score,selected_by_raw,raw_equal_weight_proxy,raw_weight_proxy,miss_reason
2023-04-20,NVDA,baseline,True,0.1674847748097619,0.0005534013281349,0.0045011710518185,0.0168978815510043,0.1687573564587157,0.4509666297028734,0.1687573564587157,True,0.1674847748097619,0.0027458054194001,1.0,0.5,0.5,False,,0.0,not_in_raw_selection
2023-04-20,GOOGL,baseline,False,0.0,0.0011397354500766,0.0218443860040284,-0.0056985323288435,0.1665875274291186,0.1840630362323414,0.1665875274291186,False,0.0,-6.582213008157712e-05,0.5412679599540013,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-04-20,META,baseline,False,0.0,-0.0008448300013262,0.1196319958612854,0.0959778300336957,0.1585394359511867,0.2794385693935071,0.1585394359511867,False,0.0,-2.9798931734575807e-05,0.361825573820747,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-04-20,NFLX,baseline,False,0.0,0.0080836173202616,0.0015367830734607,-0.0140464341344764,0.1412018377613408,0.2308898439473996,0.1412018377613408,False,0.0,5.2477974668688056e-05,0.3270232934681879,0.5,0.5,False,,0.0,not_in_raw_selection
2023-04-27,NVDA,baseline,False,0.0,0.0192096055383588,0.0123411608233419,0.0496583887156361,0.3949900747954449,0.4240064900014115,0.3949900747954449,False,0.0,7.494521915191121e-05,0.5497618707403982,0.5,0.5,False,,0.0,not_in_raw_selection
2023-04-27,AMD,baseline,False,0.0,0.0220722810074152,-0.0094922439144586,0.1104757063471952,0.3763723137447063,0.4286367186763804,0.3763723137447063,False,0.0,5.408755608233772e-06,0.0296847803300215,0.5,0.5,False,,0.0,not_in_raw_selection
2023-04-27,AVGO,baseline,False,0.0,0.0130819671059234,-0.0133406763835008,0.0149738635158664,0.1785061321932852,0.3011108892486802,0.1785061321932852,False,0.0,-0.0001381724092605,0.1111087245299421,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-04-27,AMAT,baseline,False,0.0,0.0120880951865338,0.006894669063058,0.0338466938482062,0.1682485750732625,0.2188394944952292,0.1682485750732625,False,0.0,0.0001707916192565,0.0,0.5,0.5,False,,0.0,not_in_raw_selection
2023-04-27,TSLA,baseline,False,0.0,0.0257194272700913,0.0063049784096567,0.07422435363279,0.1515700006820208,0.525688183854546,0.1515700006820208,False,0.0,-2.1815848849836257e-05,0.1109825549313251,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-04,NVDA,baseline,False,0.0,0.0405630948181043,0.0368623042670159,0.149336012654575,0.4268557895801825,0.5489442318171105,0.4268557895801825,False,0.0,-3.11126854544554e-05,0.3102009325946976,0.5,0.5,True,0.5,0.5,selected
2023-05-04,AMD,baseline,False,0.0,0.0372935654633053,0.1211176283321233,0.2461609461330043,0.3608128366213754,0.3864449946292092,0.3608128366213754,False,0.0,-0.0001642636978833,0.183459785814097,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-04,AVGO,baseline,False,0.0,0.0327127677199681,0.028697382390898,0.1110200964327678,0.3307984543648639,0.4227579431494059,0.3307984543648639,False,0.0,-0.0001335720386462,0.0873715067091244,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-04,TSLA,baseline,True,0.0199539944740645,0.0549627839831554,0.0674938280942141,0.0973325231913246,0.3273573528007214,0.6162531853432702,0.3273573528007214,True,0.0199539944740645,1.5859933625694785e-05,0.2418349493129964,0.5,0.5,False,,0.0,not_in_raw_selection
2023-05-04,ADBE,baseline,False,0.0,0.0374296752130973,0.0171217587169294,0.0732513685111977,0.2993776987311618,0.4744960619209799,0.2993776987311618,False,0.0,7.808096693950179e-05,0.0873223908014903,0.5,0.5,False,,0.0,not_in_raw_selection
2023-05-11,TSLA,baseline,False,0.0,-0.0238261625981439,0.0279521008101575,0.072001390387087,0.4202695914452179,0.4008019554091866,0.4202695914452179,False,0.0,3.263656754573556e-05,0.2298728912719251,0.5,0.5,False,,0.0,not_in_raw_selection
2023-05-11,NVDA,baseline,False,0.0,-0.0083280484908933,0.1084750674459802,0.3289943564423441,0.3566380312968569,0.4217930305753774,0.3566380312968569,False,0.0,-4.625778898960933e-05,0.6392797495024988,0.5,0.5,True,0.5,0.5,selected
2023-05-11,ADBE,baseline,False,0.0,-0.0179459412325303,0.0551847498229456,0.1477838660657258,0.3291176820863024,0.4038000720635852,0.3291176820863024,False,0.0,-8.398443796554399e-05,0.2298967748378857,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-11,AMD,baseline,False,0.0,-0.0189494991432056,0.1115345211250551,0.2394438760593447,0.2865087552214407,0.1072091022213952,0.2865087552214407,False,0.0,-7.231982384217923e-05,0.280360883291764,0.5,0.5,True,0.5,0.5,selected
2023-05-11,AVGO,baseline,False,0.0,0.0055443688072778,0.0800261723720299,0.1611196845118194,0.2819156591300154,0.3090159518735635,0.2819156591300154,False,0.0,-0.0001042981297113,0.2299366601165293,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-18,TSLA,baseline,False,0.0,0.0183730002329922,0.0428515001255536,0.2096218099327134,0.4728928115998887,0.5818870953119226,0.4728928115998887,False,0.0,7.548247622234404e-06,0.099518734519247,0.5,0.5,False,,0.0,not_in_raw_selection
2023-05-18,ADBE,baseline,False,0.0,0.0300197196240317,0.0877563064272088,0.2106927946746009,0.3738590093450189,0.3461976009625276,0.3738590093450189,False,0.0,-0.0005578739772395,0.0995392349492371,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-18,NVDA,baseline,True,0.1184169213373293,-0.0130689931206476,0.1989393315850207,0.241460959954288,0.3476861551040904,0.3388786815342481,0.3476861551040904,True,0.1184169213373293,0.0006672763251353,0.6146513533906117,0.5,0.5,True,0.5,0.5,selected
2023-05-18,YPF,baseline,False,0.0,-0.0064337954124934,0.0165441455222843,0.0551470056511338,0.3373161799348503,0.3685661936307705,0.3373161799348503,False,0.0,-0.0001402293693006,0.0995135849775573,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-18,AVGO,baseline,False,0.0,0.0064168395444601,0.0750847657345989,0.1978167259420007,0.2805870458307256,0.2928749964407788,0.2805870458307256,False,0.0,-0.0001103766154938,0.7169874530510832,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-25,YPF,baseline,False,0.0,0.0054249062989151,0.0379746027743987,0.134719684863249,0.3924049759723231,0.3037974257865075,0.3924049759723231,False,0.0,-0.0007928928957685,0.1422172476631777,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-25,TSLA,baseline,False,0.0,0.0471621233299248,0.1599176007198357,0.324876631859941,0.3067165471710567,0.4625142665995887,0.3067165471710567,False,0.0,-0.0004152990989889,0.4583192991093291,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-25,ADBE,baseline,False,0.0,0.0595062419913345,0.1130184100252962,0.1579860297584918,0.2230526265153123,0.2874049721406253,0.2230526265153123,False,0.0,-9.850090662860232e-05,0.2617280287074704,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-25,INTC,baseline,False,0.0,0.0583941753191727,0.1427007263448216,0.1437956419310693,0.2167883436772193,0.215328456228889,0.2167883436772193,False,0.0,-8.218457445506121e-05,0.146145384365391,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-05-25,NFLX,baseline,False,0.0,0.0553760133121239,0.1155152975729387,0.1699720645161975,0.1586072423990301,0.226211644495732,0.1586072423990301,False,0.0,-0.0008980310324759,0.399615593990617,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-02,TSLA,baseline,False,0.0,0.0170117276668793,0.1422161634910386,0.2176473667268117,0.3077534501464691,0.3709398264447356,0.3077534501464691,False,0.0,0.0017377736666226,0.7716036746796148,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-02,YPF,baseline,False,0.0,0.0217770043526761,0.0932056351188752,0.267421669940284,0.2970384091515521,0.3484320696428173,0.2970384091515521,False,0.0,-0.0016169516109539,0.0888479944238967,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-02,VIST,baseline,False,0.0,0.017090108348857,0.0794457852660179,0.1066974367964999,0.1168591561766161,0.2461893772572678,0.1168591561766161,False,0.0,-0.0011530108437636,0.1267450487173391,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-02,ADBE,baseline,True,0.1165550445722932,-0.005018682461928,0.0404015057865698,0.1347709471701881,0.1119233606443876,0.2196759319481149,0.1119233606443876,True,0.1165550445722932,0.0028107312517821,0.8957885205388336,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-02,NFLX,baseline,True,0.1238561399856355,0.007665972476303,0.0488175886621564,0.0786325615129088,0.1023047926568674,0.1856068742468266,0.1023047926568674,True,0.1238561399856355,0.0018395873600497,0.7888096479164464,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-09,YPF,baseline,False,0.0,-0.0127489916319069,0.1593625473788051,0.227091584420807,0.1490039726803849,0.2454183168841615,0.1490039726803849,False,0.0,-0.000779048926446,0.1587948026665599,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-09,META,baseline,False,0.0,0.0230231187201115,0.060577418582745,0.0510284521259329,0.1258350435999935,0.1114172019384736,0.1258350435999935,False,0.0,-0.001081732474011,0.326219256363957,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-09,VIST,baseline,False,0.0,-0.0363714313626704,0.0252459659414634,0.0312366074463639,0.1202395962787032,0.1249465114007128,0.1202395962787032,False,0.0,-0.0008649658569698,0.1589918734868347,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-09,ADBE,baseline,True,0.150965273338178,0.0454405393894548,0.0907048296823376,0.0561894488229626,0.1117620930272578,0.1571366230296669,0.1117620930272578,True,0.150965273338178,0.0066328932459867,1.0,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-09,TSLA,baseline,True,0.1202194794380058,0.0222177089614421,0.066039341454622,-0.0137070005253169,0.1038871329071777,0.0854337373333005,0.1038871329071777,True,0.1202194794380058,0.0052655099091077,0.8763704452206617,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-16,VIST,baseline,False,0.0,0.0058431261413443,0.0058431261413443,0.0091820212483104,0.1260434295976578,0.0772120389048187,0.1260434295976578,False,0.0,-0.0014738825444604,0.3700725747874261,0.5,0.5,True,0.25,0.25,selected
2023-06-16,TSLA,baseline,True,0.119255063306479,0.0533891272200177,-0.0748061904273854,0.0740001464150279,0.1258923263883804,0.0020342318335553,0.1258923263883804,True,0.119255063306479,0.0100253971909602,0.9427690917482348,0.5,0.5,True,0.25,0.25,selected
2023-06-16,NVDA,baseline,True,0.084278431315467,0.0261406652148443,-0.048252630668478,-0.0065352556576215,0.1124800428040972,0.0893609694255936,0.1124800428040972,True,0.084278431315467,0.0047109269734307,0.7511576027477243,0.5,0.5,True,0.25,0.25,selected
2023-06-16,META,baseline,False,0.0,0.0118504860222976,-0.009003554374722,0.0178647295860208,0.1104981771991771,0.1484341332920928,0.1104981771991771,False,0.0,-0.0023837285153398,0.3425446879548962,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-16,NFLX,baseline,False,0.0,0.0063432280909239,-0.0370867072686957,0.0219465200556856,0.0991758607619575,0.0154181030508746,0.0991758607619575,False,0.0,-0.0001780295124249,0.5580442559151506,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-26,NVDA,baseline,True,0.1143394067894311,0.0306162502986686,0.0438324038028679,0.0436355289216898,0.1242124652687641,0.0992321691865931,0.1242124652687641,True,0.1143394067894311,0.0014641458281314,0.7393305815253272,0.5,0.5,False,,0.0,not_in_raw_selection
2023-06-26,CCJ,baseline,False,0.0,-0.0110330968033959,0.0277499140066985,0.0434636992207482,0.1210297208409372,0.1367435698245838,0.1210297208409372,False,0.0,-0.0002618377629086,0.4254734821939174,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-26,AVGO,baseline,False,0.0,0.032581505764226,0.0667087988980497,0.0735367460874085,0.1172790836592529,0.0748877198628801,0.1172790836592529,False,0.0,-9.342569703932846e-05,0.1076754244117856,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-26,TXN,baseline,False,0.0,0.0447999855324074,0.0652444118923611,0.0596741174768518,0.1026963071469908,-0.0119703956886574,0.1026963071469908,False,0.0,-0.000404031461466,6.984114863989451e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-06-26,TSLA,baseline,True,0.0885696072468214,0.0380004295629174,0.1608380161029756,0.1192283971346519,0.1005185456161825,0.0358846454551882,0.1005185456161825,True,0.0885696072468214,0.0021089751389276,0.8327264821280861,0.5,0.5,True,0.5,0.5,selected
2023-07-03,ADBE,baseline,False,0.0,0.0042250125649703,0.0402506113295999,0.0969064731595188,0.1316749144824123,0.0690217047087615,0.1316749144824123,False,0.0,8.605986726049572e-06,0.5015230902312355,0.5,0.5,False,,0.0,not_in_raw_selection
2023-07-03,META,baseline,False,0.0,0.0291937851347743,0.0428991678992878,0.0910076210724302,0.1282777562782595,0.0556954891449839,0.1282777562782595,False,0.0,-8.95482914874425e-05,0.4786730358404962,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-03,CCJ,baseline,False,0.0,-0.0078074096585926,0.0152895028254385,0.0715679528943209,0.1236174747138247,0.1024723370847211,0.1236174747138247,False,0.0,6.224421542262875e-05,0.305118380859155,0.5,0.5,False,,0.0,not_in_raw_selection
2023-07-03,QCOM,baseline,False,0.0,-0.0246481736592303,-0.0268131708676938,0.0230660700885287,0.0998418341143789,-0.0700307793252995,0.0998418341143789,False,0.0,-0.0004744258260432,0.2100248088335885,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-03,GOOGL,baseline,False,0.0,0.0154295116812137,-0.0230192001760296,0.0321934992596177,0.0971643150760461,0.0824019777121145,0.0971643150760461,False,0.0,-0.0001025326862202,0.2846086251020592,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-11,GOOGL,baseline,False,0.0,0.015280868404081,0.0565135972432575,0.0432815410725728,0.1217346301958073,0.1019293367220333,0.1217346301958073,False,0.0,0.000117776328479,0.0829063001553095,0.5,0.5,False,,0.0,not_in_raw_selection
2023-07-11,CCJ,baseline,False,0.0,0.007689897004393,0.0554309385768942,0.0743351413931456,0.0893944568205835,0.1598847108249157,0.0893944568205835,False,0.0,-0.0002009124891759,0.0828834089392876,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-11,AMZN,baseline,False,0.0,0.0156856988011222,0.0314490067568544,0.0027178607457161,0.0866594484228515,0.0424755495616799,0.0866594484228515,False,0.0,-2.631930915054373e-05,0.5152639226697847,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-11,AMAT,baseline,False,0.0,0.009668521769842,0.0505233866791967,0.0181738880806181,0.0759668299920621,0.0748037854576062,0.0759668299920621,False,0.0,-0.0002415069775853,0.0828955714475865,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-11,NVDA,baseline,False,0.0,0.0353024806283002,0.1200094528569792,0.0772079275897481,0.0532720846734176,0.0769484867872305,0.0532720846734176,False,0.0,-9.337685363866352e-05,0.2826955317164862,0.5,0.5,True,0.5,0.5,selected
2023-07-18,GOOGL,baseline,False,0.0,-0.01397869527369,-0.0125242649079112,0.0629444148437585,0.0486425059724855,0.087346517464415,0.0486425059724855,False,0.0,-0.0001767529273987,0.0917007976743121,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-18,CSCO,baseline,False,0.0,0.0232240161539469,0.0460577033245115,0.0277126877913833,0.0411787027036927,0.1038251272552144,0.0411787027036927,False,0.0,5.454193734399223e-05,0.2064175115375076,0.5,0.5,False,,0.0,not_in_raw_selection
2023-07-18,AMZN,baseline,False,0.0,0.0190468926027325,-0.0278551298444471,-0.0085823938412528,0.0364375236856999,0.0156591267212373,0.0364375236856999,False,0.0,-0.0001895792780401,0.375870245631676,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-18,CCJ,baseline,False,0.0,-0.0006071784637979,0.0179113593559623,0.0485732348367804,0.0288403400894241,0.1083788659277456,0.0288403400894241,False,0.0,-2.4837506585439893e-05,0.2974373762653141,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-18,COST,baseline,False,0.0,0.0009392483080796,0.0209540906143637,0.003395913503599,0.0088874124739981,-0.019545163025568,0.0088874124739981,False,0.0,-0.0006907741363353,0.5523583824931223,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-25,CCJ,baseline,False,0.0,0.0062631347096733,0.0301223433641786,0.0140173348587571,0.0796302439859071,0.0987176109095111,0.0796302439859071,False,0.0,-0.0002313324547393,0.4088910255004678,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-25,GOOGL,baseline,False,0.0,0.0577694561891646,0.0764258574360128,0.0751983870457237,0.0562147352757398,0.100237359636401,0.0562147352757398,False,0.0,-7.005537598062485e-05,0.1684145885071073,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-25,AMAT,baseline,True,0.1025915810534237,-0.0074253413127308,0.0897473050359016,0.056761367177065,0.055619082398334,0.0936741064249897,0.055619082398334,True,0.1025915810534237,0.0002596409821046,0.2887604884323918,0.5,0.5,False,,0.0,not_in_raw_selection
2023-07-25,AMZN,baseline,False,0.0,-0.0075893359348782,0.0198249629194777,0.0837140645073466,0.0396499258389557,0.0482459187792401,0.0396499258389557,False,0.0,-0.000117435987054,3.73668951328616e-05,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-07-25,CSCO,baseline,False,0.0,-0.0070895011984269,-0.0175372883109843,-0.0100745730634823,0.034701504912348,0.0664179379596408,0.034701504912348,False,0.0,-0.0002154418684918,0.5973501291490291,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-08-01,CSCO,baseline,False,0.0,-0.0015191419785268,0.0075959272130261,0.0131028983803329,0.0740600367865471,0.0687428587613765,0.0740600367865471,False,0.0,-0.0005915379073936,0.4437953791677246,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-08-01,CCJ,baseline,True,0.1420154301869608,-0.0382165506611442,-0.0156340735730724,-0.0188188045353149,0.0570352447535764,0.1270989945942626,0.0570352447535764,True,0.1420154301869608,0.0035219149195698,1.0,0.5,0.5,True,0.5,0.5,selected
2023-08-01,NVDA,baseline,False,0.0,-0.0481217658389253,-0.0396284109026175,-0.0551960209099251,0.0489603807758025,-0.0219751727654221,0.0489603807758025,False,0.0,7.642644427214714e-05,0.39954659976448,0.5,0.5,True,0.5,0.5,selected
2023-08-01,VIST,baseline,False,0.0,-0.0302207979634452,-0.0007748373044884,-0.0216969964172735,0.0352576468904193,0.0236342744274942,0.0352576468904193,False,0.0,6.47213765046532e-05,0.1283175319469391,0.5,0.5,False,,0.0,not_in_raw_selection
2023-08-01,AMZN,baseline,False,0.0,-0.0264256637787476,0.0626471246643853,0.0454096409497735,0.0244513718658014,0.0999316836368406,0.0244513718658014,False,0.0,-0.0002037766120552,0.2094734916431402,0.5,0.5,False,,0.0,low_or_negative_expected_return
2023-08-08,CCJ,baseline,True,0.1313083944594341,0.0076470094568588,-0.0032353120691636,0.0647059047923368,0.083529416252585,0.161764705882353,0.083529416252585,True,0.1313083944594341,0.0007187330768562,0.869139924989673,0.5,0.5,True,0.5,0.5,selected
