date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,daily_volatility,volatility_quintile,calibrated_expected_return_5d,calibrated_expected_return_10d,calibrated_expected_return_20d,calibration_method_used,calibration_warning,calibrated_target_confidence,ranking_score,shadow_weight,candidate,shadow_cash_weight,label
2025-06-24,MSFT,False,0.0,-7.069706927676217e-05,-0.0014129921538675,536.2816659469016,490.1099853515625,0.5,0.4011503453333004,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004407181503474,0.0039583001762648,0.0273408516752631,0.0321560674882397,0.0710657161266765,-0.0014129921538675,0.0014129921538675,"(0.000902, 0.00189]",0.0036574962435871,0.0076911801565818,0.0191547311556415,regime_or_volatility_or_global,,0.3885874299237189,0.007443287750650517,0.0279109479382798,calibrated_forecast_rerank,0.8,0
2025-07-01,CCJ,True,0.1775788637605915,0.0049042969604425,0.1027931640564963,81.6917689585034,71.66999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0001394517523549,-0.0016742726420145,0.0630668953249597,0.0848332912849041,0.0548346645120838,0.1027931640564963,0.1027931640564963,"(0.0116, 0.429]",0.0085580193962506,0.0153178483779596,0.0322450120036922,regime_or_volatility_or_global,,0.7572659765581691,0.1027931640564963,0.45721502344359294,original_forecast_rerank,0.5,0
2025-07-01,CSCO,True,0.1710051069396864,0.0001705370934799,0.0034162732788196,75.22286485507402,69.0999984741211,0.5,0.675704127542756,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0073806388927992,0.0024601761606257,-0.0250361181728097,-0.011866855469343,0.0188133586174343,0.0034162732788196,0.0034162732788196,"(0.00341, 0.0116]",0.0038846030472914,0.0080446257354948,0.0197613790073868,regime_or_volatility_or_global,,0.4865153737912511,0.0034162732788196,0.015195285421963916,original_forecast_rerank,0.5,0
2025-07-01,META,True,0.151416029299722,0.000164447771285,0.0032940986822229,793.85791285198,719.219970703125,0.5,0.3389071172747663,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0078556820014087,0.0188538404745537,-0.0226773424306456,-0.0333833176336804,0.0846195167901422,0.0032940986822229,0.0032940986822229,"(0.00189, 0.00341]",0.0038788575188019,0.0080356839882199,0.0197460315476963,regime_or_volatility_or_global,,0.3845271988416008,0.0032940986822229,0.014651863477908667,original_forecast_rerank,0.5,0
2025-07-01,PEP,True,0.0,0.0001452365027678,0.0029087413419102,144.8528298122476,135.25999450683594,0.5,0.6202069318117596,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0090196752199445,-0.0057666628047767,0.0006654709473252,0.0561881296182629,0.1041698371203732,0.0029087413419102,0.0029087413419102,"(0.00189, 0.00341]",0.003860735244294,0.008007480351428,0.0196976233154478,regime_or_volatility_or_global,,0.4659236255526392,0.0029087413419102,0.012937827656534444,original_forecast_rerank,0.5,1
2025-07-01,CCJ,True,0.1775788637605915,0.0049042969604425,0.1027931640564963,81.6917689585034,71.66999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0001394517523549,-0.0016742726420145,0.0630668953249597,0.0848332912849041,0.0548346645120838,0.1027931640564963,0.1027931640564963,"(0.0116, 0.429]",0.0085580193962506,0.0153178483779596,0.0322450120036922,regime_or_volatility_or_global,,0.7572659765581691,0.02441805050410586,0.23556104151642202,calibrated_forecast_rerank,0.5,0
2025-07-01,CSCO,True,0.1710051069396864,0.0001705370934799,0.0034162732788196,75.22286485507402,69.0999984741211,0.5,0.675704127542756,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0073806388927992,0.0024601761606257,-0.0250361181728097,-0.011866855469343,0.0188133586174343,0.0034162732788196,0.0034162732788196,"(0.00341, 0.0116]",0.0038846030472914,0.0080446257354948,0.0197613790073868,regime_or_volatility_or_global,,0.4865153737912511,0.009614214694409371,0.09274837179965488,calibrated_forecast_rerank,0.5,0
2025-07-01,PEP,True,0.0,0.0001452365027678,0.0029087413419102,144.8528298122476,135.25999450683594,0.5,0.6202069318117596,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0090196752199445,-0.0057666628047767,0.0006654709473252,0.0561881296182629,0.1041698371203732,0.0029087413419102,0.0029087413419102,"(0.00189, 0.00341]",0.003860735244294,0.008007480351428,0.0196976233154478,regime_or_volatility_or_global,,0.4659236255526392,0.009177588069903637,0.08853623281644342,calibrated_forecast_rerank,0.5,1
2025-07-01,AMAT,False,0.0,-0.000180790531726,-0.0036096071747037,208.2273947963227,183.759994506836,0.5,0.5709182019313752,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0340117554790604,0.0632891011671197,0.0601328002942813,0.0306378159072215,0.0341206163468168,-0.0036096071747037,0.0036096071747037,"(0.00341, 0.0116]",0.0035541956022568,0.0075304137049319,0.0188787944107936,regime_or_volatility_or_global,,0.4565814448314507,0.008619707228756058,0.08315435386747966,calibrated_forecast_rerank,0.5,0
2025-07-09,NVDA,True,0.1210420523689175,0.0012804390851607,0.0259226976024147,180.9491828974528,162.8800048828125,0.5,0.779151463678478,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0074901840872418,0.0521242017427694,0.0485019257100844,0.1015471070131222,0.0768663349603877,0.0259226976024147,0.0259226976024147,"(0.0116, 0.429]",0.0049430170363727,0.0096918319794243,0.0225886151899259,regime_or_volatility_or_global,,0.6910114156617126,0.0259226976024147,0.15888574158795424,original_forecast_rerank,0.5,0
2025-07-09,TXN,True,0.1269524201884987,0.0011485538545321,0.0232234562497748,236.9997462050124,216.38999938964844,0.5,0.829468884028539,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0151116238351325,0.001155321413675,-0.1392855468120596,-0.1408567670110042,-0.0721844593615481,0.0232234562497748,0.0232234562497748,"(0.0116, 0.429]",0.0048160792888894,0.0094942791764551,0.0222495389907098,regime_or_volatility_or_global,,0.6865101761140294,0.0232234562497748,0.1423415157277909,original_forecast_rerank,0.5,-1
2025-07-09,QQQ,True,0.1301589729248223,0.0008450391165855,0.0170371500354318,595.0808893328946,556.25,0.5,0.9823471823494518,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0014381803019662,0.0018696234199437,0.01359100684691,0.0199011367626404,0.0173483584971909,0.0170371500354318,0.0170371500354318,"(0.0116, 0.429]",0.0045251546647083,0.00904151413139,0.0214724209325951,regime_or_volatility_or_global,,0.6843174463456555,0.0170371500354318,0.10442432571804058,original_forecast_rerank,0.5,0
2025-07-09,AAPL,True,0.1218465545177613,0.0007640897998969,0.0153932345208447,227.7543113573213,211.13999938964844,0.5,0.8687628183592335,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0060149866256142,-0.0046414498928293,0.0142559179479826,0.0099933722480394,0.070427181775944,0.0153932345208447,0.0153932345208447,"(0.0116, 0.429]",0.0044478459304336,0.0089211988000346,0.0212659137879215,regime_or_volatility_or_global,,0.6374719376653522,0.0153932345208447,0.09434841696621436,original_forecast_rerank,0.5,0
2025-07-09,NVDA,True,0.1210420523689175,0.0012804390851607,0.0259226976024147,180.9491828974528,162.8800048828125,0.5,0.779151463678478,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0074901840872418,0.0521242017427694,0.0485019257100844,0.1015471070131222,0.0768663349603877,0.0259226976024147,0.0259226976024147,"(0.0116, 0.429]",0.0049430170363727,0.0096918319794243,0.0225886151899259,regime_or_volatility_or_global,,0.6910114156617126,0.015608990960228364,0.1315872790757352,calibrated_forecast_rerank,0.5,0
2025-07-09,TXN,True,0.1269524201884987,0.0011485538545321,0.0232234562497748,236.9997462050124,216.38999938964844,0.5,0.829468884028539,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0151116238351325,0.001155321413675,-0.1392855468120596,-0.1408567670110042,-0.0721844593615481,0.0232234562497748,0.0232234562497748,"(0.0116, 0.429]",0.0048160792888894,0.0094942791764551,0.0222495389907098,regime_or_volatility_or_global,,0.6865101761140294,0.01527453493096815,0.12876774006946864,calibrated_forecast_rerank,0.5,-1
2025-07-09,QQQ,True,0.1301589729248223,0.0008450391165855,0.0170371500354318,595.0808893328946,556.25,0.5,0.9823471823494518,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0014381803019662,0.0018696234199437,0.01359100684691,0.0199011367626404,0.0173483584971909,0.0170371500354318,0.0170371500354318,"(0.0116, 0.429]",0.0045251546647083,0.00904151413139,0.0214724209325951,regime_or_volatility_or_global,,0.6843174463456555,0.014693952259452478,0.12387329851216819,calibrated_forecast_rerank,0.5,0
2025-07-09,SPY,False,0.0,0.0006324251201321,0.0127247842285755,664.7672628846329,624.0599975585938,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0028202573030002,0.0002563425714787,0.01626450093544,0.0139730663275889,0.0225138413741212,0.0127247842285755,0.0127247842285755,"(0.0116, 0.429]",0.0043223562001283,0.0087258995414832,0.0209307055331966,regime_or_volatility_or_global,,0.6561141421349034,0.013732931905191563,0.11577168234262798,calibrated_forecast_rerank,0.5,0
2025-07-16,AMD,True,0.1368819910336496,0.0059487708824876,0.125945284912555,180.85173572093308,160.0800018310547,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0020614806801599,-0.0089330829473597,0.1213767644523597,0.1520489508963061,0.0440404983203226,0.125945284912555,0.125945284912555,"(0.0116, 0.429]",0.0096467986816063,0.0170123120335803,0.0351533599867231,regime_or_volatility_or_global,,0.7572659765581691,0.125945284912555,0.3300945342924785,original_forecast_rerank,0.5,1
2025-07-16,NVDA,True,0.1178839895074019,0.0022622667003739,0.0462310523070872,191.5481636716184,171.3699951171875,0.5,0.8291737695378506,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0095116118880544,-0.0034428216998382,0.0460991385911588,0.0596370514786699,0.0596954617366509,0.0462310523070872,0.0462310523070872,"(0.0116, 0.429]",0.005898061978457,0.0111781653121875,0.0251397319023525,regime_or_volatility_or_global,,0.7060181074195244,0.0462310523070872,0.12116863042355856,original_forecast_rerank,0.5,0
2025-07-16,GOOGL,True,0.1216703462484133,0.0008246549940605,0.0166229520661493,197.07894730488383,182.97000122070312,0.5,0.7888507274707068,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0033338831845759,0.0396786055550097,0.074110496082018,0.1037875354783313,0.1339563553769196,0.0166229520661493,0.0166229520661493,"(0.0116, 0.429]",0.004505676096339,0.0090111996988789,0.021420389767242,regime_or_volatility_or_global,,0.6230509535986618,0.0166229520661493,0.04356769389700872,original_forecast_rerank,0.5,1
2025-07-16,COST,False,0.0,9.852024218752524e-05,0.0019722501195866,998.7937428937604,951.3699951171876,0.5,0.0309668877627331,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0026698109467189,-0.0107003507867906,-0.0250796067502879,0.0288846406863663,-0.0019445385028247,0.0019722501195866,0.0019722501195866,"(0.00189, 0.00341]",0.0038166946896458,0.00793894017967,0.0195799821552921,regime_or_volatility_or_global,,0.2818767982630867,0.0019722501195866,0.005169141386954179,original_forecast_rerank,0.5,0
2025-07-16,AMD,True,0.1368819910336496,0.0059487708824876,0.125945284912555,180.85173572093308,160.0800018310547,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0020614806801599,-0.0089330829473597,0.1213767644523597,0.1520489508963061,0.0440404983203226,0.125945284912555,0.125945284912555,"(0.0116, 0.429]",0.0096467986816063,0.0170123120335803,0.0351533599867231,regime_or_volatility_or_global,,0.7572659765581691,0.026620443479646736,0.19816979212020547,calibrated_forecast_rerank,0.5,1
2025-07-16,NVDA,True,0.1178839895074019,0.0022622667003739,0.0462310523070872,191.5481636716184,171.3699951171875,0.5,0.8291737695378506,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0095116118880544,-0.0034428216998382,0.0460991385911588,0.0596370514786699,0.0596954617366509,0.0462310523070872,0.0462310523070872,"(0.0116, 0.429]",0.005898061978457,0.0111781653121875,0.0251397319023525,regime_or_volatility_or_global,,0.7060181074195244,0.01774910593873315,0.13212915242706277,calibrated_forecast_rerank,0.5,0
2025-07-16,GOOGL,True,0.1216703462484133,0.0008246549940605,0.0166229520661493,197.07894730488383,182.97000122070312,0.5,0.7888507274707068,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0033338831845759,0.0396786055550097,0.074110496082018,0.1037875354783313,0.1339563553769196,0.0166229520661493,0.0166229520661493,"(0.0116, 0.429]",0.004505676096339,0.0090111996988789,0.021420389767242,regime_or_volatility_or_global,,0.6230509535986618,0.013345994270935146,0.09935119647164375,calibrated_forecast_rerank,0.5,1
2025-07-16,TXN,False,0.0,5.075712458457738e-05,0.00101563213508,236.6784610790105,216.63999938964844,0.5,0.7349032135949514,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0002308117240522,-0.1402788011229128,-0.1251846159231634,-0.1077825247844389,-0.0515601837168351,0.00101563213508,0.00101563213508,"(0.000902, 0.00189]",0.0037717076298423,0.0078689269650217,0.0194598126899084,regime_or_volatility_or_global,,0.485626534019935,0.009450201389277366,0.07034985898108803,calibrated_forecast_rerank,0.5,-1
2025-07-23,MSFT,True,0.1367720225804073,0.0009861620223494,0.0199091163213327,539.5949249836182,505.8699951171875,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0099037496075733,0.0145689508931641,0.0376974469889266,-0.0002965068059622,0.004151276264229,0.0199091163213327,0.0199091163213327,"(0.0116, 0.429]",0.0046602151811841,0.0092517083732862,0.0218331946779839,regime_or_volatility_or_global,,0.7119231865561313,0.0199091163213327,0.19236050745762495,original_forecast_rerank,0.5,1
2025-07-23,AMD,True,0.1046788947205395,0.0008506099508883,0.0171503752566357,176.94299476354612,158.64999389648438,0.5,0.6270438755818115,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021872053918686,0.1314844085273792,0.0281752372686487,0.0412858701780445,0.019791991871725,0.0171503752566357,0.0171503752566357,"(0.0116, 0.429]",0.0045304793291826,0.0090498008893688,0.021486644180036,regime_or_volatility_or_global,,0.5786060060006402,0.0171503752566357,0.16570574174204744,original_forecast_rerank,0.5,1
2025-07-23,PEP,True,0.132764088234499,0.000538361553098,0.0108224776503467,158.78301838777804,145.66000366210938,0.5,0.7339527951394348,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0078951608290573,-0.0192228681955345,-0.0333653747642723,0.03480702964412,0.0084442928505776,0.0108224776503467,0.0108224776503467,"(0.00341, 0.0116]",0.004232896059105,0.0085866730153823,0.020691739542379,regime_or_volatility_or_global,,0.5615225579523313,0.0108224776503467,0.10456603192070459,original_forecast_rerank,0.5,0
2025-07-23,CCJ,True,0.1257849944645541,0.0001930216842467,0.0038675207903637,87.51112708760812,79.1500015258789,0.5,0.4563004990199009,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097283212662306,-0.0176879532392827,-0.032849000934902,-0.1096651944136446,-0.0358812875872982,0.0038675207903637,0.0038675207903637,"(0.00341, 0.0116]",0.0039058239516825,0.0080776517598817,0.019818064301931,regime_or_volatility_or_global,,0.4241996483066448,0.0038675207903637,0.037367718879623084,original_forecast_rerank,0.5,0
2025-07-23,MSFT,True,0.1367720225804073,0.0009861620223494,0.0199091163213327,539.5949249836182,505.8699951171875,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0099037496075733,0.0145689508931641,0.0376974469889266,-0.0002965068059622,0.004151276264229,0.0199091163213327,0.0199091163213327,"(0.0116, 0.429]",0.0046602151811841,0.0092517083732862,0.0218331946779839,regime_or_volatility_or_global,,0.7119231865561313,0.015543557527850664,0.1587951967523582,calibrated_forecast_rerank,0.5,1
2025-07-23,AMD,True,0.1046788947205395,0.0008506099508883,0.0171503752566357,176.94299476354612,158.64999389648438,0.5,0.6270438755818115,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021872053918686,0.1314844085273792,0.0281752372686487,0.0412858701780445,0.019791991871725,0.0171503752566357,0.0171503752566357,"(0.0116, 0.429]",0.0045304793291826,0.0090498008893688,0.021486644180036,regime_or_volatility_or_global,,0.5786060060006402,0.012432301371367529,0.12701016088585912,calibrated_forecast_rerank,0.5,1
2025-07-23,PEP,True,0.132764088234499,0.000538361553098,0.0108224776503467,158.78301838777804,145.66000366210938,0.5,0.7339527951394348,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0078951608290573,-0.0192228681955345,-0.0333653747642723,0.03480702964412,0.0084442928505776,0.0108224776503467,0.0108224776503467,"(0.00341, 0.0116]",0.004232896059105,0.0085866730153823,0.020691739542379,regime_or_volatility_or_global,,0.5615225579523313,0.011618878516320057,0.11870011718584463,calibrated_forecast_rerank,0.5,0
2025-07-23,QQQ,False,0.0,0.0001518947962152,0.0030422836075694,600.2070979572616,563.8099975585938,0.5,0.6441420319177719,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0021283982409456,0.0074670935082501,0.0062255188464626,0.0037069701930063,0.0202550202366169,0.0030422836075694,0.0030422836075694,"(0.00189, 0.00341]",0.003867015362365,0.0080172540787273,0.0197143987711995,regime_or_volatility_or_global,,0.4741415333309142,0.009347415262073623,0.09549452517593807,calibrated_forecast_rerank,0.5,0
2025-07-30,AMD,True,0.14453976546101,0.0065803027113725,0.1401672253989339,202.71431879712625,179.50999450683594,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0178262884862397,-0.0913041050147449,0.0273522578817881,-0.0689654615501199,-0.1328059554755475,0.1401672253989339,0.1401672253989339,"(0.0116, 0.429]",0.0103156166398141,0.0180531912435843,0.0369399069810786,regime_or_volatility_or_global,,0.7572659765581691,0.1401672253989339,0.3959766748346862,original_forecast_rerank,0.5,0
2025-07-30,GOOGL,True,0.1257457609678181,0.0016164662910315,0.0328306371877877,215.46271909975368,196.52999877929688,0.5,0.866793505736217,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0235587692035351,-0.0022388563788695,0.0276294101068417,0.0557166692935211,0.2230702519218093,0.0328306371877877,0.0328306371877877,"(0.0116, 0.429]",0.0052678780532879,0.0101974121219699,0.0234563841638755,regime_or_volatility_or_global,,0.7173040282790342,0.0328306371877877,0.09274754857509682,original_forecast_rerank,0.5,0
2025-07-30,NFLX,False,0.0,0.0001257027566665,0.0025170596236454,123.4710957489588,118.41999816894533,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0209423726219024,-0.0048302533781106,0.0170917252701503,0.0331869647520937,0.0162979254772688,0.0025170596236454,0.0025170596236454,"(0.00189, 0.00341]",0.0038423155520356,0.0079788138443595,0.0196484206206974,regime_or_volatility_or_global,,0.2768188995763747,0.0025170596236454,0.007110769991308774,original_forecast_rerank,0.5,0
2025-07-30,CCJ,True,0.1093791914751245,7.366456308128308e-05,0.0014743227463611,85.77646667464806,77.75,0.5,0.378301840711977,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0362700925379321,-0.0154340443503818,-0.0276527527444232,-0.0317685044463424,0.0275241079054462,0.0014743227463611,0.0014743227463611,"(0.000902, 0.00189]",0.0037932785623307,0.0079024977369964,0.0195174329797492,regime_or_volatility_or_global,,0.3822093044202937,0.0014743227463611,0.004165006598908187,original_forecast_rerank,0.5,0
2025-07-30,AMD,True,0.14453976546101,0.0065803027113725,0.1401672253989339,202.71431879712625,179.50999450683594,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0178262884862397,-0.0913041050147449,0.0273522578817881,-0.0689654615501199,-0.1328059554755475,0.1401672253989339,0.1401672253989339,"(0.0116, 0.429]",0.0103156166398141,0.0180531912435843,0.0369399069810786,regime_or_volatility_or_global,,0.7572659765581691,0.027973334733994416,0.22167133630270708,calibrated_forecast_rerank,0.5,0
2025-07-30,GOOGL,True,0.1257457609678181,0.0016164662910315,0.0328306371877877,215.46271909975368,196.52999877929688,0.5,0.866793505736217,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0235587692035351,-0.0022388563788695,0.0276294101068417,0.0557166692935211,0.2230702519218093,0.0328306371877877,0.0328306371877877,"(0.0116, 0.429]",0.0052678780532879,0.0101974121219699,0.0234563841638755,regime_or_volatility_or_global,,0.7173040282790342,0.01682535884960844,0.13333053836562386,calibrated_forecast_rerank,0.5,0
2025-07-30,SPY,False,0.0,-0.0005610343276857,-0.011161083079985,671.210737603125,634.4600219726562,0.5,0.5607476200743176,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0037512290773067,-0.0026479094310116,0.0164391645092978,0.0191816386985541,0.0365192165112568,-0.011161083079985,0.011161083079985,"(0.00341, 0.0116]",0.0031990708778029,0.0069777342529133,0.017930185000253,regime_or_volatility_or_global,,0.5121913467394019,0.009183685602566207,0.0727750151729618,calibrated_forecast_rerank,0.5,0
2025-07-30,QQQ,False,0.0,-0.0006406770805708,-0.0127358518373275,603.6113485121326,568.02001953125,0.5,0.5259251777096529,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0052991261964833,-0.0012323724216778,0.02168938928312,0.0096298906993437,0.0282736470659028,-0.0127358518373275,0.0127358518373275,"(0.0116, 0.429]",0.0031250139215145,0.0068624796530469,0.0177323640071944,regime_or_volatility_or_global,,0.5139776704083806,0.009114039143251193,0.07222311015870728,calibrated_forecast_rerank,0.5,0
2025-08-06,GOOGL,True,0.1324001962533661,0.0014044982784481,0.028467939845449,213.95293480030145,196.08999633789065,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0021929111255085,0.0299352872946241,0.0164720844849339,0.1846601427411536,0.2852771864252257,0.028467939845449,0.028467939845449,"(0.0116, 0.429]",0.0050627126378106,0.0098781138540908,0.0229083461635968,regime_or_volatility_or_global,,0.7572659765581691,0.028467939845449,0.19065826603194838,original_forecast_rerank,0.5,1
2025-08-06,YPF,True,0.134721689707343,0.0012257054147817,0.0248016657344569,40.39223319233032,36.20000076293945,0.5,0.8141782840609568,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0118784612185975,-0.0676795776603323,-0.1323204644910177,-0.1486188109040905,-0.3256906261614672,0.0248016657344569,0.0248016657344569,"(0.0116, 0.429]",0.0048902980529308,0.0096097855972006,0.0224477922047506,regime_or_volatility_or_global,,0.6941827806241709,0.0248016657344569,0.16610413712081387,original_forecast_rerank,0.5,-1
2025-08-06,AMD,True,0.1064554525016289,0.000905823481465,0.0182732182715972,183.88608586648024,163.1199951171875,0.5,0.7202415088240658,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0568906268825597,0.1305787376737941,0.0127513603072413,-0.0081535180901592,-0.0318783539964333,0.0182732182715972,0.0182732182715972,"(0.0116, 0.429]",0.0045832834857866,0.0091319798263072,0.0216276946798207,regime_or_volatility_or_global,,0.6152877206734811,0.0182732182715972,0.12238118140617736,original_forecast_rerank,0.5,1
