date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,realized_return_5d,realized_return_10d,realized_return_20d,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method
2024-09-11,COST,True,0.1569863734715902,0.00025902004815060714,0.0051931681589918455,963.8046912506171,900.4000244140625,0.5,0.653256346547286,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.008751671111893233,0.008907106040243251,0.009662317787626051,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,ADBE,True,0.10571523224163244,0.0002217772771246427,0.004444903170038428,628.4039194786377,580.3800048828125,0.5,0.5122993574129092,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.12448740375642053,-0.10765357169974465,-0.14869571243752988,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,PEP,True,0.12372909599244997,0.00015142310288819298,0.003032822520021128,186.30045602686792,175.77999877929688,0.5,0.6687396377950162,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0032426446091022854,-0.03629539724154285,-0.01843216245115631,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,CSCO,True,0.11356929829432741,0.0005435132188175842,0.01092657509294237,53.14366218081465,49.11000061035156,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.029729160381336106,0.07208309654920209,0.09061292420349654,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,INTC,False,0.0,-2.7269883101872725e-05,-0.0005452563923132869,21.614816213971967,19.639999389648438,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.05753569772058231,0.1985744219490384,0.194501008835958,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,AMAT,False,0.0,-0.00010962619966813653,-0.002190242092893091,199.5464655443479,185.94000244140625,0.5,0.0032218807214087594,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.001075599363322688,0.0611487306007239,0.10282884191750319,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,QCOM,False,0.0,6.546798727209544e-05,0.001310174416310872,180.94768707850253,166.55999755859375,0.5,0.07526236011220114,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.010446719012180194,0.010266611064674303,0.021974085709396185,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,TXN,False,0.0,-3.004028640345971e-05,-0.0006006342993950531,218.1385702123073,202.41000366210938,0.5,0.7879236144117048,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.00839877929689714,0.0130922081346736,0.012647584172110538,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,CCJ,False,0.0,-9.612489900564182e-05,-0.0019207433929612217,43.699002951529124,39.97999954223633,0.5,0.26734555944559907,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.003251652566376162,0.1903451900321329,0.265132626567945,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,YPF,False,0.0,-2.9123518348284573e-06,-5.8245425183511834e-05,24.905758921403972,22.81999969482422,0.5,0.6130091532499318,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.03242768540816421,-0.02059593863452558,0.033742351799343595,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-11,VIST,False,0.0,-0.00018654596143023608,-0.0037243147380751074,48.673384830094015,45.630001068115234,0.5,0.1563074904660673,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.028709128378897386,0.06114391925315199,0.07538896660497207,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,AAPL,False,0.0,-9.94996467983785e-05,-0.001988113024320004,232.8925075098277,220.69000244140625,0.5,0.27298404500778745,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.02573742631268172,0.027595252483209043,0.05025146683223691,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,MSFT,False,0.0,5.5900385442009754e-05,0.0011186016301130142,457.9780990788673,430.80999755859375,0.5,0.9692749953916833,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.0030175432332950614,-0.03175412073374795,-0.03409856438953296,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,NVDA,False,0.0,-0.00019667685354330967,-0.003926196197429621,122.20923445970477,113.37000274658203,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.08944164367989438,0.04833726378033698,0.19714208284955625,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,AMZN,True,0.12164497626993105,0.0005769203451243654,0.011601865389644583,201.8957288717508,186.42999267578125,0.5,0.8267770851019598,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.03272008980939067,-0.008957776294341135,0.0024674501525470127,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,GOOGL,False,0.0,-8.728904189915083e-05,-0.0017443339143032865,168.5906047914975,159.80999755859375,0.5,0.10994790468784753,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.010512533384867462,0.03785747540318685,0.033477292943165704,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,META,False,0.0,-7.389793578924317e-05,-0.0014769216037537891,580.3113909240276,537.9500122070312,0.5,0.4830550611274092,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.056436443280306836,0.06480153278283884,0.0721999534138218,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,TSLA,False,0.0,-2.2384592388349628e-05,-0.00044759665725668807,252.02456074709247,227.1999969482422,0.5,0.1652687972064114,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.13124996683966894,0.09603876592124028,-0.025836246461414913,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,SPY,True,0.13245730579944373,0.0001496795753437644,0.0029978520875058035,592.9434762203289,561.4000244140625,0.5,0.887713214872036,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.015390012891963956,0.013288137892915053,0.037228290826527344,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,QQQ,False,0.0,-0.00015464182044045224,-0.0030882969442954655,498.5682781996195,471.44000244140625,0.5,0.10999040378268454,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.030502301052825365,0.022293419546915105,0.04129900118758578,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,AVGO,False,0.0,8.400725784348038e-06,0.00016802792507952802,176.40617399602462,161.6699981689453,0.5,0.22113867069913995,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.08566837545852102,0.0556071354919514,0.09370946574417394,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,AMD,False,0.0,4.245839894167451e-05,0.0008495105820749416,159.68400442532513,148.2899932861328,0.5,0.1098341041201881,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.0925889244585465,0.07748335028239928,0.05286945816736255,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,NFLX,True,0.13211061694513057,0.0007060874789327895,0.014216878406335898,73.10912871082702,69.0469970703125,0.5,0.8562162444519154,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.04502731895062695,0.029863776512332185,0.016698769343372888,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,COST,False,0.0,-0.00027514034771079885,-0.005488447251151718,950.2894947820863,892.52001953125,0.5,0.8978992807895908,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.017814685419893284,-0.015674707489163664,-0.005758990875226577,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,ADBE,False,0.0,2.899111260245105e-05,0.0005799819719041199,530.2620832866985,508.1300048828125,0.5,0.10988642695235504,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.01922740132912093,-0.0045657751007123215,-0.011001114447433236,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,PEP,False,0.0,-0.00015172412069733475,-0.0030301125534094586,184.66501282201483,175.2100067138672,0.5,0.11011265137432147,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,-0.033160279634433576,-0.032304111895575915,-0.004166491400918071,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,CSCO,False,0.0,-0.00020759453921624527,-0.0041437128306009985,53.78031437233174,50.56999969482422,0.5,0.10999771702872371,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.04113114185499134,0.04053785345919958,0.11489027898660753,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,INTC,False,0.0,8.844294900448035e-05,0.0017703459785474163,23.047433997397192,20.770000457763672,0.5,0.15593673227570248,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.13336545001029432,0.07799705807320878,0.07414535263541944,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,AMAT,False,0.0,0.000142291254121324,0.002849675260878648,198.58295467532184,186.13999938964844,0.5,0.05570348945163239,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.06000858604046222,0.08063820004326638,-0.008327082071775349,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,QCOM,False,0.0,0.0001306650981645063,0.0026165484478182233,182.2210041017178,168.3000030517578,0.5,0.10983822565822254,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,-0.00017824586305947854,0.00011886079678080641,0.018894786798092422,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,TXN,False,0.0,-9.40712552990271e-05,-0.0018797446684180041,214.66743274257294,200.7100067138672,0.5,0.10990540417656135,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.021673014295335635,0.013551820392252223,-9.96675391947699e-05,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,CCJ,False,0.0,-0.0001255620950129984,-0.002508248646247546,43.33184613444239,40.11000061035156,0.5,0.1098393349897828,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.18648714605867878,0.23261026862087708,0.39067559038882704,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,YPF,True,0.11378710098549469,0.002840428873476818,0.05836794762692454,25.88049691788464,23.559999465942383,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,-0.051358196600207684,-0.07937177310160715,0.056027153002799146,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-18,VIST,False,0.0,8.6288136092679e-05,0.0017271781265983943,50.084517644394914,46.939998626708984,0.5,0.0964011727107164,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.03152960344132194,-0.025990571829963338,-0.0008520899446153862,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,AAPL,False,0.0,-0.00011571061029553271,-0.0023116700715668514,239.9201468481737,226.3699951171875,0.5,0.37194416493808685,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0018112102794238805,0.014003614601415082,0.01939302683368349,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,MSFT,False,0.0,5.806915222166212e-05,0.001162023952735236,462.52591566068804,432.1099853515625,0.5,0.09436999094473891,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.03466705463092312,-0.033903391250181825,-0.017379786403077024,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,NVDA,False,0.0,-0.0002166078198532317,-0.0043232533721904165,135.03219989928272,123.51000213623047,0.5,0.09426449035971864,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0377297674804461,0.07400203709957487,0.12994895267397277,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,AMZN,True,0.11452040196398425,0.001148835437481621,0.0232292120998423,211.59417240013056,192.52999877929688,0.5,0.7577142998184642,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.04035736935399836,-0.03822781206573711,-0.040617005739422396,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,GOOGL,False,0.0,-0.00010302404931542876,-0.0020584655809436914,171.27404528453488,161.49000549316406,0.5,0.09433284191647912,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.027060467945630773,0.002291133225598596,0.007988068872704535,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,META,True,0.11011090285464155,0.0009168413414448888,0.018497422483434,623.4746705236404,568.3099975585938,0.5,0.6897448756710238,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.007918213685016218,0.039063208992276,-0.008129357458138253,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,TSLA,False,0.0,-7.389499298312247e-05,-0.001476862830212644,296.35517647186737,257.0199890136719,0.5,0.37918527068841024,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.031125924376198544,-0.06213519043090676,-0.16874172037599955,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,SPY,False,0.0,-2.3438306491987244e-05,-0.00046866176721671593,603.7328883199666,570.0399780273438,0.5,0.2497389535139007,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.002070017404506741,0.012455331020227556,0.013946411678954052,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,QQQ,True,0.13802089023058273,0.0015050470076322343,0.030535233234048276,518.505946848416,485.82000732421875,0.5,0.9025798289716009,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.007965903130466967,0.015087864768347892,0.005228228539481794,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,AVGO,False,0.0,0.00016822919433778476,0.003369966519997325,196.55652499784287,175.52000427246094,0.5,0.2166138634420945,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.027689155036752067,0.05942338435447336,-0.011451741776993374,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,AMD,False,0.0,-0.00013961757109933425,-0.00278865084017188,179.81778428103598,162.02000427246094,0.5,0.2131820633518027,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.013825487187354657,0.05554869622682612,-0.05622762850340213,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,NFLX,False,0.0,8.110170012850078e-06,0.00016221589808895764,77.3162321271813,72.15599822998047,0.5,0.5131493848124821,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.014510187593489321,0.008135123901535257,0.038430659855517746,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,COST,False,0.0,5.435983477560023e-05,0.0010877583270854085,963.210057585466,908.4199829101562,0.5,0.18116422971641188,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.03290323217849933,0.000748544383185834,-0.010182514887406291,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,ADBE,False,0.0,-0.0003043956470355987,-0.0060703402771694615,541.5597217200515,517.9000244140625,0.5,0.08725908052025322,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.02334432571063705,-0.04599350592567786,-0.06346789744208614,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,PEP,False,0.0,-0.0001488782059464902,-0.002973356581532638,177.34584700875325,169.39999389648438,0.5,0.09440433378239627,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.0008855322354091033,0.018536006509936476,0.020956335181022023,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,CSCO,True,0.13734780495079146,0.002004991607586867,0.040872897765009464,56.4128412133017,52.650001525878906,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.0005698498219300907,0.017283947218212692,0.06894581478091166,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,INTC,False,0.0,2.5215776403245062e-05,0.0005044363550688047,27.22736629451731,23.540000915527344,0.5,0.26697319794982033,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.04885307906340597,-0.0033985483408336403,-0.06627023418091771,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,AMAT,False,0.0,-0.0001497639629097793,-0.0029910215286533814,215.93206521235805,197.30999755859375,0.5,0.0942730862477331,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.019461742361789325,0.03927829352741519,-0.07404592160117451,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,QCOM,False,0.0,-0.00019378081190810493,-0.0038684898361496245,181.82919284232534,168.27000427246094,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.00029715962731446943,0.011588500022171377,-0.009924514925674255,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,TXN,False,0.0,0.00024118356813126936,0.004834739580269698,218.5968972047391,205.05999755859375,0.5,0.18372762518245675,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.00794891691319144,-0.00043887807940168333,-0.016190344801311318,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,CCJ,False,0.0,0.00019995229827311894,0.004006651461790467,53.504540494684285,47.59000015258789,0.5,0.3956121025633055,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.038873680777252284,0.06282836034629025,0.1363732224765264,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,YPF,False,0.0,0.00016810190441420022,0.0033674125750084993,24.244390957110603,22.350000381469727,0.5,0.25277742316520047,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.02953019401106194,0.05548097315229761,0.08724826945450759,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
2024-09-25,VIST,False,0.0,-0.00011214614664714845,-0.0022405349560126187,51.80394302967571,48.41999816894531,0.5,0.09428760282363356,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,-0.05576202086628457,0.01342423689507255,-0.014043711610766563,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage
