date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant
2025-01-22,AVGO,True,0.1175486820572214,0.0018369114180387,0.0373864560579639,272.1091493231236,240.91000366210935,0.5,0.6501160905957699,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0026151046998286,-0.143456050115155,-0.0369847807341624,-0.058818637472687,-0.2551160424208391,0.0018369114180387,0.0049605673492925,0.0019634118909993,0.0061075673492925,0.0018369114180387,baseline_current,0.0018369114180387,0.24999999999999997,baseline_current
2025-01-22,CSCO,True,0.1505781956682172,0.0014056907334555,0.0284924337561682,65.99102837271218,61.630001068115234,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097354934889253,-0.0337498263022226,0.0152522896384517,0.0493265787464483,0.028882017661002,0.0014056907334555,0.0022773505745923,0.0022773505745923,0.0034243505745923,0.0014056907334555,baseline_current,0.0014056907334555,0.24999999999999997,baseline_current
2025-01-22,CSCO,True,0.1505781956682172,0.0014056907334555,0.0284924337561682,65.99102837271218,61.630001068115234,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0097354934889253,-0.0337498263022226,0.0152522896384517,0.0493265787464483,0.028882017661002,0.0014056907334555,0.0022773505745923,0.0022773505745923,0.0034243505745923,0.0014056907334555,baseline_current,0.0014056907334555,0.24999999999999997,baseline_current
2025-01-29,NFLX,True,0.1519724171552796,0.0028031784603784,0.0575819654668414,106.4996290609768,97.81500244140624,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0050197304257266,0.033696238177812,0.0502581428565189,-0.0154168910415006,-0.0899453450983744,0.0028031784603784,0.0031152344771914,0.0031152344771914,0.0042622344771914,0.0028031784603784,baseline_current,0.0028031784603784,0.24999999999999992,baseline_current
2025-01-29,NFLX,True,0.1519724171552796,0.0028031784603784,0.0575819654668414,106.4996290609768,97.81500244140624,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0050197304257266,0.033696238177812,0.0502581428565189,-0.0154168910415006,-0.0899453450983744,0.0028031784603784,0.0031152344771914,0.0031152344771914,0.0042622344771914,0.0028031784603784,baseline_current,0.0028031784603784,0.24999999999999992,baseline_current
2025-01-29,META,True,0.1266984411970262,0.0022080083002433,0.0450988608688656,743.6596014660896,676.489990234375,0.5,0.9212202375663142,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0155360905813015,0.0419518474663314,0.0722701227722515,-0.026977487122429,-0.126905019771533,0.0022080083002433,0.0035975074075755,0.0030054650664584,0.0047445074075755,0.0022080083002433,baseline_current,0.0022080083002433,0.24999999999999992,baseline_current
2025-01-29,META,True,0.1266984411970262,0.0022080083002433,0.0450988608688656,743.6596014660896,676.489990234375,0.5,0.9212202375663142,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0155360905813015,0.0419518474663314,0.0722701227722515,-0.026977487122429,-0.126905019771533,0.0022080083002433,0.0035975074075755,0.0030054650664584,0.0047445074075755,0.0022080083002433,baseline_current,0.0022080083002433,0.24999999999999992,baseline_current
2025-02-05,NFLX,True,0.1731829734519806,0.0058740715270493,0.1242742638313589,111.8288868073396,101.11100006103516,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0045197924275894,0.0160220227829228,0.0132824551089916,-0.1035989997903088,-0.0596077620002564,0.0058740715270493,0.0039032589229812,0.0039032589229812,0.0050502589229812,0.0058740715270493,baseline_current,0.0058740715270493,0.2499999999999999,baseline_current
2025-02-05,NFLX,True,0.1731829734519806,0.0058740715270493,0.1242742638313589,111.8288868073396,101.11100006103516,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0045197924275894,0.0160220227829228,0.0132824551089916,-0.1035989997903088,-0.0596077620002564,0.0058740715270493,0.0039032589229812,0.0039032589229812,0.0050502589229812,0.0058740715270493,baseline_current,0.0058740715270493,0.2499999999999999,baseline_current
2025-02-05,COST,True,0.1521352688787562,0.0023723877345984,0.0485324934701871,1137.5195501037922,1042.8800048828125,0.5,0.9092674484825356,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077765278014643,0.0213255505237863,-0.0077190556827576,-0.0155914483828387,-0.141416059161401,0.0023723877345984,0.0032056422114092,0.0026028813164513,0.0043526422114092,0.0023723877345984,baseline_current,0.0023723877345984,0.2499999999999999,baseline_current
2025-02-05,COST,True,0.1521352688787562,0.0023723877345984,0.0485324934701871,1137.5195501037922,1042.8800048828125,0.5,0.9092674484825356,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0077765278014643,0.0213255505237863,-0.0077190556827576,-0.0155914483828387,-0.141416059161401,0.0023723877345984,0.0032056422114092,0.0026028813164513,0.0043526422114092,0.0023723877345984,baseline_current,0.0023723877345984,0.2499999999999999,baseline_current
2025-02-12,COST,True,0.1872037064577076,0.0038897670825494,0.0807383122059191,1168.9661993640104,1065.1199951171875,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0110222231187044,-0.0284381470645168,-0.0407559461314546,-0.1638313061438687,-0.1186439046271814,0.0038897670825494,0.0035154507383583,0.0035154507383583,0.0046624507383583,0.0038897670825494,baseline_current,0.0038897670825494,0.24999999999999997,baseline_current
2025-02-12,COST,True,0.1872037064577076,0.0038897670825494,0.0807383122059191,1168.9661993640104,1065.1199951171875,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0110222231187044,-0.0284381470645168,-0.0407559461314546,-0.1638313061438687,-0.1186439046271814,0.0038897670825494,0.0035154507383583,0.0035154507383583,0.0046624507383583,0.0038897670825494,baseline_current,0.0038897670825494,0.24999999999999997,baseline_current
2025-02-12,META,True,0.150092327275444,0.0016754910732741,0.0340486032716169,808.637601309214,725.3800048828125,0.5,0.6977852914433514,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0043838989969058,-0.0421020400641972,-0.0925584027633683,-0.185750902047738,-0.1692905607631237,0.0016754910732741,0.0043005439834831,0.0019764239335084,0.0054475439834831,0.0016754910732741,baseline_current,0.0016754910732741,0.24999999999999997,baseline_current
2025-02-12,META,True,0.150092327275444,0.0016754910732741,0.0340486032716169,808.637601309214,725.3800048828125,0.5,0.6977852914433514,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0043838989969058,-0.0421020400641972,-0.0925584027633683,-0.185750902047738,-0.1692905607631237,0.0016754910732741,0.0043005439834831,0.0019764239335084,0.0054475439834831,0.0016754910732741,baseline_current,0.0016754910732741,0.24999999999999997,baseline_current
2025-02-20,CSCO,True,0.0740851516641036,0.0017021438093444,0.0345990248895697,69.07622198415064,64.66999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0106695321825496,-0.0132982344209694,-0.0194835063740307,-0.0626256278294649,-0.1138085202419038,0.0017021438093444,0.0021540953637038,0.0021540953637038,0.0033010953637038,0.0017021438093444,baseline_current,0.0017021438093444,0.09999999999999994,baseline_current
2025-02-20,CSCO,True,0.0740851516641036,0.0017021438093444,0.0345990248895697,69.07622198415064,64.66999816894531,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0106695321825496,-0.0132982344209694,-0.0194835063740307,-0.0626256278294649,-0.1138085202419038,0.0017021438093444,0.0021540953637038,0.0021540953637038,0.0033010953637038,0.0017021438093444,baseline_current,0.0017021438093444,0.09999999999999994,baseline_current
2025-02-20,INTC,True,0.0,0.0010373730297789,0.0209532060098547,29.84497526744817,26.09000015258789,0.5,0.555526166938337,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0467611846002031,-0.1149865842259271,-0.2046761257706705,-0.081640515740049,-0.140283626907111,0.0010373730297789,0.0055988709710612,0.0015969578378313,0.0067458709710612,0.0010373730297789,baseline_current,0.0010373730297789,0.09999999999999994,baseline_current
2025-02-20,INTC,True,0.0,0.0010373730297789,0.0209532060098547,29.84497526744817,26.09000015258789,0.5,0.555526166938337,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0467611846002031,-0.1149865842259271,-0.2046761257706705,-0.081640515740049,-0.140283626907111,0.0010373730297789,0.0055988709710612,0.0015969578378313,0.0067458709710612,0.0010373730297789,baseline_current,0.0010373730297789,0.09999999999999994,baseline_current
2025-02-27,NFLX,True,0.2486369408203648,0.0002416749131373,0.004844611655991,102.62057028256042,96.30699920654295,0.5,7.642126834477787e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0181606795323925,-0.0588845843640783,-0.0756954424453926,0.014173402504652,-0.0435067282329111,0.0002416749131373,0.0020329155029719,4.0751104046738016e-10,0.0031799155029719,0.0002416749131373,baseline_current,0.0002416749131373,0.25,baseline_current
2025-02-27,NFLX,True,0.2486369408203648,0.0002416749131373,0.004844611655991,102.62057028256042,96.30699920654295,0.5,7.642126834477787e-05,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0181606795323925,-0.0588845843640783,-0.0756954424453926,0.014173402504652,-0.0435067282329111,0.0002416749131373,0.0020329155029719,4.0751104046738016e-10,0.0031799155029719,0.0002416749131373,baseline_current,0.0002416749131373,0.25,baseline_current
2025-02-27,COST,True,0.2513630591796352,0.0001717770660765,0.0034411535025369,1095.7936170069618,1021.7100219726562,0.5,0.0001786318727115,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0263283738050934,0.004805642539408,-0.1283045326328188,-0.0811972283608239,-0.056180347828279,0.0001717770660765,0.0023591898266757,1.690454741582204e-09,0.0035061898266757,0.0001717770660765,baseline_current,0.0001717770660765,0.25,baseline_current
2025-02-27,COST,True,0.2513630591796352,0.0001717770660765,0.0034411535025369,1095.7936170069618,1021.7100219726562,0.5,0.0001786318727115,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,weak_market_breadth,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0263283738050934,0.004805642539408,-0.1283045326328188,-0.0811972283608239,-0.056180347828279,0.0001717770660765,0.0023591898266757,1.690454741582204e-09,0.0035061898266757,0.0001717770660765,baseline_current,0.0001717770660765,0.25,baseline_current
2025-03-06,NFLX,True,0.1338104951208889,0.0001804980980731,0.0036161587874852,95.08340894718938,90.63600158691406,0.5,0.3333799212241279,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0168255604746258,-0.0178626954802934,0.0490754001610458,0.0117944329562631,0.0735579648281516,0.0001804980980731,0.0012510202964934,0.0001284395566903,0.0023980202964934,0.0001804980980731,baseline_current,0.0001804980980731,0.2499999999999999,baseline_current
2025-03-06,NFLX,True,0.1338104951208889,0.0001804980980731,0.0036161587874852,95.08340894718938,90.63600158691406,0.5,0.3333799212241279,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0168255604746258,-0.0178626954802934,0.0490754001610458,0.0117944329562631,0.0735579648281516,0.0001804980980731,0.0012510202964934,0.0001284395566903,0.0023980202964934,0.0001804980980731,baseline_current,0.0001804980980731,0.2499999999999999,baseline_current
2025-03-06,COST,True,0.1511116889643818,0.0001709999490645,0.0034255604723594,1082.780216494099,1026.6199951171875,0.5,0.3335183545266589,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0606943151847351,-0.1324735546227849,-0.1278174702686814,-0.0579961215547407,-0.0312871318208847,0.0001709999490645,0.0015195569511881,0.0001561351806528,0.0026665569511881,0.0001709999490645,baseline_current,0.0001709999490645,0.2499999999999999,baseline_current
2025-03-06,COST,True,0.1511116889643818,0.0001709999490645,0.0034255604723594,1082.780216494099,1026.6199951171875,0.5,0.3335183545266589,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0606943151847351,-0.1324735546227849,-0.1278174702686814,-0.0579961215547407,-0.0312871318208847,0.0001709999490645,0.0015195569511881,0.0001561351806528,0.0026665569511881,0.0001709999490645,baseline_current,0.0001709999490645,0.2499999999999999,baseline_current
2025-03-13,INTC,True,0.0,0.0007806445348894,0.0157292219521696,26.48534611862624,23.700000762939453,0.5,1.0,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0147678676309748,0.0109703929604834,-0.0033755240983431,-0.1611814970127058,-0.1540084982438712,0.0007806445348894,0.0044242883767984,0.0044242883767984,0.0055712883767984,0.0007806445348894,baseline_current,0.0007806445348894,0.1,baseline_current
2025-03-13,INTC,True,0.0,0.0007806445348894,0.0157292219521696,26.48534611862624,23.700000762939453,0.5,1.0,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0147678676309748,0.0109703929604834,-0.0033755240983431,-0.1611814970127058,-0.1540084982438712,0.0007806445348894,0.0044242883767984,0.0044242883767984,0.0055712883767984,0.0007806445348894,baseline_current,0.0007806445348894,0.1,baseline_current
2025-03-13,NFLX,True,0.0717996884575317,0.0001648188566715,0.0033015436397325,93.49536012583664,89.01699829101562,0.5,0.5308798207457789,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0312637452865345,0.0681555372485052,0.0972286074059904,0.034824792271545,0.2374378151666714,0.0001648188566715,0.0013102374319493,0.0003403809780248,0.0024572374319493,0.0001648188566715,baseline_current,0.0001648188566715,0.1,baseline_current
2025-03-13,NFLX,True,0.0717996884575317,0.0001648188566715,0.0033015436397325,93.49536012583664,89.01699829101562,0.5,0.5308798207457789,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.7999999999999999,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0312637452865345,0.0681555372485052,0.0972286074059904,0.034824792271545,0.2374378151666714,0.0001648188566715,0.0013102374319493,0.0003403809780248,0.0024572374319493,0.0001648188566715,baseline_current,0.0001648188566715,0.1,baseline_current
2025-03-20,NFLX,True,0.1928316731986308,0.0002563226130298,0.0051389547235252,100.65371842934692,95.08399963378906,0.5,0.7896871042932753,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0099385774521878,0.0272180119314602,-0.035536975892352,0.0233372783913792,0.2162824715053137,0.0002563226130298,0.0017033238689503,0.0010193358608161,0.0028503238689503,0.0002563226130298,baseline_current,0.0002563226130298,0.24999999999999994,baseline_current
2025-03-20,NFLX,True,0.1928316731986308,0.0002563226130298,0.0051389547235252,100.65371842934692,95.08399963378906,0.5,0.7896871042932753,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0099385774521878,0.0272180119314602,-0.035536975892352,0.0233372783913792,0.2162824715053137,0.0002563226130298,0.0017033238689503,0.0010193358608161,0.0028503238689503,0.0002563226130298,baseline_current,0.0002563226130298,0.24999999999999994,baseline_current
2025-03-20,CCJ,True,0.1530312816736846,0.0001313573210083,0.0026304274071584,48.45646922084672,44.84999847412109,0.5,0.7896423560169921,0.5,risk_off,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0071348875297925,-0.0494982716061143,-0.0878483558696753,-0.0818282785686813,0.0481605333533834,0.0001313573210083,0.0027276018662962,0.0016321053251877,0.0038746018662962,0.0001313573210083,baseline_current,0.0001313573210083,0.24999999999999994,baseline_current
2025-03-20,CCJ,True,0.1530312816736846,0.0001313573210083,0.0026304274071584,48.45646922084672,44.84999847412109,0.5,0.7896423560169921,0.5,risk_off,ema,basic,regime_gated_full_quant,fallback_baseline,risk_off_regime,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0071348875297925,-0.0494982716061143,-0.0878483558696753,-0.0818282785686813,0.0481605333533834,0.0001313573210083,0.0027276018662962,0.0016321053251877,0.0038746018662962,0.0001313573210083,baseline_current,0.0001313573210083,0.24999999999999994,baseline_current
