date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,forecast_return,wf_calibrated_expected_return_5d,wf_calibration_warning_5d,wf_calibrated_expected_return_10d,wf_calibration_warning_10d,wf_calibrated_expected_return_20d,wf_calibration_warning_20d
2022-07-19,AVGO,False,0.0,-0.0001415829714781,-0.0028278539729066,55.19748804692658,50.900001525878906,0.5,0.4214971721829889,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0054419765077609,0.0041060830554748,0.0436345145404413,0.0837917340234262,-0.00512773239862,-0.0028278539729066,-0.0093276408434021,,-0.01817196552900548,,-0.02695851431014719,
2022-07-19,NFLX,False,0.0,-6.857596061870177e-05,-0.001370626074054,22.94077456723506,20.163000106811523,0.5,0.5125817119025103,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0734513209876741,0.0609036668335032,0.0981500808941713,0.2185190752362618,0.0943312214040783,-0.001370626074054,-0.009349424366254314,,-0.01799733726969119,,-0.025945997415245423,
2022-07-26,COST,True,0.163065689040203,0.0002312375863475,0.0046349252923574,561.5234140735001,511.9299926757813,0.5,0.6132530878709717,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0202762194661769,0.0615905099290476,0.0466665657223324,0.058875266305262,0.0345946168930024,0.0046349252923574,-0.009214562356559644,,-0.014048298465808608,,-0.016248207138861267,
2022-07-26,YPF,False,0.0,-9.699864554813728e-07,-1.9399550344800787e-05,3.4387179218768216,3.200000047683716,0.5,0.0236028804710921,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0468749545980251,0.1437500097788868,0.2218750086147336,0.6156249997671694,1.0624999394640335,-1.9399550344800787e-05,-0.009141129262511472,,-0.01443551223881899,,-0.019201980726625725,
2022-07-26,CCJ,False,0.0,-0.0001701291840278,-0.0033970899416385,25.410186076473845,23.1200008392334,0.5,0.2276089300939755,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0873701763447694,0.088667783851539,0.0856401155001853,0.0181660926058977,0.2724913065906895,-0.0033970899416385,-0.009087838126943576,,-0.01471651717179535,,-0.021345563953544783,
2022-07-26,TXN,False,0.0,-2.27553714603102e-05,-0.0004550090593213,173.15355288858703,160.83999633789062,0.5,0.0236831674693491,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0665257224065323,0.1018403709012873,0.1048869109679426,0.0726188025398426,0.0309625161633688,-0.0004550090593213,-0.00913425648179203,,-0.014471752511518148,,-0.01947843153435379,
2022-07-26,QCOM,True,0.1666638508812086,0.0025349032134456,0.0519377244901981,169.41542617145595,149.97000122070312,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.023004580383813,-0.0196039369038851,-0.0497433263529062,-0.0616790019651146,-0.1424951319813512,0.0519377244901981,-0.009960877025094914,,-0.01011297036337339,,0.013771562348647938,
2022-07-26,AMAT,False,0.0,5.294428817678465e-05,0.0010594185213108,108.17079786666494,98.91000366210938,0.5,0.3038887505635407,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0460013674441537,0.0614699623551757,0.0075826506140077,0.0305327725331316,-0.0704681120477321,0.0010594185213108,-0.009158150194997732,,-0.014345760614247161,,-0.018517330549907667,
2022-07-26,INTC,False,0.0,-0.0001216713029994,-0.0024306153701726,41.96804509040364,38.959999084472656,0.5,0.0236442601774807,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0313142004458966,-0.0757187071935832,-0.1139630064436661,-0.1285933890981511,-0.2132956791894356,-0.0024306153701726,-0.009103086572314316,,-0.014636111897564722,,-0.020732210318179584,
2022-07-26,CSCO,False,0.0,-5.971735457139183e-05,-0.0011936697632806,47.20213277269275,43.83000183105469,0.5,0.1760254488697138,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0184804363393809,0.0248687267249514,0.0248687267249514,0.0816791664795437,0.0271503211726047,-0.0011936697632806,-0.009122602344451662,,-0.01453320494722492,,-0.019947207683722806,
2022-07-26,PEP,True,0.1702704600785882,0.0001465473614911,0.0029350312844884,184.01170334659705,171.8300018310547,0.5,0.1795400319690721,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0013967612792091,0.0213001432992354,0.0155386029243629,0.0380608346414557,0.0082639710982572,0.0029350312844884,-0.009187742467366157,,-0.014189720131624815,,-0.017327010658627493,
2022-07-26,ADBE,True,0.0,0.0001164143281766,0.0023308632991831,409.6782745052501,379.260009765625,0.5,0.2717940574282581,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0356483379885661,0.0809470571611943,0.1247429107746698,0.0821336104371628,0.0012128656943355,0.0023308632991831,-0.009178210273979314,,-0.014239983526000683,,-0.017710433710923852,
2022-07-26,NFLX,False,0.0,-9.563331430310112e-05,-0.001910929593889,24.224961609482143,21.391000747680664,0.5,0.7197570446398873,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0600251715441177,0.0351081961775454,0.0749379962363057,0.0497405048307875,0.0703566503745638,-0.001910929593889,-0.009111285857017266,,-0.01459287695006635,,-0.020402402199536932,
2022-07-26,VIST,False,0.0,-0.0001576507949998,-0.0031482981468721,7.533979035021522,6.96999979019165,0.5,0.0235808076234958,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.1793401025056253,0.2510761161427581,0.2625538673786523,0.3787661328484781,0.4332855196317695,-0.0031482981468721,-0.00909176341189487,,-0.014695819087153372,,-0.02118767324821815,
2022-07-26,AVGO,False,0.0,3.964301708573504e-05,0.0007931590108225,55.21487886235194,51.10900115966797,0.5,0.3489054868585292,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0326752261060263,0.0393667881830595,0.0424777939378342,0.0365688907784029,-0.0116613641014969,0.0007931590108225,-0.009153949315098778,,-0.014367911915056713,,-0.018686306789459272,
2022-07-26,AAPL,False,0.0,-0.0001565169427449,-0.0031256886879335,165.99358624215174,151.60000610351562,0.5,0.1429174379314331,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0342347425703488,0.0554748553082364,0.087862740957507,0.1031001912582441,0.0287598973272762,-0.0031256886879335,-0.009092120130125919,,-0.014693938106732534,,-0.021173324610144213,
2022-07-26,MSFT,False,0.0,-5.386331101328186e-05,-0.0010767151596827,267.16203888027314,251.8999938964844,0.5,0.0236548494334404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0668519124490762,0.0909885430054957,0.120682789333361,0.0974196472390798,0.0245732536379097,-0.0010767151596827,-0.00912444758273984,,-0.014523474978892115,,-0.019872984798395707,
2022-07-26,NVDA,False,0.0,-3.796198780592727e-05,-0.0007589660070964,18.157830868985453,16.533000946044922,0.5,0.0135937493314124,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0760297524680857,0.1205466647992732,0.0334482226345151,0.0391942643642968,-0.1705075326018965,-0.0007589660070964,-0.009129460834756872,,-0.014497040028087873,,-0.01967133169377505,
2022-07-26,AMZN,False,0.0,-1.2514938005451877e-05,-0.0002502690038459,126.15595169267571,114.80999755859376,0.5,0.2379905926557375,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0536538959419941,0.1685393825885264,0.2005052239524052,0.1638358850151007,0.127776312872565,-0.0002502690038459,-0.00913748674531193,,-0.014454719284993083,,-0.019348497378776124,
2022-07-26,AMD,False,0.0,-0.0001001350307863,-0.0020007966252316,93.75984757256992,85.25,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0536070345433925,0.1646920928507607,0.1207038230560393,0.0849266611585868,-0.0661583506117118,-0.0020007966252316,-0.009109867989896376,,-0.014600353384017875,,-0.020459434502300842,
2022-07-26,META,False,0.0,-5.111428733912525e-05,-0.0010217894916211,171.79945862386504,159.14999389648438,0.5,0.0773835095802837,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0655357105533682,0.0065347696186424,0.0589381416433703,0.0123154683571149,0.0077914265832179,-0.0010217894916211,-0.009125314166376509,,-0.014518905470771384,,-0.019838127328602843,
2022-07-26,TSLA,False,0.0,4.827221261617979e-06,9.654885275267588e-05,290.8564240295794,258.8599853515625,0.5,0.5631228387324341,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0616550369922206,0.1611940312584145,0.0945428399103831,0.1452265912030712,0.0959593149235986,9.654885275267588e-05,-0.00914295862558284,,-0.01442586598073533,,-0.019128396406195274,
2022-07-26,SPY,False,0.0,3.395488744138482e-05,0.000679316850993,417.47730198940826,390.8900146484375,0.5,0.0236941981995482,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0259663678173338,0.0439253556415319,0.0523420673037136,0.0549003316812251,0.0176264009635962,0.000679316850993,-0.00915215318304699,,-0.014377382945490774,,-0.018758554424990276,
2022-07-26,QQQ,False,0.0,-0.0001534943968934,-0.0030654155572094,316.7649613764352,294.3699951171875,0.5,0.0236474800903122,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0422597501367418,0.0678057947010941,0.0771477794332855,0.0670245314182707,0.0156266133771016,-0.0030654155572094,-0.00909307108276172,,-0.014688923719652221,,-0.021135073480796445,
2022-07-26,GOOGL,False,0.0,5.574284451112368e-05,0.0011154474680223,110.91036910188332,105.0199966430664,0.5,0.0236196188722829,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0765568574797528,0.0962673865312777,0.1105503807033121,0.0841744834303304,0.0421824456939579,0.0011154474680223,-0.009159034185490947,,-0.014341099319518673,,-0.0184817729065244,
2022-08-02,COST,False,0.0,5.170337278580913e-05,0.0010345755286804,601.6565362675568,543.4600219726562,0.5,0.416084866451342,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0065321967567788,-0.014058098736878,0.017590985853739,-0.0355500065195059,-0.0652486301456787,0.0010345755286804,-0.006127431354768828,,-0.011108764529794785,,-0.014670081126813226,
2022-08-02,YPF,False,0.0,5.270600110055689e-05,0.0010546479942459,4.14105454945322,3.660000085830689,0.5,0.3418832105445572,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0163934266045031,0.068306009327117,0.2595628484713819,0.5054645081056779,0.9945355244651656,0.0010546479942459,-0.006128704648229419,,-0.01110841438396864,,-0.014659147297966166,
2022-08-02,CCJ,False,0.0,-0.0001923670747001,-0.0038403186351609,28.88636001278728,25.170000076293945,0.5,0.199738860429663,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0202622259569309,-0.0027810764645228,0.0147000730278852,0.1791815739058946,0.2105681057209167,-0.0038403186351609,-0.005818193267417686,,-0.011193802605401166,,-0.01732552264499843,
2022-08-02,TXN,True,0.1875,0.0028581650401723,0.0587423749842364,197.92796568681496,177.22000122070312,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0352668996555105,0.0027649559292906,0.0346461987775403,-0.0591355132341279,-0.0674867770651499,0.0587423749842364,-0.009788115859725874,,-0.010102104682781287,,0.01676438318094923,
2022-08-02,QCOM,False,0.0,-9.349206360567303e-05,-0.0018681814578102,165.3414440229891,147.02999877929688,0.5,0.5715073694255045,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0144868727504363,-0.0307420547506486,0.0204039993532423,-0.0858327907363385,-0.1326259957960753,-0.0018681814578102,-0.005943295455941397,,-0.01115940047383539,,-0.016251264463326014,
2022-08-02,AMAT,True,0.0934159083643425,8.795081149079701e-05,0.0017604867212783,119.59307636543322,104.98999786376952,0.5,0.596893970554978,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0382894023645672,-0.0507666854948994,0.0333365089171775,-0.0997237968733797,-0.1366796720268632,0.0017604867212783,-0.006173479408581113,,-0.011096101672139837,,-0.014274664394766497,
2022-08-02,INTC,False,0.0,8.238203336824218e-05,0.001648930796863,38.55876856637436,36.0099983215332,0.5,3.479002353896693e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0141627925576852,-0.0413773377733968,0.0049986202045486,-0.1041377443707788,-0.1896694899947615,0.001648930796863,-0.006166402877370497,,-0.011098047663337992,,-0.014335430890065852,
2022-08-02,CSCO,False,0.0,0.0001434508616958,0.0028729304496415,49.08394656437371,44.91999816894531,0.5,0.0552473565735549,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0175868421133083,0.0,0.0411843803256726,0.0071238540197162,-0.0213713072930696,0.0028729304496415,-0.006244047088469724,,-0.011076696107485311,,-0.013668696518612099,
2022-08-02,PEP,False,0.0,-0.0002142989941577,-0.0042772655210392,187.75272470118,175.49000549316406,0.5,0.3275839328916758,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0076357416146004,-0.005641378210582,0.0275229453522516,-0.0142458255270689,-0.0388057017734156,-0.0042772655210392,-0.005790475615562744,,-0.011201424744686344,,-0.017563535381892124,
2022-08-02,ADBE,False,0.0,-9.53624530710764e-05,-0.0019055221901417,451.6319087731616,409.9599914550781,0.5,0.2118066562244011,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0355644877396319,0.0405161874703587,0.09171628180121,-0.0851058270516197,-0.0937652532994024,-0.0019055221901417,-0.005940926752897107,,-0.011160051848801181,,-0.01627160462408027,
2022-08-02,VIST,False,0.0,-3.3627957125531394e-05,-0.0006723443263521,10.104695746262518,8.720000267028809,0.5,0.2729714665629307,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0229357572408978,0.0091743028963591,0.0206421268336494,0.1502292919526184,0.201834773086218,-0.0006723443263521,-0.006019153182260564,,-0.011138540187441455,,-0.015599870717916138,
2022-08-02,NFLX,False,0.0,-0.0001009761108784,-0.0020175861175313,25.35776192696709,22.142000198364254,0.5,0.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0239815794676188,0.038478876127002,0.1096106956929601,-0.0034775387777445,0.0121940409784486,-0.0020175861175313,-0.0059338179966036755,,-0.011162006701647175,,-0.016332647837631133,
2022-08-02,AVGO,False,0.0,5.6299667562317495e-06,0.0001126053576658,58.63682295399444,53.12099838256836,0.5,0.3343781521677997,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.029235169727499,0.002993174103834,0.0384782401535157,-0.0467234901296204,-0.0385157975551209,0.0001126053576658,-0.006068946332797663,,-0.011124847457233725,,-0.015172294669991223,
2022-08-02,QQQ,False,0.0,-0.0001081247470872,-0.0021602750995587,344.5723551522866,314.3299865722656,0.5,0.5156805135921964,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0272326168098628,0.0087487675928996,0.0571056309414643,-0.0423440273826173,-0.0582190327831211,-0.0021602750995587,-0.005924766545145401,,-0.01116449578059618,,-0.016410373062903424,
2022-08-02,SPY,True,0.1144063446250468,0.0001137177908971,0.002276814525036,441.4512840782411,408.05999755859375,0.5,0.7585093480073222,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0156594978352906,0.0080625608111695,0.0530314531635269,-0.0241386221694059,-0.0329853245493523,0.002276814525036,-0.006206232575545138,,-0.01108709480525454,,-0.013993411460649216,
2022-08-02,TSLA,False,0.0,-2.009372639218565e-05,-0.0004017978231027,348.2424088587902,300.586669921875,0.5,0.3806870455031403,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0226556871612562,-0.0573988408085425,0.0198832970679896,-0.0761399622970379,0.0067312214151524,-0.0004017978231027,-0.006036315253967667,,-0.011133820750829063,,-0.015452499227749838,
2022-08-02,META,False,0.0,-2.1760269166854948e-05,-0.0004351154283133,173.24186646835977,160.19000244140625,0.5,7.11914060124523e-06,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0537486764412835,0.052063151325197,0.1203570665176128,-0.0189150304832861,-0.054435364803073,-0.0004351154283133,-0.006034201757312321,,-0.011134401946017246,,-0.015470647919637134,
2022-08-02,GOOGL,False,0.0,-7.024530573500036e-05,-0.0014039689731607,124.79077872061002,115.12999725341795,0.5,2.5794896236704816e-05,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0256232489187273,0.0130287504193913,0.0570659241862283,-0.0537652650020188,-0.087987470642602,-0.0014039689731607,-0.0059727426964460845,,-0.011151302711086025,,-0.015998399670046716,
