date,variant,return,selected_tickers,selected_count,turnover,no_hindsight,base_variant,raw_variant_return,guarded_return,equity_after,prior_drawdown_used,prior_volatility_used,exposure_multiplier,cash_weight,defensive_mode,guard_reason,uses_hindsight,variant_suffix
2022-09-07,winner_retention_rule+drawdown_guard,0.0708753158574181,"CCJ,YPF",2,0.3333333333333333,True,winner_retention_rule,0.0708753158574181,0.01417506317148362,0.8672066187817141,-0.14491427538178292,0.059059744092788115,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-14,winner_retention_rule+drawdown_guard,-0.0777240229594783,"VIST,YPF",2,0.6666666666666666,True,winner_retention_rule,-0.0777240229594783,-0.015544804591895662,0.8537260613519538,-0.13279338121828588,0.04012481597420699,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-21,winner_retention_rule+drawdown_guard,-0.0273804264248619,"CCJ,YPF,VIST",3,0.3333333333333333,True,winner_retention_rule,-0.0273804264248619,-0.00547608528497238,0.849050984629987,-0.14627393864804616,0.04752721905644831,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-09-28,winner_retention_rule+drawdown_guard,0.1116644679206791,"NFLX,YPF,VIST",3,0.5,True,winner_retention_rule,0.1116644679206791,0.022332893584135823,0.8680127499172342,-0.15094901537001304,0.04692317039724647,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-05,winner_retention_rule+drawdown_guard,-0.064216049898505,"VIST,YPF,NFLX",3,0.0,True,winner_retention_rule,-0.064216049898505,-0.012843209979701002,0.8568646799049895,-0.1319872500827658,0.05153794986368426,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-12,winner_retention_rule+drawdown_guard,0.1199007552967646,"NFLX,VIST,YPF",3,0.0,True,winner_retention_rule,0.1199007552967646,0.02398015105935292,0.8774124243665352,-0.1431353200950105,0.054368342143188954,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-19,winner_retention_rule+drawdown_guard,0.1303078152351414,"NFLX,VIST",2,0.3333333333333333,True,winner_retention_rule,0.1303078152351414,0.02606156304702828,0.9002791635824096,-0.12258757563346478,0.06122446708085582,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-10-26,winner_retention_rule+drawdown_guard,-0.0214478977248873,"NFLX,YPF,VIST",3,0.3333333333333333,True,winner_retention_rule,-0.0214478977248873,-0.01072394886244365,0.8906246158702282,-0.09972083641759044,0.06760076280453398,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-11-02,winner_retention_rule+drawdown_guard,-0.0752136553587678,"NFLX,VIST,YPF",3,0.0,True,winner_retention_rule,-0.0752136553587678,-0.0376068276793839,0.8571310494141791,-0.10937538412977177,0.06740953822165463,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-11-09,winner_retention_rule+drawdown_guard,0.13314466014152,"NVDA,VIST,NFLX",3,0.5,True,winner_retention_rule,0.13314466014152,0.026628932028304,0.8799555338683781,-0.14286895058582094,0.07383299406739605,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-11-16,winner_retention_rule+drawdown_guard,0.0139080156959234,"AMD,NVDA,NFLX",3,0.5,True,winner_retention_rule,0.0139080156959234,0.00278160313918468,0.8824032209437294,-0.1200444661316219,0.07956369697945434,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-11-23,winner_retention_rule+drawdown_guard,0.0257133063033333,"AMD,NVDA",2,0.3333333333333333,True,winner_retention_rule,0.0257133063033333,0.01285665315166665,0.8937479730953164,-0.11759677905627064,0.07950691105231325,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-12-01,winner_retention_rule+drawdown_guard,-0.0436394960323393,"AMD,META,NVDA",3,0.3333333333333333,True,winner_retention_rule,-0.0436394960323393,-0.02181974801616965,0.8742466175324142,-0.1062520269046836,0.07898067292095876,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2022-12-08,winner_retention_rule+drawdown_guard,-0.0441760077107351,"NFLX,NVDA,AMD",3,0.5,True,winner_retention_rule,-0.0441760077107351,-0.00883520154214702,0.866522472468975,-0.12575338246758583,0.0801685193749151,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-12-15,winner_retention_rule+drawdown_guard,-0.043399865626766,"META,NVDA",2,0.75,True,winner_retention_rule,-0.043399865626766,-0.0086799731253532,0.8590010806954297,-0.13347752753102504,0.07728866697976976,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-12-22,winner_retention_rule+drawdown_guard,0.0323695782643835,"META,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0323695782643835,0.0064739156528767,0.8645621812375819,-0.1409989193045703,0.0782545406504404,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2022-12-30,winner_retention_rule+drawdown_guard,0.0330222001177124,"VIST,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0330222001177124,0.00660444002354248,0.8702721303101886,-0.13543781876241812,0.0734538314094798,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2023-01-09,winner_retention_rule+drawdown_guard,0.1606565059761926,"VIST,YPF",2,0.0,True,winner_retention_rule,0.1606565059761926,0.03213130119523852,0.898235106251007,-0.12972786968981143,0.06968901130079878,0.2,0.8,high_cash,"dd_below_minus_12,high_vol_stop",False,drawdown_guard
2023-01-17,winner_retention_rule+drawdown_guard,0.0022514932524467,"META,YPF,VIST",3,0.3333333333333333,True,winner_retention_rule,0.0022514932524467,0.00112574662622335,0.8992462913914244,-0.101764893748993,0.07516936165439654,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-01-24,winner_retention_rule+drawdown_guard,0.0182813431399267,"META,YPF",2,0.3333333333333333,True,winner_retention_rule,0.0182813431399267,0.00914067156996335,0.907466006401541,-0.10075370860857558,0.06824770676304938,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-01-31,winner_retention_rule+drawdown_guard,0.0789330074328414,"NVDA,TSLA,YPF",3,0.75,True,winner_retention_rule,0.0789330074328414,0.0394665037164207,0.9432805169157129,-0.09253399359845904,0.06738501175511166,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-02-07,winner_retention_rule+drawdown_guard,0.0090772215929347,"AMD,META,NVDA,TSLA",4,0.6,True,winner_retention_rule,0.0090772215929347,0.00453861079646735,0.9475617000538838,-0.05671948308428709,0.06298941847898887,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-02-14,winner_retention_rule+drawdown_guard,-0.0729638530295778,"META,TSLA,AMD,NVDA",4,0.0,True,winner_retention_rule,-0.0729638530295778,-0.0364819265147889,0.9129928237442897,-0.05243829994611615,0.054980527184974703,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-02-22,winner_retention_rule+drawdown_guard,0.0114750037296579,"META,TSLA",2,0.5,True,winner_retention_rule,0.0114750037296579,0.00573750186482895,0.918231121773098,-0.0870071762557103,0.06075495147447998,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-03-01,winner_retention_rule+drawdown_guard,0.009835377446734,"NVDA,TSLA,META",3,0.3333333333333333,True,winner_retention_rule,0.009835377446734,0.004917688723367,0.9227466966060862,-0.08176887822690204,0.06063419727890992,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-03-08,winner_retention_rule+drawdown_guard,-0.0265472551863889,"NVDA,VIST,META",3,0.5,True,winner_retention_rule,-0.0265472551863889,-0.01327362759319445,0.9104985005924866,-0.07725330339391379,0.05831490424574369,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-03-15,winner_retention_rule+drawdown_guard,0.0514360899594633,"META,NVDA",2,0.3333333333333333,True,winner_retention_rule,0.0514360899594633,0.02571804497973165,0.9339147419847024,-0.0895014994075134,0.05698017050699496,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-03-22,winner_retention_rule+drawdown_guard,0.0021128084832838,"AMD,NVDA",2,0.6666666666666666,True,winner_retention_rule,0.0021128084832838,0.0010564042416419,0.9349013334794669,-0.06608525801529763,0.0544724566866239,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-03-29,winner_retention_rule+drawdown_guard,0.0130171958608296,"META,NVDA",2,0.6666666666666666,True,winner_retention_rule,0.0130171958608296,0.0065085979304148,0.9409862303636933,-0.06509866652053309,0.054802428828227355,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-04-05,winner_retention_rule+drawdown_guard,0.0103102833567427,"INTC,META",2,0.6666666666666666,True,winner_retention_rule,0.0103102833567427,0.00515514167837135,0.9458371476986147,-0.05901376963630667,0.054780448751607945,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-04-13,winner_retention_rule+drawdown_guard,-0.0321625002817841,"VIST,YPF,META",3,0.75,True,winner_retention_rule,-0.0321625002817841,-0.01608125014089205,0.9306269039339254,-0.05416285230138529,0.03520994200897242,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-04-20,winner_retention_rule+drawdown_guard,-0.04613857997447,"VIST,YPF",2,0.3333333333333333,True,winner_retention_rule,-0.04613857997447,-0.023069289987235,0.909158002017151,-0.06937309606607456,0.036993822140380966,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-04-27,winner_retention_rule+drawdown_guard,-0.0469843456342372,"AMZN,META,VIST",3,0.75,True,winner_retention_rule,-0.0469843456342372,-0.0234921728171186,0.8877999051156978,-0.09084199798284898,0.039426014540131935,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-05-04,winner_retention_rule+drawdown_guard,0.0536179086677257,"META,NVDA,VIST",3,0.5,True,winner_retention_rule,0.0536179086677257,0.02680895433386285,0.9116008922295523,-0.11220009488430216,0.03352205349935157,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-05-11,winner_retention_rule+drawdown_guard,0.0582136704909854,"AMD,NVDA,VIST",3,0.5,True,winner_retention_rule,0.0582136704909854,0.0291068352454927,0.938134709209322,-0.08839910777044768,0.03762135372858905,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-05-18,winner_retention_rule+drawdown_guard,0.1570069498369249,"AMD,NVDA",2,0.3333333333333333,True,winner_retention_rule,0.1570069498369249,0.07850347491846245,1.011781543823875,-0.06186529079067804,0.035603553372312274,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-05-25,winner_retention_rule+drawdown_guard,0.0073882003560421,"AMD,NVDA",2,0.0,True,winner_retention_rule,0.0073882003560421,0.00369410017802105,1.0155191662050334,0.0,0.05519253306987062,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-06-02,winner_retention_rule+drawdown_guard,0.0228691398468892,"AMD,NVDA",2,0.0,True,winner_retention_rule,0.0228691398468892,0.0114345699234446,1.027131191119603,0.0,0.05522305460625589,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-06-09,winner_retention_rule+drawdown_guard,0.0312079724833697,"AMD,NVDA",2,0.0,True,winner_retention_rule,0.0312079724833697,0.01560398624168485,1.0431585320942387,0.0,0.05365949364513198,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-06-16,winner_retention_rule+drawdown_guard,-0.0146991227652134,"NVDA,TSLA,VIST,YPF",4,0.8,True,winner_retention_rule,-0.0146991227652134,-0.0073495613826067,1.0354917744308223,0.0,0.05298696142911447,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-06-26,winner_retention_rule+drawdown_guard,0.0571845276776926,"TSLA,YPF,NVDA",3,0.25,True,winner_retention_rule,0.0571845276776926,0.0285922638388463,1.0650988284483034,-0.007349561382606562,0.05363861051469184,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-07-03,winner_retention_rule+drawdown_guard,-0.0225326332324575,"TSLA,YPF,NVDA",3,0.0,True,winner_retention_rule,-0.0225326332324575,-0.01126631661622875,1.0530990878194304,0.0,0.05468894250882485,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-07-11,winner_retention_rule+drawdown_guard,0.0936028324037201,"NVDA,YPF,TSLA",3,0.0,True,winner_retention_rule,0.0936028324037201,0.04680141620186005,1.1023856165302666,-0.011266316616228789,0.055986101374447,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-07-18,winner_retention_rule+drawdown_guard,-0.0180332714841306,"NVDA,VIST,YPF",3,0.5,True,winner_retention_rule,-0.0180332714841306,-0.0090166357420653,1.092445806978721,0.0,0.05723250370199257,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-07-25,winner_retention_rule+drawdown_guard,-0.0034529851328748,"AVGO,NVDA,TSLA,VIST",4,0.6,True,winner_retention_rule,-0.0034529851328748,-0.0017264925664374,1.0905597074137365,-0.009016635742065349,0.0546156205002985,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-08-01,winner_retention_rule+drawdown_guard,-0.0276312422378449,"CCJ,NVDA",2,0.8,True,winner_retention_rule,-0.0276312422378449,-0.01381562111892245,1.0754929476885455,-0.010727561153919818,0.050573616382740647,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-08-08,winner_retention_rule+drawdown_guard,-0.0097226490310629,"CCJ,NVDA",2,0.0,True,winner_retention_rule,-0.0097226490310629,-0.00486132451553145,1.070264627455666,-0.02439497435240956,0.05303328511396105,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-08-15,winner_retention_rule+drawdown_guard,0.0070460555641587,"CCJ,INTC",2,0.6666666666666666,True,winner_retention_rule,0.0070460555641587,0.00352302778207935,1.074035199472369,-0.02913770698106588,0.05317729027808095,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-08-22,winner_retention_rule+drawdown_guard,0.0114849452912286,"AMAT,CCJ",2,0.6666666666666666,True,winner_retention_rule,0.0114849452912286,0.0057424726456143,1.0802028172257658,-0.025717332150187122,0.03450391882024699,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-08-29,winner_retention_rule+drawdown_guard,-0.0191143833534749,"NVDA,VIST,CCJ",3,0.75,True,winner_retention_rule,-0.0191143833534749,-0.00955719167673745,1.0698791118517874,-0.02012254058096352,0.034493993047759894,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-09-06,winner_retention_rule+drawdown_guard,0.0233417981966797,"INTC,NVDA,CCJ",3,0.5,True,winner_retention_rule,0.0233417981966797,0.01167089909833985,1.082365563013631,-0.029487417280345762,0.03519519311800224,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-09-13,winner_retention_rule+drawdown_guard,-0.0404373811376729,"CCJ,TSLA,INTC",3,0.5,True,winner_retention_rule,-0.0404373811376729,-0.02021869056883645,1.0604815486126942,-0.018160662853755394,0.034811454422223026,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-09-20,winner_retention_rule+drawdown_guard,0.0202429177987275,"TSLA,VIST,CCJ",3,0.5,True,winner_retention_rule,0.0202429177987275,0.01012145889936375,1.0712151690205112,-0.0380121685998267,0.036785755264345195,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-09-27,winner_retention_rule+drawdown_guard,-0.0782972101221767,"CCJ,VIST",2,0.3333333333333333,True,winner_retention_rule,-0.0782972101221767,-0.03914860506108835,1.0292785894330803,-0.028275448302621742,0.03364374169549206,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-10-04,winner_retention_rule+drawdown_guard,0.0426612490972775,"TSLA,VIST",2,0.6666666666666666,True,winner_retention_rule,0.0426612490972775,0.02133062454863875,1.0512337445802298,-0.0663171090051855,0.03987888543082421,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-10-11,winner_retention_rule+drawdown_guard,-0.0133208233764268,"META,VIST",2,0.6666666666666666,True,winner_retention_rule,-0.0133208233764268,-0.0066604116882134,1.0442320950607833,-0.04640106980988756,0.03106215980118865,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-10-18,winner_retention_rule+drawdown_guard,-0.0999113683442115,"VIST,YPF",2,0.6666666666666666,True,winner_retention_rule,-0.0999113683442115,-0.04995568417210575,0.9920667663175505,-0.05275243127039353,0.030958139291386952,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-10-25,winner_retention_rule+drawdown_guard,-0.0149340952127134,"MSFT,NFLX,VIST",3,0.75,True,winner_retention_rule,-0.0149340952127134,-0.0074670476063567,0.984658956544773,-0.10007283164664471,0.040097824430696,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-01,winner_retention_rule+drawdown_guard,0.0122782337024879,"CCJ,NFLX",2,0.75,True,winner_retention_rule,0.0122782337024879,0.00613911685124395,0.9907038929376253,-0.10679263065499311,0.03992575273545903,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-08,winner_retention_rule+drawdown_guard,0.0625808348370512,"CCJ,NFLX",2,0.0,True,winner_retention_rule,0.0625808348370512,0.0312904174185256,1.0217034312858018,-0.1013091262421919,0.04059100811308216,0.5,0.5,reduced_exposure,"dd_below_minus_8,high_vol_stop",False,drawdown_guard
2023-11-15,winner_retention_rule+drawdown_guard,0.0364933774916114,"AMD,NFLX",2,0.6666666666666666,True,winner_retention_rule,0.0364933774916114,0.0182466887458057,1.0403461357869954,-0.07318871367209068,0.04542393640541982,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-11-22,winner_retention_rule+drawdown_guard,0.0481569390295911,"AMD,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0481569390295911,0.02407846951479555,1.065396078502378,-0.05627747660436555,0.046812707898473416,0.5,0.5,reduced_exposure,high_vol_stop,False,drawdown_guard
2023-11-30,winner_retention_rule+drawdown_guard,0.002020274493235,"TSLA,YPF",2,0.6666666666666666,True,winner_retention_rule,0.002020274493235,0.0010101372466175,1.0664722747636735,-0.03355408259435777,0.048854246950135016,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-12-07,winner_retention_rule+drawdown_guard,0.0169740641312202,"VIST,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0169740641312202,0.0084870320656101,1.075523459156677,-0.03257783957634497,0.048354710753901964,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-12-14,winner_retention_rule+drawdown_guard,0.0132312414340437,"AMD,YPF",2,0.6666666666666666,True,winner_retention_rule,0.0132312414340437,0.00661562071702185,1.0826387144347167,-0.024367296679847494,0.047126937183504636,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-12-21,winner_retention_rule+drawdown_guard,0.013771808229525,"AMD,YPF",2,0.0,True,winner_retention_rule,0.013771808229525,0.0068859041147625,1.0900936608132439,-0.017912880755558858,0.04695157791487825,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
2023-12-29,winner_retention_rule+drawdown_guard,-0.0181337216506008,"AMD,YPF",2,0.0,True,winner_retention_rule,-0.0181337216506008,-0.0090668608253004,1.080209933304108,-0.01115032302009833,0.04018457687850313,0.5,0.5,reduced_exposure,"recovery_reenable,high_vol_stop",False,drawdown_guard
