date,ticker,model_mode,selected,weight,expected_daily_return,expected_total_return,target_confidence,signal_strength,quality_score,regime,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d
2023-08-15,CSCO,baseline,False,0.0,-0.00010074643427831965,-0.0020130013804215974,0.5,0.6555605541378808,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007310204326202885,0.03955015315277044,0.06016875334545735,0.05492034468561524,-0.002811578546799809
2023-08-15,INTC,baseline,False,0.0,-0.00021505957317611183,-0.00429241517453105,0.5,0.7444668438295313,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03566297561523102,-0.05406963023767963,-0.013229769295845517,0.1133160360896468,-0.004601663655612209
2023-08-15,AMAT,baseline,False,0.0,8.456603248297553e-05,0.0016926801079750753,0.5,0.6519088200728128,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013063976350184414,0.05546833360148051,0.07067385613275756,0.032124499865636036,-0.03583669479470297
2023-08-15,QCOM,baseline,False,0.0,-1.4538634702528032e-05,-0.00029073253689382295,0.5,0.30162520479957217,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.013699845765723584,-0.01978867369657622,0.018803711214028018,0.00859598031741915,-0.022295826083142734
2023-08-15,TXN,baseline,False,0.0,-0.00011780958968961423,-0.002353556627973541,0.5,0.12177124863026467,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.014510004687613098,-0.0062440712945488475,0.015045187465507537,-0.02259754382137924,-0.0595861325776047
2023-08-15,CCJ,baseline,False,0.0,-3.076178647393772e-06,-6.152177503426781e-05,0.5,0.589311395994254,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.005016287598237801,0.06816174136599717,0.0773089105656648,0.1487164652197306,0.1906166775100573
2023-08-15,YPF,baseline,False,0.0,-0.00024176944921571727,-0.004824299109627894,0.5,0.17412233190709306,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.03980102571165656,0.03909027737485915,0.054726401880941244,-0.08742001200531613,-0.09808103371520072
2023-08-15,VIST,baseline,True,0.14429496619938612,0.00026694626003402703,0.0053524863692417934,0.5,0.6581006111098834,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0007920973371751128,-0.0011881460057626692,0.05821779458829668,0.04633663668490873,0.2011881157903388
2023-08-22,AAPL,baseline,False,0.0,-7.780975765309246e-05,-0.0015550453618324855,0.5,0.0642466722895219,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021948877071738204,0.03887603428169473,0.03204879575409092,-0.009817696080351657,-0.020143272309942062
2023-08-22,MSFT,baseline,False,0.0,-5.6960812436444905e-05,-0.0011385999978736905,0.5,0.09439047957122036,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01407929251760942,0.018451939355894176,0.03231412796581301,-0.0052409678291568396,-0.010854059705845964
2023-08-22,NVDA,baseline,False,0.0,-2.9425713629565238e-05,-0.0005883497858343301,0.5,0.22542883577155903,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.031707144713919444,0.06823161029878055,0.030502793613414125,-0.07508541888163245,-0.03562667354517257
2023-08-22,AMZN,baseline,False,0.0,0.00015568584218587594,0.003118326383861225,0.5,0.22547254171171388,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.009459994580714559,0.004916228395600575,0.008268160970961391,0.007746691144378426,-0.054003724394785846
2023-08-22,GOOGL,baseline,False,0.0,-0.00016858955058776686,-0.0033663962074625964,0.5,0.30932461244886766,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.02548801703953263,0.04253180520054234,0.04167961579249191,0.03610167025104771,0.047722370427077054
2023-08-22,META,baseline,False,0.0,6.86907236693352e-06,0.00013739041269711372,0.5,0.22543735651505414,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.02308756602901263,0.036126508728653306,0.04022951000930908,0.04196803570259444,0.06251731601938304
2023-08-22,TSLA,baseline,False,0.0,3.117336836116651e-05,0.0006236520397515655,0.5,0.5404867344258707,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01573823118710882,0.10287743892623769,0.08032074930933342,0.12607742008095624,0.11994511311749378
2023-08-22,SPY,baseline,False,0.0,-0.00017994970702134367,-0.0035928482178183563,0.5,0.22559212103780218,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.011137749516813678,0.025128403329902183,0.01841836685298537,0.0011183858468086783,-0.030788520877081393
2023-08-22,QQQ,baseline,False,0.0,4.740145366243709e-05,0.0009484561052741647,0.5,0.2062537853591571,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.015768562914180828,0.03134455384944079,0.03126199900631854,0.0031922605716390162,-0.009989555930528304
2023-08-22,AVGO,baseline,False,0.0,-0.0001787721899489234,-0.003569378003165702,0.5,0.2254619831999944,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.024293280981894316,0.03989289125240236,0.019257001709278798,-0.029469882841338002,-0.037369045996299755
2023-08-22,AMD,baseline,False,0.0,-0.0001632149292122745,-0.003259242105922877,0.5,0.2254354539212471,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.035680451565405,0.002460670999665737,0.034260789245890155,-0.05035024739570926,-0.01504830505561816
2023-08-22,NFLX,baseline,True,0.04753818508986407,0.00020144466896362666,0.00403661289770052,0.5,0.22544983691528456,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.034804068025457324,0.04070961473193058,0.07887791381112952,-0.06503376787599746,-0.08778475199529057
2023-08-22,COST,baseline,False,0.0,0.00017928960822588398,0.0035919062446851946,0.5,0.22552983417161102,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004625053879224739,0.008172863372715833,0.015454069505503876,0.047290937837489055,0.062094828796141366
2023-08-22,ADBE,baseline,True,0.043420908924513876,0.0001891978139726621,0.0037907652107391776,0.5,0.22547108996080284,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.021617852325652498,0.04059834382152383,0.0817356271060583,0.031377626551492455,-0.0020404974175083357
2023-08-22,PEP,baseline,False,0.0,-5.927976098509026e-05,-0.001184927780008227,0.5,0.2255675434926021,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.01377346733624707,0.029766623895159938,-0.005520781090217475,0.015253318048490394,-0.03864538078582336
2023-08-22,CSCO,baseline,True,0.055594380140779144,0.0014233476038263962,0.02885518383738317,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.009376135347056946,0.019834156274379122,0.030652736945598225,0.000721257053510227,-0.036242307153155906
2023-08-22,INTC,baseline,False,0.0,-0.00014415201160808964,-0.0028790954824188253,0.5,0.2254524432230633,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.033140777525552334,0.04317427819988029,0.1243539139096228,0.0547278586337423,0.09242933937189823
2023-08-22,AMAT,baseline,False,0.0,0.00010145811640684288,0.0020311193316335796,0.5,0.283102029709502,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0010145004416122205,0.014406422293497645,0.036049958418898465,-0.07358812603088416,-0.05782889887587572
2023-08-22,QCOM,baseline,False,0.0,-1.3774557538798104e-05,-0.0002754551034528374,0.5,0.03955168898839557,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.015529340726093688,0.03937149456958844,0.0475929389456089,-0.002283730677009599,0.003471245539240053
2023-08-22,TXN,baseline,False,0.0,-0.0001221771375949263,-0.0024407086518545285,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.016276711212785733,0.021423025659620176,0.005625051989545771,-0.02998021954722918,-0.05469450874433346
2023-08-22,CCJ,baseline,False,0.0,-2.852025308076915e-06,-5.7038960717847864e-05,0.5,0.5963936732959962,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0066298804809005185,0.008563468288959708,0.017679540777901126,0.09116019799753694,-0.0011049976432125908
2023-08-22,YPF,baseline,False,0.0,-0.00030278361522459625,-0.006038285104228547,0.5,0.21118067036901159,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.028043765432384626,0.01504789799937778,-0.0786593452484351,-0.12517099439334733,-0.21614226211680088
2023-08-22,VIST,baseline,True,0.05344652584484292,0.0002513657187303496,0.0050393375976516275,0.5,0.4198579492479348,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.04044411124244407,0.05947660748768224,0.026566221036301352,0.0705789347782797,0.13917527059658652
2023-08-29,AAPL,baseline,False,0.0,-0.00017343794780434147,-0.003463049562112852,0.5,0.49631357261521775,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.019172272827023162,-0.0065717547641036544,-0.053823531751740816,-0.07435369761276023,-0.023462916467492434
2023-08-29,MSFT,baseline,False,0.0,-0.00010467821535600574,-0.0020914836836682937,0.5,0.261958977215775,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0011571050777230418,0.013611038551986976,0.023294034320450185,-0.04756248269848207,0.0122103764224879
2023-08-29,NVDA,baseline,False,0.0,-8.737668389370402e-05,-0.0017460838479492757,0.5,0.21618745987669905,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.009839282107510838,-0.03531894798995305,-0.06762462609766184,-0.12946871598733012,-0.04054609348932747
2023-08-29,AMZN,baseline,False,0.0,-2.3857065290082977e-05,-0.00047703318096203873,0.5,0.06926921380989252,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0011860029483812262,0.0033355343267889026,0.07367876489205072,-0.06619227679766082,-0.022830047790738717
2023-08-29,GOOGL,baseline,False,0.0,0.000158152992274503,0.003167816708216531,0.5,0.2693889016551418,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00973469188745435,-0.0008174229350120799,0.015902498871777304,-0.02994734204313776,0.04443780487528315
2023-08-29,META,baseline,False,0.0,-0.00018001966496696917,-0.003594242599755604,0.5,0.06923287090029985,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.009698259087784655,0.00395994238743147,0.023725653733060126,-0.0008389543548202871,0.10010409096755857
2023-08-29,TSLA,baseline,False,0.0,6.783692951197957e-06,0.00013568260289198442,0.5,0.06921700652695068,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0010887269121663268,-0.020452580514173424,0.05490316322929578,-0.06485727175834088,0.02259117242420272
2023-08-29,SPY,baseline,False,0.0,4.429307769156358e-05,0.0008862344094928698,0.5,0.4338396958380307,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004118813092065299,-0.006545557078626141,-0.005899888402525422,-0.051451633450706025,-0.028586686777992365
2023-08-29,QQQ,baseline,False,0.0,-0.00023354961502621756,-0.004660643178342028,0.5,0.4306311847850427,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00557674413415854,-8.00458419197847e-05,-0.0014942433359393936,-0.052645572076557734,-0.009472444157846538
2023-08-29,AVGO,baseline,False,0.0,6.37277637440537e-05,0.001275327203303922,0.5,0.06926601678121089,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0026406641010452425,-0.019844245226323665,-0.04157627123003238,-0.08216372940437178,-0.017270965125779192
2023-08-29,AMD,baseline,False,0.0,-0.00013259529753164174,-0.0026485681192768284,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.006325511523108673,0.03172206069143124,0.016899555763513652,-0.07411252463958817,0.02256419402345844
2023-08-29,NFLX,baseline,False,0.0,-0.00024276454376458083,-0.004844109590222301,0.5,0.06924160952117064,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.010883939130211129,0.03667526324240833,-0.041280064727158505,-0.12186333662469517,-0.14898025449057972
2023-08-29,COST,baseline,True,0.11796731759567908,0.0001836492745332831,0.0036794006979294913,0.5,0.2760155867010742,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0009396424770576894,0.007222180240429754,0.03130237416032666,0.03824826172888818,0.04191462162859971
2023-08-29,ADBE,baseline,True,0.11817415845430163,0.0002830598819265425,0.005676446874764984,0.5,0.21529558397427045,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.00886097630731264,0.03953233591883376,0.024030171963617564,-0.07024067318986449,0.017277994882743508
2023-08-29,PEP,baseline,False,0.0,0.00012545398603253314,0.002512072326256831,0.5,0.06940684704585229,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0008291005435581145,-0.03426738075069902,-0.006908749519710322,-0.06278663467321921,-0.10119934947106568
2023-08-29,CSCO,baseline,True,0.1445936977998076,0.0014485429929707062,0.02937301884886434,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.004420084758308684,0.010608176441884387,-0.004950540792001523,-0.059405949942890834,-0.05127301017443675
2023-08-29,INTC,baseline,False,0.0,-9.281608382861419e-05,-0.0018546857709209608,0.5,0.06924840817121812,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.006412048883714716,0.07781982110393626,0.1282424230564696,0.008743783883788714,0.07490526353708815
2023-08-29,AMAT,baseline,False,0.0,-0.00022788163716231077,-0.004547779513134564,0.5,0.15320839809039632,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.006467537327213169,0.021336158417122997,-0.0360047609702181,-0.09947992128263361,-0.052006956087181644
2023-08-29,QCOM,baseline,False,0.0,5.903745190945316e-05,0.0011814115027630745,0.5,0.06926544730776031,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.004482353152593488,0.00791001525342483,-0.010019330303032703,-0.040340977211592355,-0.023378415022437538
2023-08-29,TXN,baseline,False,0.0,-2.4867539338540074e-05,-0.0004972333093415937,0.5,0.28858113800649066,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.00855355728504592,-0.01546663162392703,-0.03708478376305391,-0.07352512081699647,-0.07827055140465966
2023-08-29,CCJ,baseline,True,0.11926482615021178,0.0006717376746792588,0.013520834012368033,0.5,0.6576122036705527,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.011777604079542536,0.009038670123960424,0.06628326745814417,0.10517667294230204,0.019446807225711904
2023-08-29,YPF,baseline,False,0.0,-0.00024688059559861193,-0.004926048542588712,0.5,0.06923540573006713,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.015498685548903879,-0.09231805063830634,-0.134770888102129,-0.14487874326804906,-0.15768194936169366
2023-08-29,VIST,baseline,False,0.0,-3.0687232014772206e-06,-6.137267481987063e-05,0.5,0.2216406632252014,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.007859318758153266,-0.03106287219443249,-0.011227516645578972,0.13510481673355823,0.15943115038751943
2023-09-06,AAPL,baseline,False,0.0,-3.664049812719837e-05,-0.0007325549386539842,0.5,8.410513649767705e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.029249390390909014,-0.04756435828580341,-0.04056638795247258,-0.050571318215528405,-0.038652928668019726
2023-09-06,MSFT,baseline,False,0.0,0.0005733296199116162,0.011529262066176216,0.5,0.8364113461759648,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0089221376386025,0.009552969926507782,-0.03637952322610616,-0.04181691066916082,-0.008321375542592824
2023-09-06,NVDA,baseline,False,0.0,-0.00015673174951319106,-0.00312997205659582,0.5,0.23871628521010835,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.017424187341261943,-0.03348845511207599,-0.10246281053232864,-0.06417204064698034,-0.10337650269410303
2023-09-06,AMZN,baseline,False,0.0,6.543926092338914e-05,0.001309599174424747,0.5,0.2513880651818113,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.018395430569861038,0.07010937832722153,-0.0005171935867543942,-0.06176123354503171,-0.05341308876284201
2023-09-06,GOOGL,baseline,False,0.0,-0.00021592717590388096,-0.00430969632090461,0.5,0.6603633139868357,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.005949633742553084,0.016733600235407042,-0.005354761153889442,0.005800972336381882,0.0260300448106332
2023-09-06,META,baseline,False,0.0,-0.00013309022443805447,-0.0026584417032204932,0.5,3.113961839334762e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0016712904955655805,0.01968774899387471,0.0016712904955655805,0.02142585438657152,0.05949790083914408
2023-09-06,TSLA,baseline,False,0.0,-7.41871869768637e-05,-0.001482698494504442,0.5,0.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0017068620153485314,0.07692914323946054,0.04235470882224157,0.03667833264657072,-0.03667833264657072
2023-09-06,SPY,baseline,False,0.0,-2.2665034264730997e-05,-0.0004532030948487531,0.5,0.2718456671479489,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.003070223462506516,0.0006499227827718723,-0.0169871062514666,-0.048316968086623335,-0.035879184531906194
2023-09-06,QQQ,baseline,False,0.0,0.00016058638604612296,0.003216632162716282,0.5,0.00019365187031550652,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.007151605768322411,-0.001414310703710564,-0.02721882359839345,-0.04000104238941715,-0.030341024212751644
2023-09-06,AVGO,baseline,False,0.0,-0.00019504418933328306,-0.003893664213562409,0.5,5.488491779734498e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.01747159126939113,-0.02217201286414605,-0.04780627895506495,-0.05555620183193988,0.016921430275140814
2023-09-06,AMD,baseline,False,0.0,7.6027959080993666e-06,0.00015206690114033528,0.5,1.2675140973523336e-05,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.02461568879442444,-0.014366761643134773,-0.08180822237618779,-0.04767568761594543,-0.06506223178782244
2023-09-06,NFLX,baseline,False,0.0,5.4508601479203094e-05,0.0010907367399055623,0.5,0.2891747684687813,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0058776255460799565,-0.07519744198944811,-0.13339014530268767,-0.15447778073209906,-0.22337133625055205
2023-09-06,COST,baseline,False,0.0,-0.0002190269063042443,-0.004371435264019841,0.5,0.16930594085264591,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.003530323706602001,0.023907529433226715,0.03135234698255629,0.045930939361295,0.05112588867952983
2023-09-06,ADBE,baseline,True,0.1248799037102158,0.0018527882018993748,0.03771530879339724,0.5,0.9735360045191105,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.002633698370502313,-0.014912632747988597,-0.04655296478427684,-0.07744602509551335,-0.007242779133957655
2023-09-06,PEP,baseline,False,0.0,3.421020018019986e-05,0.0006844264134355793,0.5,0.00021907973632329564,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.009557592913522317,0.028329405764771165,0.020889425081684232,-0.033308488569443684,-0.07268355324660802
2023-09-06,CSCO,baseline,True,0.13240875362678547,0.0007969060554800976,0.016059361262352745,0.5,1.0,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006473039413444237,-0.015395400113092816,-0.02904128502175396,-0.0649055124978386,-0.05930719731801959
2023-09-06,INTC,baseline,False,0.0,-0.0001776579907261569,-0.003547169353309898,0.5,0.5102103360357962,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.032449993991181314,0.04678203254871405,-0.061925390586115125,-0.028393706058900903,-0.036235807711609724
2023-09-06,AMAT,baseline,True,0.1257077617048131,0.0015944894895376983,0.03237749800767897,0.5,0.898590337855651,0.5,neutral,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.03231490524170011,-0.05614304253773661,-0.10582316379520906,-0.09061228807734467,-0.07657655234627547
