date,ticker,selected,weight,expected_daily_return,expected_total_return,target_price,current_price,target_confidence,signal_strength,quality_score,regime,timing_model,target_model,model_mode,gate_decision,gate_reason,cash_weight,regime_confidence,ema_timing_score,trend_persistence_score,quant_target_price,black_litterman_return,covariance_method,realized_return_1d,realized_return_5d,realized_return_10d,realized_return_20d,realized_return_30d,final_expected_daily_return,constant_penalty_proxy,signal_strength_adjusted_proxy,raw_daily_return_proxy,scaling_final_proxy,ablation_variant,ablation_score,ablation_weight,variant,scale_factor,cash_weight_variant,variant_variant,risk_control_reason,controlled_weight
2024-10-30,NVDA,False,0.0,-8.88036416655252e-05,-0.0017745752748794,157.6413155376651,139.33999633789062,0.5,0.6235240634191124,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0472226353092374,0.0449978788377214,0.049734520716977,-0.0287067611965501,-0.014353380598275,-8.88036416655252e-05,0.0050423420173926,0.0018283752253682,0.0061893420173926,-8.88036416655252e-05,raw_target_return_only,0.0061893420173926,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-10-30,NVDA,False,0.0,-8.88036416655252e-05,-0.0017745752748794,157.6413155376651,139.33999633789062,0.5,0.6235240634191124,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0472226353092374,0.0449978788377214,0.049734520716977,-0.0287067611965501,-0.014353380598275,-8.88036416655252e-05,0.0050423420173926,0.0018283752253682,0.0061893420173926,-8.88036416655252e-05,raw_target_return_only,0.0061893420173926,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-10-30,TSLA,False,0.0,-0.0001674108123716,-0.0033428965801993,286.5706804948432,257.54998779296875,0.5,0.131271927337155,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0298970376797017,0.1202873712082306,0.2822364817964504,0.2925258412981588,0.6233742027571161,-0.0001674108123716,0.0042058445725399,7.839269232427085e-05,0.0053528445725399,-0.0001674108123716,raw_target_return_only,0.0053528445725399,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-10-30,TSLA,False,0.0,-0.0001674108123716,-0.0033428965801993,286.5706804948432,257.54998779296875,0.5,0.131271927337155,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0298970376797017,0.1202873712082306,0.2822364817964504,0.2925258412981588,0.6233742027571161,-0.0001674108123716,0.0042058445725399,7.839269232427085e-05,0.0053528445725399,-0.0001674108123716,raw_target_return_only,0.0053528445725399,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-06,TSLA,False,0.0,-0.0006903907535312,-0.013717627624624,334.20620641775935,288.5299987792969,0.5,0.3955030781951597,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0290437906570073,0.1445603286713457,0.1854226604732471,0.2805947104204103,0.5116972767929435,-0.0006903907535312,0.0062280186999255,0.0008935919114815,0.0073750186999255,-0.0006903907535312,raw_target_return_only,0.0073750186999255,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-06,TSLA,False,0.0,-0.0006903907535312,-0.013717627624624,334.20620641775935,288.5299987792969,0.5,0.3955030781951597,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0290437906570073,0.1445603286713457,0.1854226604732471,0.2805947104204103,0.5116972767929435,-0.0006903907535312,0.0062280186999255,0.0008935919114815,0.0073750186999255,-0.0006903907535312,raw_target_return_only,0.0073750186999255,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-06,YPF,True,0.1261432277472345,0.0042623060081729,0.0887877944765749,31.7297930403024,28.25,0.5,0.9324436591533404,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0378760953920076,0.094159286634057,0.3157521475732854,0.3614158967954923,0.4661946254493916,0.0042623060081729,0.0046780311703917,0.004012896798339,0.0058250311703917,0.0042623060081729,raw_target_return_only,0.0058250311703917,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-06,YPF,True,0.1261432277472345,0.0042623060081729,0.0887877944765749,31.7297930403024,28.25,0.5,0.9324436591533404,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0378760953920076,0.094159286634057,0.3157521475732854,0.3614158967954923,0.4661946254493916,0.0042623060081729,0.0046780311703917,0.004012896798339,0.0058250311703917,0.0042623060081729,raw_target_return_only,0.0058250311703917,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-13,TSLA,True,0.0661256889757959,0.0008526948979546,0.0171927541419447,383.8553734399371,330.239990234375,0.5,0.4816744534288482,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0577155950890946,0.0357013350701542,0.0080245412198012,0.2660489900292977,0.3071100303623297,0.0008526948979546,0.0064036744903974,0.0013640064708147,0.0075506744903974,0.0008526948979546,raw_target_return_only,0.0075506744903974,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-13,TSLA,True,0.0661256889757959,0.0008526948979546,0.0171927541419447,383.8553734399371,330.239990234375,0.5,0.4816744534288482,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0577155950890946,0.0357013350701542,0.0080245412198012,0.2660489900292977,0.3071100303623297,0.0008526948979546,0.0064036744903974,0.0013640064708147,0.0075506744903974,0.0008526948979546,raw_target_return_only,0.0075506744903974,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-13,YPF,False,0.0,9.261419334911851e-06,0.0001852446846442,34.772932962823724,30.90999984741211,0.5,0.4983377126020247,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0436751368743251,0.2025234018905151,0.2846974856196032,0.4221934422996491,0.3794888256273609,9.261419334911851e-06,0.0047583454347444,0.0010861174806208,0.0059053454347444,9.261419334911851e-06,raw_target_return_only,0.0059053454347444,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-13,YPF,False,0.0,9.261419334911851e-06,0.0001852446846442,34.772932962823724,30.90999984741211,0.5,0.4983377126020247,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0436751368743251,0.2025234018905151,0.2846974856196032,0.4221934422996491,0.3794888256273609,9.261419334911851e-06,0.0047583454347444,0.0010861174806208,0.0059053454347444,9.261419334911851e-06,raw_target_return_only,0.0059053454347444,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-11-20,TSLA,True,0.126043614814058,0.0015269375283049,0.030985827823007,397.5307944029828,342.0299987792969,0.5,0.5182031505820607,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006987644766217,-0.0267227557918309,0.0802853303893889,0.2752390579318267,0.2017951327661429,0.0015269375283049,0.0064000339972267,0.0015822568453903,0.0075470339972267,0.0015269375283049,raw_target_return_only,0.0075470339972267,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.125
2024-11-20,TSLA,True,0.126043614814058,0.0015269375283049,0.030985827823007,397.5307944029828,342.0299987792969,0.5,0.5182031505820607,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.006987644766217,-0.0267227557918309,0.0802853303893889,0.2752390579318267,0.2017951327661429,0.0015269375283049,0.0064000339972267,0.0015822568453903,0.0075470339972267,0.0015269375283049,raw_target_return_only,0.0075470339972267,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.125
2024-11-20,YPF,True,0.1875,0.0114143140081866,0.254821391125642,41.92886429378031,37.16999816894531,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0080711075204855,0.0683347065012625,0.0347054339272232,0.1143395267517333,0.2109228016895097,0.0114143140081866,0.0048948055230571,0.0048948055230571,0.0060418055230571,0.0114143140081866,raw_target_return_only,0.0060418055230571,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.125
2024-11-20,YPF,True,0.1875,0.0114143140081866,0.254821391125642,41.92886429378031,37.16999816894531,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0080711075204855,0.0683347065012625,0.0347054339272232,0.1143395267517333,0.2109228016895097,0.0114143140081866,0.0048948055230571,0.0048948055230571,0.0060418055230571,0.0114143140081866,raw_target_return_only,0.0060418055230571,0.25,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.125
2024-11-27,TSLA,False,0.0,-0.0008546472080519,-0.0169548730800782,386.98457726711456,332.8900146484375,0.5,0.3523098050348722,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0368589878751097,0.1099461503061016,0.2559704037535271,0.2967045710817793,0.1906634861672109,-0.0008546472080519,0.0064100459806229,0.0007327085608447,0.0075570459806229,-0.0008546472080519,raw_target_return_only,0.0075570459806229,0.0999999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.04999999999999995
2024-11-27,TSLA,False,0.0,-0.0008546472080519,-0.0169548730800782,386.98457726711456,332.8900146484375,0.5,0.3523098050348722,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0368589878751097,0.1099461503061016,0.2559704037535271,0.2967045710817793,0.1906634861672109,-0.0008546472080519,0.0064100459806229,0.0007327085608447,0.0075570459806229,-0.0008546472080519,raw_target_return_only,0.0075570459806229,0.0999999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.04999999999999995
2024-11-27,YPF,True,0.0721142174274814,0.0139283054603734,0.3186967785130488,44.80450718157875,39.709999084472656,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0148577226439321,-0.0314782177995257,0.1070259405183877,0.0737849502072003,0.1332158407829284,0.0139283054603734,0.0049065349827017,0.0049065349827017,0.0060535349827017,0.0139283054603734,raw_target_return_only,0.0060535349827017,0.0999999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.04999999999999995
2024-11-27,YPF,True,0.0721142174274814,0.0139283054603734,0.3186967785130488,44.80450718157875,39.709999084472656,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.8,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0148577226439321,-0.0314782177995257,0.1070259405183877,0.0737849502072003,0.1332158407829284,0.0139283054603734,0.0049065349827017,0.0049065349827017,0.0060535349827017,0.0139283054603734,raw_target_return_only,0.0060535349827017,0.0999999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.7000000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.04999999999999995
2024-12-05,TSLA,True,0.1025944985511095,0.001832575271031,0.0372966595018195,428.6170473071817,369.489990234375,0.5,0.6017696113706764,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.053397958017247,0.1315597638742698,0.1804650327633039,0.1124793598122411,0.1234674722534425,0.001832575271031,0.0063026217198052,0.0021220013675206,0.0074496217198052,0.001832575271031,raw_target_return_only,0.0074496217198052,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-05,TSLA,True,0.1025944985511095,0.001832575271031,0.0372966595018195,428.6170473071817,369.489990234375,0.5,0.6017696113706764,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.053397958017247,0.1315597638742698,0.1804650327633039,0.1124793598122411,0.1234674722534425,0.001832575271031,0.0063026217198052,0.0021220013675206,0.0074496217198052,0.001832575271031,raw_target_return_only,0.0074496217198052,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-05,YPF,True,0.1521058849748816,0.0045783484955434,0.0956611760157815,43.40609388355639,38.459999084472656,0.5,1.0,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0106604227033806,0.1430057236330122,0.0769630565505574,0.1703067964893676,0.1185647811190928,0.0045783484955434,0.0049203888353111,0.0049203888353111,0.0060673888353111,0.0045783484955434,raw_target_return_only,0.0060673888353111,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-05,YPF,True,0.1521058849748816,0.0045783484955434,0.0956611760157815,43.40609388355639,38.459999084472656,0.5,1.0,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0106604227033806,0.1430057236330122,0.0769630565505574,0.1703067964893676,0.1185647811190928,0.0045783484955434,0.0049203888353111,0.0049203888353111,0.0060673888353111,0.0045783484955434,raw_target_return_only,0.0060673888353111,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.2500000000000002,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-12,TSLA,True,0.0820412143814035,0.0012677942798968,0.0256636086201453,485.50842071099135,418.1000061035156,0.5,0.5529238650735455,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0433628429039625,0.0432193424071485,0.0324324261196888,-0.0519971787481166,-0.0693613957824722,0.0012677942798968,0.0063547974952533,0.0017950889764409,0.0075017974952533,0.0012677942798968,raw_target_return_only,0.0075017974952533,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-12,TSLA,True,0.0820412143814035,0.0012677942798968,0.0256636086201453,485.50842071099135,418.1000061035156,0.5,0.5529238650735455,0.5,neutral,ema,basic,regime_gated_full_quant,fallback_baseline,insufficient_full_quant_edge,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,0.0433628429039625,0.0432193424071485,0.0324324261196888,-0.0519971787481166,-0.0693613957824722,0.0012677942798968,0.0063547974952533,0.0017950889764409,0.0075017974952533,0.0012677942798968,raw_target_return_only,0.0075017974952533,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
2024-12-12,VIST,True,0.0999923504407294,0.0006034664283563,0.0121387723722177,66.26201812362686,58.40999984741211,0.5,0.5868942463062419,0.5,neutral,ema,basic,baseline,not_applicable,mode_not_regime_gated,0.5,,,,,,ledoit_wolf/manual_diagonal_shrinkage,-0.0073617583684145,-0.0768704278410596,-0.0725903388040267,0.0065057536228032,-0.0590652417728487,0.0006034664283563,0.0051794151919293,0.0016553269735463,0.0063264151919293,0.0006034664283563,raw_target_return_only,0.0063264151919293,0.2499999999999999,raw_target_blend_50_50_with_baseline_expected_return,0.5,0.25000000000000017,raw_target_blend_50_50_with_baseline_expected_return,50_50_return_blend_with_baseline,0.12499999999999994
